TransactionID,Date,ProductID,ProductName,ProductCategory,QuantitySold,UnitPrice,CustomerID,CustomerName,CustomerSector,Country,Region,ProductionCost,TotalSaleAmount,Profit
9314,2023-06-18,1222,Product_1120,Sensor,20,419,149,Customer_484,Industrial,China,Europe,329,8380,1800
7103,2023-06-18,1328,Product_1051,Sensor,57,683,82,Customer_420,Automotive,USA,Europe,668,38931,855
6221,2023-06-18,1283,Product_1472,Robotics,31,960,208,Customer_53,Industrial,Japan,Europe,591,29760,11439
6497,2023-06-18,1485,Product_1060,Robotics,27,773,71,Customer_441,Industrial,Japan,North America,274,20871,13473
2208,2023-06-18,1042,Product_1490,Microchip,39,698,277,Customer_202,Consumer Electronics,South Korea,North America,694,27222,156
5574,2023-06-18,1322,Product_1149,Microchip,81,455,43,Customer_211,Consumer Electronics,Japan,Asia-Pacific,288,36855,13527
3501,2023-06-18,1291,Product_1470,Sensor,73,135,325,Customer_112,Consumer Electronics,China,North America,737,9855,-43946
4049,2023-06-18,1242,Product_1434,Robotics,1,48,57,Customer_27,Automotive,China,Europe,732,48,-684
6075,2023-06-18,1384,Product_1107,Robotics,1,143,456,Customer_22,Industrial,Germany,North America,91,143,52
4504,2023-06-18,1308,Product_1359,Microchip,78,499,440,Customer_305,Automotive,South Korea,Europe,63,38922,34008
8669,2023-06-18,1175,Product_1483,Microchip,40,467,362,Customer_289,Automotive,China,North America,89,18680,15120
4037,2023-06-18,1025,Product_1380,Robotics,21,180,305,Customer_337,Industrial,China,Asia-Pacific,291,3780,-2331
8019,2023-06-18,1322,Product_1172,Sensor,77,963,230,Customer_118,Industrial,Japan,North America,179,74151,60368
1913,2023-06-18,1158,Product_1313,Microchip,44,67,473,Customer_209,Industrial,USA,Asia-Pacific,478,2948,-18084
2593,2023-06-18,1272,Product_1384,Robotics,99,598,167,Customer_226,Industrial,South Korea,North America,716,59202,-11682
7427,2023-06-18,1469,Product_1055,Microchip,89,278,134,Customer_174,Industrial,China,Europe,78,24742,17800
8437,2023-06-18,1123,Product_1188,Microchip,40,147,24,Customer_205,Automotive,South Korea,Europe,782,5880,-25400
9549,2023-06-18,1071,Product_1237,Robotics,56,291,323,Customer_497,Consumer Electronics,South Korea,Europe,138,16296,8568
6554,2023-06-18,1124,Product_1335,Microchip,73,869,454,Customer_182,Automotive,Germany,Europe,505,63437,26572
271,2023-06-18,1231,Product_1200,Robotics,42,398,221,Customer_62,Consumer Electronics,Japan,North America,534,16716,-5712
9565,2023-06-18,1200,Product_1200,Robotics,27,890,294,Customer_315,Industrial,Germany,Asia-Pacific,508,24030,10314
5046,2023-06-18,1426,Product_1193,Robotics,93,642,375,Customer_113,Automotive,Germany,North America,260,59706,35526
6469,2023-06-18,1287,Product_1127,Microchip,21,89,39,Customer_194,Automotive,South Korea,Europe,784,1869,-14595
3538,2023-06-18,1115,Product_1497,Sensor,75,66,323,Customer_292,Industrial,South Korea,North America,444,4950,-28350
7882,2023-06-18,1127,Product_1023,Microchip,56,633,41,Customer_257,Consumer Electronics,USA,Europe,760,35448,-7112
364,2023-06-18,1233,Product_1480,Microchip,2,796,445,Customer_275,Automotive,China,Europe,470,1592,652
4700,2023-06-18,1111,Product_1259,Sensor,16,685,401,Customer_464,Automotive,South Korea,Asia-Pacific,372,10960,5008
8151,2023-06-18,1116,Product_1130,Robotics,8,361,82,Customer_95,Automotive,Japan,North America,656,2888,-2360
5819,2023-06-18,1465,Product_1060,Microchip,50,652,82,Customer_83,Industrial,China,North America,216,32600,21800
7385,2023-06-19,1100,Product_1160,Microchip,1,966,498,Customer_28,Automotive,USA,North America,678,966,288
3476,2023-06-19,1173,Product_1389,Sensor,76,871,479,Customer_456,Industrial,Japan,Asia-Pacific,477,66196,29944
5098,2023-06-19,1171,Product_1191,Microchip,4,149,114,Customer_192,Industrial,Germany,North America,499,596,-1400
5908,2023-06-19,1182,Product_1428,Microchip,37,325,284,Customer_461,Industrial,China,North America,100,12025,8325
9067,2023-06-19,1280,Product_1045,Microchip,91,150,217,Customer_416,Automotive,USA,Europe,72,13650,7098
6825,2023-06-19,1120,Product_1385,Sensor,50,919,414,Customer_202,Industrial,Germany,Europe,230,45950,34450
4706,2023-06-19,1455,Product_1250,Sensor,15,789,450,Customer_44,Consumer Electronics,South Korea,Europe,296,11835,7395
1589,2023-06-19,1105,Product_1377,Sensor,27,541,127,Customer_163,Industrial,China,Europe,719,14607,-4806
8453,2023-06-19,1295,Product_1189,Sensor,91,344,281,Customer_443,Industrial,China,Europe,44,31304,27300
7113,2023-06-19,1221,Product_1495,Sensor,25,222,270,Customer_108,Automotive,Germany,Asia-Pacific,754,5550,-13300
3694,2023-06-19,1364,Product_1459,Microchip,32,598,49,Customer_214,Automotive,Japan,North America,224,19136,11968
7372,2023-06-19,1366,Product_1465,Sensor,82,990,28,Customer_415,Industrial,Germany,Europe,444,81180,44772
4144,2023-06-19,1032,Product_1071,Robotics,62,173,426,Customer_348,Automotive,Germany,Europe,117,10726,3472
1272,2023-06-19,1333,Product_1295,Microchip,45,321,230,Customer_485,Industrial,Japan,North America,53,14445,12060
7679,2023-06-19,1139,Product_1376,Sensor,24,304,103,Customer_54,Consumer Electronics,USA,Asia-Pacific,403,7296,-2376
8189,2023-06-19,1037,Product_1294,Microchip,28,806,432,Customer_208,Industrial,USA,Asia-Pacific,309,22568,13916
2330,2023-06-19,1149,Product_1429,Robotics,5,687,335,Customer_85,Consumer Electronics,Germany,Asia-Pacific,573,3435,570
2395,2023-06-19,1388,Product_1290,Sensor,52,93,296,Customer_497,Industrial,Germany,North America,638,4836,-28340
9229,2023-06-19,1223,Product_1047,Microchip,14,423,224,Customer_329,Consumer Electronics,USA,Europe,422,5922,14
9978,2023-06-19,1461,Product_1342,Sensor,52,44,122,Customer_239,Automotive,Germany,Europe,199,2288,-8060
2893,2023-06-19,1240,Product_1114,Sensor,78,850,224,Customer_18,Automotive,Japan,Asia-Pacific,559,66300,22698
4229,2023-06-19,1122,Product_1291,Microchip,87,133,421,Customer_55,Consumer Electronics,China,Europe,355,11571,-19314
4340,2023-06-19,1047,Product_1302,Microchip,10,968,65,Customer_171,Industrial,Germany,Europe,769,9680,1990
7754,2023-06-19,1144,Product_1461,Sensor,2,257,191,Customer_441,Industrial,China,Asia-Pacific,211,514,92
7432,2023-06-19,1188,Product_1409,Sensor,31,501,245,Customer_475,Consumer Electronics,South Korea,Asia-Pacific,296,15531,6355
1083,2023-06-19,1400,Product_1464,Sensor,37,445,1,Customer_36,Automotive,South Korea,Europe,64,16465,14097
7526,2023-06-19,1041,Product_1055,Sensor,78,905,271,Customer_85,Consumer Electronics,USA,Asia-Pacific,484,70590,32838
3487,2023-06-20,1234,Product_1224,Sensor,60,469,130,Customer_439,Consumer Electronics,South Korea,Europe,448,28140,1260
9603,2023-06-20,1180,Product_1312,Robotics,66,57,197,Customer_88,Consumer Electronics,China,Asia-Pacific,509,3762,-29832
60,2023-06-20,1242,Product_1488,Robotics,82,322,196,Customer_468,Automotive,South Korea,Europe,365,26404,-3526
8133,2023-06-20,1008,Product_1397,Robotics,80,764,307,Customer_408,Industrial,South Korea,Europe,445,61120,25520
8900,2023-06-20,1092,Product_1220,Microchip,26,290,226,Customer_411,Automotive,USA,Asia-Pacific,710,7540,-10920
6253,2023-06-20,1068,Product_1255,Microchip,37,679,51,Customer_45,Automotive,Germany,Asia-Pacific,437,25123,8954
805,2023-06-20,1251,Product_1089,Sensor,52,284,396,Customer_116,Consumer Electronics,Japan,North America,465,14768,-9412
3262,2023-06-20,1065,Product_1268,Sensor,99,179,273,Customer_312,Automotive,Japan,Asia-Pacific,109,17721,6930
2112,2023-06-20,1427,Product_1446,Sensor,32,273,230,Customer_477,Industrial,USA,Europe,69,8736,6528
2540,2023-06-20,1076,Product_1190,Sensor,65,802,399,Customer_495,Automotive,China,Asia-Pacific,765,52130,2405
8505,2023-06-20,1048,Product_1239,Sensor,68,386,469,Customer_320,Consumer Electronics,USA,Asia-Pacific,352,26248,2312
4535,2023-06-20,1182,Product_1199,Microchip,72,782,219,Customer_264,Automotive,Japan,North America,603,56304,12888
1983,2023-06-20,1226,Product_1340,Microchip,45,301,95,Customer_122,Consumer Electronics,South Korea,Asia-Pacific,81,13545,9900
760,2023-06-20,1323,Product_1367,Robotics,60,626,246,Customer_311,Automotive,Japan,Europe,78,37560,32880
8359,2023-06-20,1282,Product_1079,Microchip,15,837,392,Customer_269,Automotive,China,Asia-Pacific,430,12555,6105
3168,2023-06-20,1294,Product_1330,Sensor,13,893,140,Customer_4,Consumer Electronics,China,Europe,596,11609,3861
8313,2023-06-20,1353,Product_1061,Sensor,56,913,75,Customer_396,Industrial,Germany,Europe,792,51128,6776
8238,2023-06-20,1037,Product_1209,Microchip,1,815,296,Customer_447,Consumer Electronics,USA,North America,100,815,715
5528,2023-06-20,1270,Product_1209,Robotics,2,536,212,Customer_134,Automotive,Japan,Europe,620,1072,-168
5464,2023-06-20,1025,Product_1483,Microchip,89,231,153,Customer_276,Consumer Electronics,South Korea,North America,10,20559,19669
1797,2023-06-20,1292,Product_1365,Robotics,10,300,466,Customer_271,Automotive,Japan,Asia-Pacific,472,3000,-1720
874,2023-06-20,1468,Product_1150,Microchip,78,596,471,Customer_488,Automotive,USA,Europe,394,46488,15756
3423,2023-06-20,1032,Product_1434,Robotics,80,842,301,Customer_223,Automotive,Japan,Europe,331,67360,40880
3235,2023-06-20,1405,Product_1101,Microchip,25,330,284,Customer_279,Consumer Electronics,South Korea,North America,46,8250,7100
4476,2023-06-20,1014,Product_1478,Robotics,41,50,151,Customer_399,Consumer Electronics,Japan,Europe,309,2050,-10619
648,2023-06-20,1177,Product_1053,Microchip,96,570,421,Customer_313,Industrial,Japan,Asia-Pacific,293,54720,26592
4860,2023-06-21,1348,Product_1187,Sensor,81,798,327,Customer_358,Automotive,South Korea,North America,492,64638,24786
3626,2023-06-21,1213,Product_1323,Robotics,36,848,251,Customer_111,Consumer Electronics,China,Europe,761,30528,3132
6061,2023-06-21,1477,Product_1121,Microchip,42,957,304,Customer_119,Automotive,Germany,Europe,315,40194,26964
6318,2023-06-21,1439,Product_1414,Microchip,15,594,32,Customer_67,Automotive,Japan,Europe,23,8910,8565
4000,2023-06-21,1350,Product_1051,Microchip,73,738,74,Customer_275,Consumer Electronics,Germany,Europe,327,53874,30003
9483,2023-06-21,1282,Product_1061,Microchip,79,498,294,Customer_431,Consumer Electronics,Japan,Asia-Pacific,772,39342,-21646
5303,2023-06-21,1245,Product_1290,Sensor,41,281,119,Customer_98,Consumer Electronics,Japan,Asia-Pacific,655,11521,-15334
3727,2023-06-21,1037,Product_1188,Sensor,4,958,357,Customer_358,Automotive,South Korea,Asia-Pacific,125,3832,3332
5790,2023-06-21,1473,Product_1294,Robotics,40,292,51,Customer_72,Industrial,South Korea,North America,245,11680,1880
8535,2023-06-21,1303,Product_1495,Microchip,51,287,203,Customer_371,Consumer Electronics,South Korea,Europe,360,14637,-3723
3886,2023-06-21,1084,Product_1129,Robotics,34,500,427,Customer_275,Industrial,Germany,Europe,33,17000,15878
7213,2023-06-21,1235,Product_1177,Sensor,27,519,24,Customer_352,Consumer Electronics,Germany,North America,27,14013,13284
804,2023-06-21,1295,Product_1032,Robotics,30,725,370,Customer_308,Consumer Electronics,Germany,Asia-Pacific,731,21750,-180
7267,2023-06-21,1086,Product_1347,Microchip,11,580,346,Customer_281,Industrial,Germany,Asia-Pacific,569,6380,121
6711,2023-06-21,1119,Product_1259,Microchip,46,56,474,Customer_242,Industrial,Germany,Europe,187,2576,-6026
6808,2023-06-21,1264,Product_1049,Microchip,59,54,101,Customer_128,Automotive,USA,Europe,696,3186,-37878
7135,2023-06-21,1303,Product_1227,Robotics,85,10,212,Customer_338,Consumer Electronics,Japan,North America,140,850,-11050
2478,2023-06-21,1113,Product_1077,Sensor,1,264,213,Customer_470,Industrial,Japan,Europe,570,264,-306
7094,2023-06-21,1191,Product_1141,Robotics,76,940,330,Customer_405,Industrial,Germany,North America,600,71440,25840
8919,2023-06-21,1429,Product_1330,Robotics,2,776,272,Customer_470,Industrial,Germany,North America,219,1552,1114
7621,2023-06-21,1309,Product_1272,Microchip,66,541,316,Customer_414,Consumer Electronics,USA,Asia-Pacific,575,35706,-2244
8170,2023-06-21,1282,Product_1446,Sensor,74,204,343,Customer_297,Industrial,Germany,North America,157,15096,3478
1364,2023-06-21,1117,Product_1277,Sensor,66,61,349,Customer_23,Consumer Electronics,South Korea,Asia-Pacific,475,4026,-27324
5203,2023-06-21,1312,Product_1148,Microchip,7,780,294,Customer_9,Automotive,Japan,Europe,440,5460,2380
1351,2023-06-21,1186,Product_1393,Sensor,42,137,157,Customer_360,Consumer Electronics,Germany,Europe,495,5754,-15036
2392,2023-06-21,1483,Product_1465,Microchip,1,210,295,Customer_190,Industrial,South Korea,Asia-Pacific,5,210,205
7684,2023-06-21,1489,Product_1061,Robotics,87,542,431,Customer_85,Automotive,USA,North America,592,47154,-4350
8403,2023-06-21,1491,Product_1192,Microchip,59,967,236,Customer_104,Industrial,USA,North America,245,57053,42598
6129,2023-06-21,1297,Product_1443,Robotics,55,685,20,Customer_325,Automotive,Japan,North America,554,37675,7205
4321,2023-06-21,1265,Product_1300,Microchip,65,703,153,Customer_267,Automotive,USA,Europe,24,45695,44135
6500,2023-06-21,1157,Product_1473,Robotics,16,843,340,Customer_481,Consumer Electronics,China,Asia-Pacific,767,13488,1216
6581,2023-06-21,1337,Product_1334,Robotics,32,637,85,Customer_492,Automotive,Japan,Europe,528,20384,3488
6797,2023-06-21,1071,Product_1343,Sensor,25,681,168,Customer_479,Consumer Electronics,China,North America,788,17025,-2675
4914,2023-06-21,1129,Product_1003,Robotics,60,402,398,Customer_181,Consumer Electronics,USA,North America,764,24120,-21720
3214,2023-06-21,1180,Product_1140,Sensor,67,876,92,Customer_213,Industrial,USA,North America,481,58692,26465
3156,2023-06-21,1183,Product_1127,Sensor,4,86,63,Customer_4,Automotive,Japan,Asia-Pacific,692,344,-2424
9324,2023-06-21,1016,Product_1010,Robotics,80,866,199,Customer_121,Automotive,Japan,North America,731,69280,10800
4089,2023-06-22,1306,Product_1224,Microchip,24,593,6,Customer_132,Consumer Electronics,USA,North America,490,14232,2472
9845,2023-06-22,1185,Product_1422,Robotics,17,705,377,Customer_42,Automotive,South Korea,North America,20,11985,11645
5833,2023-06-22,1263,Product_1052,Sensor,59,480,123,Customer_343,Automotive,USA,North America,141,28320,20001
1758,2023-06-22,1059,Product_1052,Microchip,97,454,296,Customer_13,Industrial,China,North America,193,44038,25317
8236,2023-06-22,1313,Product_1225,Robotics,72,474,424,Customer_203,Consumer Electronics,USA,North America,8,34128,33552
1771,2023-06-22,1410,Product_1256,Microchip,18,21,381,Customer_261,Industrial,USA,Asia-Pacific,39,378,-324
8582,2023-06-22,1013,Product_1477,Sensor,6,458,197,Customer_284,Automotive,USA,North America,614,2748,-936
5307,2023-06-22,1454,Product_1103,Sensor,91,366,228,Customer_476,Automotive,USA,Europe,427,33306,-5551
6360,2023-06-22,1464,Product_1308,Robotics,60,563,107,Customer_24,Automotive,Japan,Asia-Pacific,302,33780,15660
3182,2023-06-22,1306,Product_1476,Microchip,56,941,284,Customer_151,Automotive,South Korea,North America,633,52696,17248
9708,2023-06-22,1396,Product_1265,Sensor,9,704,356,Customer_485,Automotive,South Korea,Europe,169,6336,4815
7802,2023-06-22,1007,Product_1424,Sensor,91,708,26,Customer_473,Automotive,Japan,North America,50,64428,59878
4120,2023-06-22,1306,Product_1065,Microchip,27,661,407,Customer_283,Industrial,Germany,Asia-Pacific,783,17847,-3294
7164,2023-06-22,1034,Product_1063,Microchip,62,242,138,Customer_206,Industrial,Japan,Europe,537,15004,-18290
320,2023-06-22,1145,Product_1331,Sensor,10,364,386,Customer_151,Automotive,South Korea,Asia-Pacific,755,3640,-3910
6849,2023-06-22,1296,Product_1273,Microchip,64,26,459,Customer_152,Consumer Electronics,South Korea,Europe,515,1664,-31296
6730,2023-06-22,1196,Product_1028,Sensor,36,808,133,Customer_388,Industrial,Japan,North America,482,29088,11736
9334,2023-06-22,1338,Product_1099,Robotics,66,907,92,Customer_189,Consumer Electronics,Germany,North America,531,59862,24816
7247,2023-06-22,1230,Product_1254,Microchip,22,543,299,Customer_324,Industrial,USA,North America,562,11946,-418
8662,2023-06-22,1077,Product_1033,Robotics,61,516,474,Customer_359,Industrial,Germany,Europe,552,31476,-2196
7277,2023-06-22,1073,Product_1466,Microchip,14,804,263,Customer_339,Industrial,USA,Asia-Pacific,794,11256,140
2878,2023-06-22,1413,Product_1394,Microchip,20,233,230,Customer_123,Industrial,Japan,North America,755,4660,-10440
2418,2023-06-22,1387,Product_1296,Microchip,12,814,302,Customer_77,Consumer Electronics,Japan,North America,226,9768,7056
3718,2023-06-22,1286,Product_1195,Sensor,14,159,266,Customer_20,Automotive,China,Europe,797,2226,-8932
4187,2023-06-22,1201,Product_1260,Microchip,12,438,326,Customer_107,Industrial,South Korea,Europe,792,5256,-4248
5342,2023-06-22,1275,Product_1168,Robotics,27,263,139,Customer_457,Industrial,Japan,Asia-Pacific,96,7101,4509
7377,2023-06-22,1050,Product_1199,Sensor,79,304,390,Customer_221,Industrial,South Korea,Europe,474,24016,-13430
1185,2023-06-22,1472,Product_1412,Robotics,3,830,158,Customer_343,Industrial,USA,Asia-Pacific,697,2490,399
5732,2023-06-22,1263,Product_1270,Sensor,13,796,470,Customer_459,Consumer Electronics,China,North America,619,10348,2301
4220,2023-06-22,1191,Product_1336,Sensor,33,945,45,Customer_193,Industrial,South Korea,Asia-Pacific,37,31185,29964
3471,2023-06-22,1068,Product_1270,Sensor,6,98,138,Customer_108,Industrial,Germany,Europe,74,588,144
4696,2023-06-23,1484,Product_1292,Microchip,13,286,425,Customer_478,Industrial,USA,North America,530,3718,-3172
1331,2023-06-23,1169,Product_1481,Robotics,34,976,244,Customer_163,Consumer Electronics,South Korea,North America,632,33184,11696
5552,2023-06-23,1274,Product_1198,Sensor,94,735,164,Customer_332,Automotive,South Korea,Asia-Pacific,642,69090,8742
4701,2023-06-23,1362,Product_1366,Sensor,7,637,130,Customer_96,Consumer Electronics,China,Asia-Pacific,113,4459,3668
167,2023-06-23,1412,Product_1234,Robotics,78,616,450,Customer_202,Industrial,China,North America,653,48048,-2886
4376,2023-06-23,1443,Product_1041,Microchip,63,969,456,Customer_148,Consumer Electronics,Japan,Europe,657,61047,19656
2855,2023-06-23,1359,Product_1333,Microchip,23,83,17,Customer_159,Consumer Electronics,China,North America,749,1909,-15318
8258,2023-06-23,1500,Product_1469,Sensor,8,455,283,Customer_273,Industrial,Germany,Asia-Pacific,737,3640,-2256
2598,2023-06-23,1369,Product_1129,Sensor,47,255,458,Customer_331,Automotive,South Korea,North America,655,11985,-18800
5251,2023-06-23,1256,Product_1371,Sensor,64,584,74,Customer_286,Automotive,USA,Europe,740,37376,-9984
7118,2023-06-23,1282,Product_1050,Microchip,14,842,303,Customer_159,Automotive,China,Europe,644,11788,2772
2136,2023-06-23,1334,Product_1249,Sensor,75,175,50,Customer_120,Automotive,Japan,North America,670,13125,-37125
4312,2023-06-23,1449,Product_1227,Robotics,63,962,36,Customer_64,Industrial,South Korea,North America,712,60606,15750
7073,2023-06-23,1216,Product_1292,Microchip,14,645,115,Customer_166,Automotive,USA,Asia-Pacific,690,9030,-630
380,2023-06-23,1380,Product_1289,Microchip,24,441,240,Customer_492,Consumer Electronics,South Korea,Europe,686,10584,-5880
8174,2023-06-23,1207,Product_1337,Microchip,80,598,109,Customer_495,Consumer Electronics,South Korea,North America,198,47840,32000
4922,2023-06-23,1135,Product_1240,Robotics,9,291,185,Customer_193,Consumer Electronics,China,North America,742,2619,-4059
2111,2023-06-23,1084,Product_1088,Microchip,46,505,373,Customer_180,Industrial,USA,Europe,224,23230,12926
8259,2023-06-23,1109,Product_1406,Microchip,89,702,199,Customer_34,Consumer Electronics,South Korea,Asia-Pacific,377,62478,28925
6799,2023-06-23,1280,Product_1432,Robotics,52,14,175,Customer_466,Consumer Electronics,Germany,Asia-Pacific,179,728,-8580
8245,2023-06-23,1308,Product_1360,Microchip,45,229,470,Customer_44,Industrial,China,Europe,354,10305,-5625
8519,2023-06-23,1200,Product_1373,Microchip,64,108,482,Customer_31,Consumer Electronics,USA,North America,372,6912,-16896
7137,2023-06-24,1414,Product_1405,Microchip,38,545,275,Customer_85,Automotive,Germany,North America,550,20710,-190
7734,2023-06-24,1057,Product_1494,Sensor,61,321,434,Customer_102,Consumer Electronics,Germany,Europe,563,19581,-14762
3605,2023-06-24,1212,Product_1119,Robotics,56,732,221,Customer_85,Automotive,China,North America,597,40992,7560
6436,2023-06-24,1301,Product_1289,Robotics,71,41,240,Customer_191,Consumer Electronics,USA,North America,600,2911,-39689
3037,2023-06-24,1201,Product_1344,Microchip,21,484,271,Customer_159,Automotive,Germany,Asia-Pacific,74,10164,8610
8867,2023-06-24,1410,Product_1150,Robotics,49,580,459,Customer_315,Automotive,South Korea,Europe,360,28420,10780
6501,2023-06-24,1472,Product_1029,Sensor,13,218,454,Customer_109,Automotive,South Korea,North America,227,2834,-117
4076,2023-06-24,1153,Product_1269,Microchip,51,133,49,Customer_483,Automotive,China,Asia-Pacific,72,6783,3111
697,2023-06-24,1351,Product_1321,Sensor,6,468,15,Customer_454,Automotive,Germany,Asia-Pacific,679,2808,-1266
8705,2023-06-24,1439,Product_1093,Microchip,97,120,413,Customer_158,Automotive,Germany,North America,700,11640,-56260
2822,2023-06-24,1287,Product_1430,Sensor,65,101,219,Customer_432,Automotive,China,Asia-Pacific,368,6565,-17355
9231,2023-06-24,1245,Product_1285,Robotics,24,461,256,Customer_136,Consumer Electronics,China,Asia-Pacific,744,11064,-6792
460,2023-06-24,1129,Product_1317,Robotics,25,519,378,Customer_398,Industrial,USA,Asia-Pacific,110,12975,10225
1323,2023-06-24,1425,Product_1077,Robotics,38,635,225,Customer_357,Industrial,Japan,Asia-Pacific,87,24130,20824
1326,2023-06-24,1134,Product_1471,Sensor,69,705,85,Customer_27,Industrial,Japan,Asia-Pacific,404,48645,20769
9159,2023-06-24,1446,Product_1265,Microchip,84,702,47,Customer_102,Industrial,China,Europe,180,58968,43848
5809,2023-06-24,1128,Product_1286,Robotics,63,891,46,Customer_57,Industrial,USA,North America,529,56133,22806
2150,2023-06-24,1420,Product_1422,Robotics,44,742,63,Customer_205,Automotive,South Korea,North America,394,32648,15312
6756,2023-06-24,1222,Product_1157,Robotics,36,325,445,Customer_298,Industrial,USA,Europe,129,11700,7056
3064,2023-06-24,1363,Product_1055,Sensor,7,237,380,Customer_336,Automotive,Japan,Asia-Pacific,769,1659,-3724
9107,2023-06-24,1425,Product_1078,Microchip,92,744,491,Customer_12,Automotive,Germany,Asia-Pacific,497,68448,22724
8,2023-06-25,1005,Product_1365,Microchip,54,322,278,Customer_117,Automotive,South Korea,Europe,738,17388,-22464
4561,2023-06-25,1304,Product_1407,Robotics,6,183,298,Customer_491,Industrial,China,North America,390,1098,-1242
3874,2023-06-25,1239,Product_1153,Sensor,58,370,71,Customer_153,Consumer Electronics,China,Asia-Pacific,783,21460,-23954
38,2023-06-25,1181,Product_1122,Sensor,85,898,332,Customer_50,Industrial,USA,Asia-Pacific,668,76330,19550
6234,2023-06-25,1172,Product_1448,Microchip,58,411,448,Customer_404,Automotive,South Korea,North America,251,23838,9280
9739,2023-06-25,1041,Product_1265,Microchip,23,395,428,Customer_104,Automotive,Germany,Asia-Pacific,698,9085,-6969
6986,2023-06-25,1023,Product_1091,Sensor,32,770,79,Customer_259,Consumer Electronics,South Korea,Europe,321,24640,14368
4602,2023-06-25,1475,Product_1142,Microchip,74,242,332,Customer_356,Industrial,China,Asia-Pacific,96,17908,10804
7025,2023-06-25,1411,Product_1250,Sensor,32,948,37,Customer_221,Consumer Electronics,Japan,North America,143,30336,25760
7858,2023-06-25,1330,Product_1061,Microchip,20,273,107,Customer_349,Consumer Electronics,China,North America,610,5460,-6740
5969,2023-06-25,1233,Product_1052,Sensor,36,718,440,Customer_359,Automotive,USA,North America,442,25848,9936
7483,2023-06-25,1221,Product_1065,Sensor,71,861,80,Customer_458,Consumer Electronics,South Korea,Europe,752,61131,7739
3662,2023-06-25,1478,Product_1319,Robotics,56,624,87,Customer_155,Consumer Electronics,China,Europe,673,34944,-2744
1190,2023-06-25,1474,Product_1155,Microchip,24,649,28,Customer_145,Industrial,USA,Asia-Pacific,138,15576,12264
2940,2023-06-25,1236,Product_1079,Robotics,73,158,103,Customer_294,Consumer Electronics,China,Europe,569,11534,-30003
7068,2023-06-25,1240,Product_1262,Robotics,10,462,492,Customer_244,Industrial,USA,Asia-Pacific,43,4620,4190
3766,2023-06-25,1492,Product_1280,Microchip,98,722,292,Customer_234,Consumer Electronics,Germany,Asia-Pacific,338,70756,37632
5675,2023-06-25,1025,Product_1342,Robotics,36,660,387,Customer_166,Industrial,Japan,Asia-Pacific,130,23760,19080
6470,2023-06-25,1462,Product_1474,Robotics,58,120,12,Customer_341,Consumer Electronics,USA,North America,70,6960,2900
7612,2023-06-26,1380,Product_1432,Sensor,8,301,331,Customer_145,Consumer Electronics,South Korea,Asia-Pacific,472,2408,-1368
2300,2023-06-26,1400,Product_1047,Microchip,40,722,176,Customer_124,Industrial,China,Asia-Pacific,282,28880,17600
4556,2023-06-26,1075,Product_1277,Robotics,94,253,269,Customer_149,Industrial,Japan,North America,243,23782,940
7023,2023-06-26,1484,Product_1110,Microchip,30,801,224,Customer_302,Consumer Electronics,USA,Europe,236,24030,16950
7788,2023-06-26,1140,Product_1439,Sensor,41,929,282,Customer_491,Automotive,China,North America,132,38089,32677
7458,2023-06-26,1180,Product_1396,Sensor,26,320,392,Customer_213,Industrial,China,Europe,189,8320,3406
7871,2023-06-26,1209,Product_1080,Robotics,65,400,75,Customer_353,Consumer Electronics,Japan,Europe,67,26000,21645
1781,2023-06-26,1486,Product_1430,Sensor,85,755,427,Customer_109,Automotive,USA,Europe,474,64175,23885
7809,2023-06-26,1011,Product_1111,Robotics,72,484,111,Customer_238,Industrial,Japan,North America,566,34848,-5904
2826,2023-06-26,1366,Product_1153,Sensor,16,87,407,Customer_449,Automotive,Germany,North America,630,1392,-8688
8243,2023-06-26,1421,Product_1470,Sensor,44,866,80,Customer_11,Consumer Electronics,USA,Europe,32,38104,36696
9471,2023-06-26,1324,Product_1225,Microchip,20,207,471,Customer_323,Automotive,China,North America,774,4140,-11340
5445,2023-06-26,1486,Product_1195,Sensor,7,659,456,Customer_25,Automotive,China,Asia-Pacific,576,4613,581
2158,2023-06-26,1406,Product_1048,Microchip,52,794,482,Customer_458,Industrial,China,North America,526,41288,13936
313,2023-06-26,1288,Product_1417,Robotics,47,591,446,Customer_223,Industrial,Germany,North America,540,27777,2397
9776,2023-06-26,1405,Product_1119,Sensor,93,774,471,Customer_101,Automotive,USA,Europe,766,71982,744
5202,2023-06-26,1102,Product_1481,Microchip,38,410,424,Customer_117,Automotive,Germany,Asia-Pacific,724,15580,-11932
6807,2023-06-26,1475,Product_1400,Sensor,48,934,85,Customer_435,Automotive,South Korea,Europe,745,44832,9072
7750,2023-06-26,1487,Product_1083,Robotics,35,457,440,Customer_248,Automotive,Japan,North America,682,15995,-7875
5684,2023-06-26,1425,Product_1491,Robotics,81,714,131,Customer_133,Industrial,South Korea,Europe,26,57834,55728
9604,2023-06-26,1440,Product_1409,Robotics,22,52,316,Customer_376,Automotive,China,Asia-Pacific,420,1144,-8096
1563,2023-06-26,1104,Product_1462,Robotics,27,418,142,Customer_464,Industrial,Germany,North America,638,11286,-5940
1561,2023-06-26,1178,Product_1179,Robotics,46,900,291,Customer_263,Automotive,China,North America,597,41400,13938
