TransactionID,Date,ProductID,ProductName,ProductCategory,QuantitySold,UnitPrice,CustomerID,CustomerName,CustomerSector,Country,Region,ProductionCost,TotalSaleAmount,Profit
921,2023-08-16,1140,Product_1030,Robotics,96,617,61,Customer_217,Automotive,South Korea,Europe,504,59232,10848
4712,2023-08-16,1389,Product_1353,Robotics,39,388,376,Customer_432,Automotive,Japan,Asia-Pacific,123,15132,10335
4368,2023-08-16,1055,Product_1335,Microchip,35,804,338,Customer_227,Consumer Electronics,Germany,Europe,573,28140,8085
7911,2023-08-16,1062,Product_1190,Sensor,81,436,141,Customer_130,Consumer Electronics,USA,Europe,604,35316,-13608
9874,2023-08-16,1334,Product_1032,Microchip,68,84,492,Customer_193,Consumer Electronics,China,Europe,449,5712,-24820
2719,2023-08-16,1225,Product_1256,Robotics,14,519,107,Customer_7,Automotive,Japan,Europe,100,7266,5866
4882,2023-08-17,1486,Product_1357,Microchip,6,384,175,Customer_222,Automotive,South Korea,Europe,305,2304,474
9204,2023-08-17,1061,Product_1323,Robotics,62,284,161,Customer_57,Consumer Electronics,Germany,Asia-Pacific,102,17608,11284
3116,2023-08-17,1340,Product_1051,Sensor,69,218,101,Customer_48,Consumer Electronics,USA,Europe,177,15042,2829
542,2023-08-17,1118,Product_1449,Robotics,1,542,9,Customer_186,Consumer Electronics,South Korea,Europe,465,542,77
139,2023-08-17,1421,Product_1304,Robotics,2,297,384,Customer_430,Consumer Electronics,Japan,North America,655,594,-716
1287,2023-08-17,1136,Product_1487,Sensor,99,947,284,Customer_356,Industrial,South Korea,Europe,370,93753,57123
2028,2023-08-17,1461,Product_1385,Robotics,30,32,137,Customer_271,Industrial,Germany,North America,256,960,-6720
5757,2023-08-17,1212,Product_1411,Microchip,65,523,97,Customer_247,Automotive,Germany,Asia-Pacific,223,33995,19500
7022,2023-08-17,1255,Product_1467,Microchip,77,675,293,Customer_56,Automotive,USA,Asia-Pacific,635,51975,3080
7610,2023-08-17,1346,Product_1430,Sensor,36,758,7,Customer_353,Automotive,Japan,Europe,406,27288,12672
7013,2023-08-17,1238,Product_1344,Sensor,14,848,496,Customer_447,Automotive,China,Asia-Pacific,48,11872,11200
4785,2023-08-17,1443,Product_1028,Microchip,90,280,13,Customer_427,Industrial,China,North America,77,25200,18270
1639,2023-08-17,1252,Product_1190,Sensor,77,430,18,Customer_203,Industrial,China,Europe,58,33110,28644
8358,2023-08-17,1030,Product_1388,Robotics,17,786,113,Customer_440,Automotive,South Korea,Europe,176,13362,10370
8692,2023-08-17,1028,Product_1364,Robotics,64,923,289,Customer_430,Industrial,USA,Asia-Pacific,692,59072,14784
625,2023-08-17,1045,Product_1471,Sensor,98,963,94,Customer_133,Industrial,China,Europe,656,94374,30086
8518,2023-08-17,1310,Product_1268,Microchip,39,32,254,Customer_434,Industrial,USA,North America,168,1248,-5304
9645,2023-08-17,1312,Product_1285,Microchip,53,306,64,Customer_33,Consumer Electronics,Japan,Europe,279,16218,1431
6358,2023-08-17,1359,Product_1207,Robotics,27,125,62,Customer_28,Consumer Electronics,Japan,Europe,359,3375,-6318
2730,2023-08-17,1041,Product_1042,Microchip,80,261,324,Customer_104,Consumer Electronics,Germany,Asia-Pacific,704,20880,-35440
480,2023-08-17,1419,Product_1339,Robotics,39,70,263,Customer_84,Consumer Electronics,China,North America,172,2730,-3978
7793,2023-08-17,1320,Product_1251,Microchip,38,655,465,Customer_161,Industrial,Japan,Europe,681,24890,-988
9792,2023-08-17,1318,Product_1117,Sensor,49,949,29,Customer_266,Industrial,USA,North America,205,46501,36456
2220,2023-08-17,1181,Product_1358,Microchip,2,32,325,Customer_99,Consumer Electronics,USA,Asia-Pacific,93,64,-122
5432,2023-08-17,1260,Product_1440,Sensor,22,237,276,Customer_355,Industrial,USA,Europe,410,5214,-3806
5109,2023-08-17,1280,Product_1160,Robotics,73,972,265,Customer_61,Industrial,South Korea,North America,731,70956,17593
9331,2023-08-17,1352,Product_1387,Robotics,60,644,129,Customer_481,Automotive,China,Europe,684,38640,-2400
5232,2023-08-17,1039,Product_1097,Sensor,71,358,242,Customer_100,Automotive,Japan,Europe,392,25418,-2414
5128,2023-08-17,1270,Product_1124,Sensor,7,198,354,Customer_398,Industrial,Germany,Europe,463,1386,-1855
1793,2023-08-17,1122,Product_1300,Microchip,12,414,365,Customer_38,Automotive,China,North America,552,4968,-1656
6139,2023-08-18,1241,Product_1035,Robotics,30,853,346,Customer_376,Automotive,Japan,Europe,559,25590,8820
3911,2023-08-18,1257,Product_1265,Robotics,12,573,351,Customer_280,Consumer Electronics,Germany,North America,310,6876,3156
8910,2023-08-18,1230,Product_1019,Microchip,61,285,476,Customer_163,Consumer Electronics,USA,North America,738,17385,-27633
7850,2023-08-18,1338,Product_1171,Microchip,40,773,464,Customer_33,Industrial,China,Europe,26,30920,29880
9768,2023-08-18,1284,Product_1141,Sensor,31,237,96,Customer_4,Industrial,USA,Asia-Pacific,154,7347,2573
2103,2023-08-18,1153,Product_1002,Sensor,19,347,399,Customer_391,Industrial,South Korea,North America,793,6593,-8474
8175,2023-08-18,1179,Product_1065,Sensor,47,291,200,Customer_250,Industrial,South Korea,North America,224,13677,3149
5282,2023-08-18,1496,Product_1441,Robotics,98,629,381,Customer_350,Consumer Electronics,South Korea,Europe,135,61642,48412
6998,2023-08-18,1229,Product_1352,Sensor,89,174,269,Customer_191,Industrial,China,Europe,583,15486,-36401
9309,2023-08-18,1480,Product_1006,Sensor,33,278,114,Customer_364,Industrial,Japan,Europe,99,9174,5907
3409,2023-08-18,1264,Product_1418,Robotics,41,852,256,Customer_250,Automotive,South Korea,Europe,679,34932,7093
7311,2023-08-18,1316,Product_1458,Sensor,37,974,78,Customer_213,Consumer Electronics,Japan,North America,451,36038,19351
3088,2023-08-18,1072,Product_1246,Microchip,28,265,72,Customer_127,Automotive,Germany,North America,291,7420,-728
6887,2023-08-18,1068,Product_1164,Robotics,67,683,384,Customer_55,Automotive,Japan,North America,615,45761,4556
2572,2023-08-18,1253,Product_1093,Microchip,18,881,476,Customer_162,Industrial,Japan,Asia-Pacific,598,15858,5094
8316,2023-08-18,1418,Product_1068,Sensor,29,655,500,Customer_219,Industrial,China,Europe,552,18995,2987
5978,2023-08-18,1456,Product_1253,Robotics,58,190,44,Customer_240,Consumer Electronics,USA,Europe,640,11020,-26100
6340,2023-08-18,1463,Product_1030,Sensor,22,757,175,Customer_221,Consumer Electronics,USA,Europe,441,16654,6952
8857,2023-08-18,1241,Product_1286,Robotics,52,898,15,Customer_95,Consumer Electronics,Germany,Europe,77,46696,42692
3500,2023-08-18,1271,Product_1280,Microchip,56,709,148,Customer_256,Industrial,South Korea,North America,13,39704,38976
3158,2023-08-18,1375,Product_1023,Sensor,70,838,203,Customer_354,Industrial,Japan,Asia-Pacific,463,58660,26250
7676,2023-08-18,1373,Product_1115,Robotics,70,950,43,Customer_170,Industrial,USA,North America,140,66500,56700
3159,2023-08-18,1077,Product_1131,Sensor,42,807,92,Customer_308,Automotive,South Korea,North America,690,33894,4914
1577,2023-08-18,1165,Product_1424,Sensor,86,337,346,Customer_356,Consumer Electronics,Japan,Europe,195,28982,12212
555,2023-08-18,1167,Product_1089,Microchip,63,44,154,Customer_347,Automotive,Japan,Asia-Pacific,139,2772,-5985
8282,2023-08-18,1244,Product_1444,Microchip,32,146,394,Customer_459,Industrial,China,North America,18,4672,4096
5541,2023-08-18,1474,Product_1219,Sensor,93,489,455,Customer_362,Consumer Electronics,South Korea,Europe,636,45477,-13671
5110,2023-08-18,1007,Product_1043,Microchip,77,883,7,Customer_142,Automotive,China,Europe,189,67991,53438
2122,2023-08-19,1049,Product_1430,Sensor,75,699,360,Customer_267,Industrial,China,Europe,178,52425,39075
2272,2023-08-19,1260,Product_1156,Sensor,82,836,284,Customer_105,Industrial,Germany,Europe,296,68552,44280
2133,2023-08-19,1452,Product_1080,Sensor,62,49,411,Customer_159,Automotive,South Korea,Europe,443,3038,-24428
6435,2023-08-19,1282,Product_1430,Sensor,92,121,427,Customer_332,Industrial,South Korea,North America,610,11132,-44988
9841,2023-08-19,1226,Product_1054,Sensor,15,643,274,Customer_12,Automotive,China,Europe,263,9645,5700
5769,2023-08-19,1043,Product_1201,Sensor,43,187,206,Customer_393,Automotive,Germany,North America,450,8041,-11309
8605,2023-08-19,1226,Product_1049,Robotics,59,640,244,Customer_242,Automotive,Japan,Asia-Pacific,17,37760,36757
5965,2023-08-19,1104,Product_1376,Robotics,88,454,51,Customer_193,Consumer Electronics,China,Asia-Pacific,191,39952,23144
3170,2023-08-19,1075,Product_1210,Microchip,96,601,221,Customer_32,Industrial,Germany,Europe,758,57696,-15072
8882,2023-08-19,1491,Product_1267,Microchip,52,939,332,Customer_230,Automotive,Germany,Asia-Pacific,762,48828,9204
545,2023-08-19,1222,Product_1019,Robotics,18,120,13,Customer_435,Automotive,South Korea,Asia-Pacific,78,2160,756
7456,2023-08-19,1333,Product_1258,Sensor,83,235,288,Customer_360,Industrial,South Korea,Europe,764,19505,-43907
76,2023-08-19,1471,Product_1001,Robotics,24,187,251,Customer_41,Automotive,USA,Europe,337,4488,-3600
4382,2023-08-19,1131,Product_1409,Sensor,54,34,353,Customer_115,Automotive,Germany,North America,442,1836,-22032
8642,2023-08-19,1140,Product_1254,Sensor,61,555,372,Customer_401,Industrial,Japan,North America,517,33855,2318
7779,2023-08-19,1205,Product_1084,Sensor,53,377,486,Customer_377,Consumer Electronics,South Korea,Europe,472,19981,-5035
91,2023-08-19,1073,Product_1056,Robotics,42,57,471,Customer_152,Consumer Electronics,China,Asia-Pacific,319,2394,-11004
6144,2023-08-19,1274,Product_1405,Microchip,27,377,119,Customer_139,Industrial,South Korea,North America,509,10179,-3564
7050,2023-08-19,1117,Product_1065,Sensor,36,945,414,Customer_127,Consumer Electronics,USA,Asia-Pacific,414,34020,19116
7384,2023-08-19,1264,Product_1196,Microchip,62,664,132,Customer_278,Consumer Electronics,Germany,Asia-Pacific,224,41168,27280
5855,2023-08-19,1017,Product_1105,Robotics,67,885,364,Customer_158,Industrial,USA,North America,569,59295,21172
5985,2023-08-19,1100,Product_1089,Sensor,25,896,429,Customer_310,Consumer Electronics,Germany,Asia-Pacific,488,22400,10200
6164,2023-08-19,1408,Product_1295,Sensor,61,691,473,Customer_222,Automotive,Germany,North America,98,42151,36173
5221,2023-08-19,1157,Product_1437,Robotics,87,813,139,Customer_233,Automotive,Germany,North America,358,70731,39585
5843,2023-08-19,1322,Product_1304,Microchip,28,133,282,Customer_465,Consumer Electronics,USA,Asia-Pacific,614,3724,-13468
8057,2023-08-19,1110,Product_1168,Sensor,32,374,354,Customer_187,Consumer Electronics,USA,Europe,414,11968,-1280
4651,2023-08-19,1339,Product_1239,Robotics,44,686,495,Customer_352,Consumer Electronics,Japan,Europe,345,30184,15004
6263,2023-08-19,1117,Product_1353,Sensor,12,343,369,Customer_399,Automotive,South Korea,North America,764,4116,-5052
834,2023-08-19,1138,Product_1487,Robotics,55,685,310,Customer_5,Industrial,South Korea,Asia-Pacific,759,37675,-4070
4478,2023-08-19,1422,Product_1189,Robotics,65,675,334,Customer_276,Industrial,South Korea,Europe,627,43875,3120
1149,2023-08-19,1189,Product_1231,Microchip,32,37,467,Customer_389,Consumer Electronics,Germany,Europe,368,1184,-10592
1496,2023-08-20,1014,Product_1025,Sensor,29,734,43,Customer_173,Industrial,Japan,Europe,537,21286,5713
8228,2023-08-20,1147,Product_1154,Robotics,88,925,293,Customer_397,Industrial,USA,Asia-Pacific,660,81400,23320
8855,2023-08-20,1125,Product_1292,Sensor,10,172,196,Customer_71,Industrial,South Korea,North America,779,1720,-6070
3631,2023-08-20,1141,Product_1353,Microchip,91,726,125,Customer_142,Automotive,USA,Asia-Pacific,38,66066,62608
5565,2023-08-20,1400,Product_1467,Robotics,85,706,93,Customer_39,Industrial,China,Asia-Pacific,700,60010,510
7115,2023-08-20,1038,Product_1130,Sensor,42,278,120,Customer_201,Automotive,South Korea,North America,434,11676,-6552
5900,2023-08-20,1293,Product_1129,Sensor,47,947,442,Customer_178,Industrial,South Korea,Europe,633,44509,14758
9098,2023-08-20,1255,Product_1172,Sensor,92,598,434,Customer_175,Consumer Electronics,South Korea,North America,307,55016,26772
7084,2023-08-20,1156,Product_1352,Sensor,97,254,122,Customer_354,Consumer Electronics,South Korea,North America,129,24638,12125
9199,2023-08-20,1169,Product_1401,Microchip,31,470,73,Customer_311,Industrial,China,Asia-Pacific,691,14570,-6851
3488,2023-08-20,1129,Product_1123,Microchip,13,920,115,Customer_449,Industrial,China,Asia-Pacific,748,11960,2236
4171,2023-08-20,1302,Product_1386,Microchip,28,49,310,Customer_350,Industrial,Germany,North America,188,1372,-3892
3421,2023-08-20,1256,Product_1424,Microchip,10,431,280,Customer_287,Automotive,South Korea,North America,429,4310,20
9615,2023-08-20,1451,Product_1083,Robotics,83,25,213,Customer_76,Automotive,Japan,Europe,232,2075,-17181
5583,2023-08-20,1046,Product_1258,Robotics,17,664,379,Customer_173,Industrial,Japan,Europe,402,11288,4454
819,2023-08-20,1147,Product_1322,Microchip,64,545,115,Customer_283,Consumer Electronics,Japan,Europe,183,34880,23168
8779,2023-08-20,1288,Product_1161,Robotics,86,209,255,Customer_7,Industrial,USA,Europe,34,17974,15050
7782,2023-08-20,1235,Product_1363,Microchip,14,171,310,Customer_288,Consumer Electronics,Germany,Europe,308,2394,-1918
9888,2023-08-20,1154,Product_1476,Sensor,93,621,324,Customer_170,Automotive,South Korea,Europe,424,57753,18321
1693,2023-08-20,1376,Product_1358,Microchip,34,511,489,Customer_370,Automotive,South Korea,Europe,91,17374,14280
2420,2023-08-20,1477,Product_1015,Sensor,2,306,106,Customer_181,Consumer Electronics,China,Asia-Pacific,45,612,522
2916,2023-08-20,1354,Product_1377,Robotics,58,578,131,Customer_359,Industrial,Germany,North America,211,33524,21286
6237,2023-08-20,1463,Product_1164,Sensor,54,837,323,Customer_360,Consumer Electronics,China,Europe,758,45198,4266
2943,2023-08-20,1076,Product_1140,Microchip,40,521,453,Customer_217,Automotive,USA,Europe,324,20840,7880
665,2023-08-20,1057,Product_1137,Robotics,34,509,126,Customer_80,Industrial,USA,North America,47,17306,15708
115,2023-08-20,1475,Product_1092,Microchip,35,794,209,Customer_369,Consumer Electronics,Japan,North America,477,27790,11095
8461,2023-08-20,1084,Product_1445,Robotics,37,12,202,Customer_36,Consumer Electronics,China,Asia-Pacific,688,444,-25012
9756,2023-08-20,1443,Product_1476,Sensor,23,618,498,Customer_176,Industrial,Japan,Asia-Pacific,617,14214,23
8733,2023-08-20,1196,Product_1107,Robotics,81,242,168,Customer_436,Automotive,USA,Europe,446,19602,-16524
9828,2023-08-20,1255,Product_1293,Microchip,3,730,12,Customer_198,Industrial,China,Europe,405,2190,975
971,2023-08-20,1091,Product_1284,Microchip,94,124,193,Customer_41,Consumer Electronics,Germany,North America,483,11656,-33746
310,2023-08-20,1103,Product_1032,Microchip,5,153,115,Customer_266,Automotive,Japan,Europe,194,765,-205
147,2023-08-20,1045,Product_1279,Sensor,87,980,165,Customer_346,Automotive,USA,North America,734,85260,21402
2525,2023-08-21,1136,Product_1155,Sensor,73,584,450,Customer_142,Industrial,China,Europe,541,42632,3139
3842,2023-08-21,1304,Product_1378,Sensor,99,984,68,Customer_115,Automotive,China,Asia-Pacific,531,97416,44847
7994,2023-08-21,1344,Product_1205,Robotics,69,119,24,Customer_28,Automotive,South Korea,Asia-Pacific,409,8211,-20010
9473,2023-08-21,1029,Product_1085,Sensor,74,509,226,Customer_189,Industrial,Germany,North America,784,37666,-20350
3126,2023-08-21,1203,Product_1079,Robotics,98,830,290,Customer_368,Industrial,USA,Asia-Pacific,731,81340,9702
2783,2023-08-21,1059,Product_1198,Sensor,2,159,187,Customer_207,Consumer Electronics,Germany,Europe,332,318,-346
7823,2023-08-21,1438,Product_1201,Sensor,31,150,116,Customer_219,Consumer Electronics,China,Asia-Pacific,534,4650,-11904
4021,2023-08-21,1121,Product_1333,Robotics,17,693,125,Customer_199,Consumer Electronics,USA,Asia-Pacific,594,11781,1683
7002,2023-08-21,1033,Product_1108,Microchip,23,572,245,Customer_270,Consumer Electronics,Japan,North America,419,13156,3519
535,2023-08-21,1233,Product_1489,Robotics,20,456,343,Customer_201,Consumer Electronics,Germany,Asia-Pacific,519,9120,-1260
540,2023-08-21,1323,Product_1490,Microchip,21,718,315,Customer_140,Automotive,China,Europe,21,15078,14637
4309,2023-08-21,1343,Product_1242,Robotics,76,182,372,Customer_350,Consumer Electronics,China,Europe,635,13832,-34428
6828,2023-08-21,1452,Product_1452,Microchip,24,752,38,Customer_430,Consumer Electronics,South Korea,Asia-Pacific,128,18048,14976
9745,2023-08-21,1142,Product_1347,Robotics,15,297,319,Customer_406,Consumer Electronics,Germany,Asia-Pacific,286,4455,165
742,2023-08-21,1344,Product_1340,Sensor,65,683,164,Customer_325,Industrial,Japan,North America,529,44395,10010
7064,2023-08-21,1465,Product_1414,Microchip,19,288,84,Customer_335,Industrial,Germany,Europe,408,5472,-2280
795,2023-08-21,1373,Product_1248,Robotics,85,187,288,Customer_273,Industrial,USA,Asia-Pacific,435,15895,-21080
3749,2023-08-21,1249,Product_1037,Sensor,14,195,56,Customer_72,Automotive,USA,North America,134,2730,854
5235,2023-08-21,1182,Product_1209,Microchip,6,693,161,Customer_478,Consumer Electronics,USA,North America,395,4158,1788
1356,2023-08-21,1418,Product_1251,Microchip,51,115,354,Customer_46,Consumer Electronics,USA,Asia-Pacific,44,5865,3621
6194,2023-08-21,1130,Product_1080,Robotics,57,315,405,Customer_245,Consumer Electronics,Germany,Europe,574,17955,-14763
8532,2023-08-21,1227,Product_1267,Microchip,17,183,213,Customer_151,Consumer Electronics,USA,North America,10,3111,2941
6363,2023-08-21,1306,Product_1462,Sensor,19,452,152,Customer_60,Consumer Electronics,USA,Asia-Pacific,141,8588,5909
8756,2023-08-21,1100,Product_1090,Microchip,72,946,212,Customer_158,Consumer Electronics,USA,Asia-Pacific,581,68112,26280
9364,2023-08-21,1248,Product_1342,Robotics,77,566,451,Customer_249,Consumer Electronics,Japan,Asia-Pacific,383,43582,14091
6292,2023-08-21,1334,Product_1405,Sensor,25,307,45,Customer_412,Consumer Electronics,USA,Europe,246,7675,1525
6353,2023-08-21,1240,Product_1014,Microchip,65,200,263,Customer_308,Industrial,Japan,Asia-Pacific,461,13000,-16965
8923,2023-08-21,1247,Product_1300,Robotics,66,980,473,Customer_324,Industrial,China,North America,81,64680,59334
4957,2023-08-21,1340,Product_1257,Sensor,97,101,135,Customer_59,Industrial,USA,Asia-Pacific,521,9797,-40740
802,2023-08-21,1193,Product_1227,Microchip,17,997,220,Customer_311,Automotive,China,North America,743,16949,4318
7842,2023-08-22,1072,Product_1493,Robotics,83,540,195,Customer_142,Automotive,China,Europe,323,44820,18011
2752,2023-08-22,1107,Product_1246,Robotics,3,92,174,Customer_473,Consumer Electronics,Japan,Europe,160,276,-204
3673,2023-08-22,1412,Product_1213,Sensor,48,630,160,Customer_428,Automotive,China,Europe,97,30240,25584
1787,2023-08-22,1218,Product_1487,Sensor,73,399,163,Customer_493,Automotive,China,North America,567,29127,-12264
3676,2023-08-22,1458,Product_1265,Robotics,26,665,301,Customer_237,Automotive,Germany,North America,672,17290,-182
5448,2023-08-22,1086,Product_1368,Microchip,86,808,68,Customer_273,Consumer Electronics,USA,Asia-Pacific,519,69488,24854
6916,2023-08-22,1045,Product_1376,Sensor,7,167,344,Customer_135,Consumer Electronics,China,Asia-Pacific,661,1169,-3458
6842,2023-08-22,1130,Product_1347,Microchip,33,428,178,Customer_485,Automotive,USA,North America,303,14124,4125
7667,2023-08-22,1070,Product_1470,Robotics,66,675,52,Customer_323,Industrial,China,North America,651,44550,1584
3038,2023-08-22,1236,Product_1136,Sensor,99,604,451,Customer_297,Industrial,South Korea,Asia-Pacific,179,59796,42075
5076,2023-08-22,1063,Product_1165,Microchip,89,615,135,Customer_66,Automotive,Japan,North America,515,54735,8900
2006,2023-08-22,1051,Product_1107,Robotics,28,617,337,Customer_418,Industrial,USA,Asia-Pacific,85,17276,14896
3441,2023-08-22,1047,Product_1197,Microchip,74,344,61,Customer_345,Consumer Electronics,Japan,Europe,80,25456,19536
9180,2023-08-22,1191,Product_1073,Robotics,35,204,231,Customer_60,Consumer Electronics,Japan,North America,461,7140,-8995
5859,2023-08-22,1454,Product_1223,Sensor,79,429,262,Customer_143,Industrial,USA,Asia-Pacific,509,33891,-6320
4129,2023-08-22,1217,Product_1046,Microchip,8,785,200,Customer_264,Consumer Electronics,USA,North America,389,6280,3168
7964,2023-08-22,1136,Product_1025,Microchip,79,140,417,Customer_91,Automotive,USA,North America,785,11060,-50955
33,2023-08-22,1479,Product_1105,Sensor,13,414,23,Customer_295,Industrial,China,Asia-Pacific,47,5382,4771
556,2023-08-22,1484,Product_1209,Sensor,12,484,194,Customer_87,Automotive,Germany,Europe,464,5808,240
5411,2023-08-22,1299,Product_1383,Sensor,67,525,487,Customer_50,Industrial,Germany,North America,186,35175,22713
4559,2023-08-22,1135,Product_1230,Microchip,74,915,453,Customer_427,Consumer Electronics,Japan,Europe,791,67710,9176
7927,2023-08-22,1197,Product_1026,Sensor,15,693,199,Customer_189,Consumer Electronics,Germany,Asia-Pacific,25,10395,10020
2606,2023-08-22,1388,Product_1429,Sensor,97,122,329,Customer_224,Consumer Electronics,China,Europe,491,11834,-35793
496,2023-08-22,1481,Product_1350,Robotics,18,184,294,Customer_182,Automotive,USA,Asia-Pacific,91,3312,1674
5097,2023-08-22,1124,Product_1276,Microchip,2,92,298,Customer_2,Consumer Electronics,Germany,Europe,510,184,-836
8962,2023-08-22,1394,Product_1345,Sensor,23,872,11,Customer_257,Automotive,Germany,Asia-Pacific,466,20056,9338
2278,2023-08-22,1091,Product_1326,Microchip,59,980,152,Customer_77,Automotive,Germany,Asia-Pacific,794,57820,10974
8771,2023-08-22,1263,Product_1359,Sensor,65,219,297,Customer_491,Industrial,South Korea,North America,496,14235,-18005
3799,2023-08-22,1356,Product_1106,Microchip,32,494,121,Customer_313,Automotive,USA,Asia-Pacific,645,15808,-4832
7608,2023-08-22,1169,Product_1311,Robotics,28,950,160,Customer_25,Consumer Electronics,Japan,Europe,395,26600,15540
9716,2023-08-22,1388,Product_1247,Robotics,7,972,206,Customer_266,Automotive,USA,Europe,519,6804,3171
6110,2023-08-22,1392,Product_1204,Microchip,2,871,90,Customer_298,Industrial,USA,Europe,156,1742,1430
2259,2023-08-22,1360,Product_1280,Sensor,64,963,346,Customer_111,Industrial,China,Asia-Pacific,167,61632,50944
4963,2023-08-22,1108,Product_1210,Robotics,84,451,406,Customer_82,Automotive,Japan,North America,142,37884,25956
7183,2023-08-22,1492,Product_1421,Microchip,33,238,210,Customer_25,Consumer Electronics,South Korea,North America,680,7854,-14586
4212,2023-08-23,1332,Product_1076,Sensor,90,843,93,Customer_69,Industrial,Germany,North America,566,75870,24930
9362,2023-08-23,1470,Product_1472,Robotics,97,531,458,Customer_20,Automotive,South Korea,Europe,310,51507,21437
4945,2023-08-23,1476,Product_1373,Microchip,23,871,47,Customer_10,Industrial,South Korea,North America,146,20033,16675
5093,2023-08-23,1072,Product_1073,Sensor,70,345,29,Customer_455,Automotive,Germany,Europe,627,24150,-19740
5457,2023-08-23,1216,Product_1306,Robotics,18,675,270,Customer_149,Industrial,China,North America,52,12150,11214
1783,2023-08-23,1136,Product_1435,Microchip,2,377,385,Customer_379,Automotive,Japan,Europe,594,754,-434
9445,2023-08-23,1269,Product_1137,Sensor,2,821,337,Customer_145,Automotive,Japan,Asia-Pacific,693,1642,256
8727,2023-08-23,1061,Product_1186,Microchip,67,245,393,Customer_346,Automotive,Japan,Asia-Pacific,789,16415,-36448
7095,2023-08-23,1337,Product_1253,Microchip,21,930,151,Customer_23,Industrial,Germany,Europe,490,19530,9240
5546,2023-08-23,1449,Product_1037,Sensor,54,913,26,Customer_378,Automotive,China,Asia-Pacific,43,49302,46980
3303,2023-08-23,1022,Product_1003,Microchip,17,155,499,Customer_289,Consumer Electronics,China,Asia-Pacific,417,2635,-4454
9429,2023-08-23,1043,Product_1488,Sensor,53,641,180,Customer_168,Consumer Electronics,South Korea,Asia-Pacific,722,33973,-4293
2329,2023-08-23,1188,Product_1009,Sensor,66,816,325,Customer_50,Industrial,Japan,Europe,248,53856,37488
5785,2023-08-23,1354,Product_1082,Microchip,9,783,407,Customer_32,Industrial,China,North America,565,7047,1962
1011,2023-08-23,1145,Product_1246,Sensor,2,10,367,Customer_383,Industrial,China,Asia-Pacific,262,20,-504
5389,2023-08-23,1086,Product_1350,Sensor,43,413,370,Customer_138,Industrial,Germany,Europe,466,17759,-2279
8750,2023-08-23,1012,Product_1482,Robotics,47,354,453,Customer_184,Automotive,Japan,Asia-Pacific,768,16638,-19458
2121,2023-08-23,1270,Product_1041,Robotics,38,453,366,Customer_150,Industrial,Germany,Asia-Pacific,219,17214,8892
7498,2023-08-23,1428,Product_1364,Sensor,99,349,461,Customer_202,Consumer Electronics,Japan,North America,526,34551,-17523
6416,2023-08-23,1149,Product_1091,Microchip,71,73,399,Customer_459,Consumer Electronics,China,Europe,554,5183,-34151
9023,2023-08-23,1485,Product_1465,Sensor,15,625,140,Customer_78,Automotive,South Korea,North America,551,9375,1110
4375,2023-08-23,1126,Product_1467,Sensor,46,960,192,Customer_431,Consumer Electronics,USA,Europe,779,44160,8326
6817,2023-08-23,1397,Product_1255,Sensor,91,922,64,Customer_270,Industrial,China,Asia-Pacific,288,83902,57694
3034,2023-08-23,1268,Product_1027,Sensor,35,639,311,Customer_331,Industrial,China,Europe,331,22365,10780
1153,2023-08-23,1039,Product_1123,Sensor,94,567,174,Customer_230,Automotive,Japan,Asia-Pacific,294,53298,25662
2644,2023-08-23,1224,Product_1142,Robotics,66,73,434,Customer_324,Consumer Electronics,USA,North America,386,4818,-20658
7005,2023-08-23,1251,Product_1341,Microchip,73,159,412,Customer_169,Automotive,China,Asia-Pacific,48,11607,8103
7972,2023-08-23,1182,Product_1262,Sensor,88,463,325,Customer_297,Consumer Electronics,Germany,Asia-Pacific,356,40744,9416
28,2023-08-23,1360,Product_1400,Microchip,32,605,265,Customer_500,Consumer Electronics,South Korea,North America,608,19360,-96
5321,2023-08-23,1407,Product_1202,Microchip,13,792,141,Customer_142,Industrial,South Korea,Asia-Pacific,277,10296,6695
6400,2023-08-24,1376,Product_1200,Microchip,87,309,184,Customer_350,Automotive,China,Europe,799,26883,-42630
1560,2023-08-24,1363,Product_1191,Sensor,90,597,338,Customer_406,Automotive,Japan,Asia-Pacific,61,53730,48240
98,2023-08-24,1191,Product_1355,Microchip,82,585,481,Customer_319,Industrial,South Korea,Asia-Pacific,215,47970,30340
6850,2023-08-24,1354,Product_1367,Microchip,37,943,465,Customer_428,Automotive,USA,Europe,501,34891,16354
8944,2023-08-24,1043,Product_1308,Robotics,2,31,426,Customer_338,Industrial,Japan,Asia-Pacific,494,62,-926
1849,2023-08-24,1114,Product_1235,Sensor,36,466,248,Customer_450,Automotive,Germany,North America,310,16776,5616
1160,2023-08-24,1094,Product_1418,Sensor,16,910,390,Customer_292,Automotive,Japan,North America,602,14560,4928
3757,2023-08-24,1375,Product_1091,Sensor,81,133,63,Customer_143,Automotive,Germany,Europe,112,10773,1701
2973,2023-08-24,1299,Product_1376,Robotics,59,828,361,Customer_87,Consumer Electronics,Japan,North America,51,48852,45843
245,2023-08-24,1450,Product_1352,Robotics,25,325,274,Customer_87,Industrial,Japan,Europe,707,8125,-9550
5672,2023-08-24,1086,Product_1370,Robotics,61,909,21,Customer_470,Automotive,China,Europe,119,55449,48190
