TransactionID,Date,ProductID,ProductName,ProductCategory,QuantitySold,UnitPrice,CustomerID,CustomerName,CustomerSector,Country,Region,ProductionCost,TotalSaleAmount,Profit
2946,2023-10-19,1051,Product_1373,Robotics,42,162,240,Customer_75,Industrial,Japan,Asia-Pacific,554,6804,-16464
707,2023-10-19,1157,Product_1496,Robotics,57,628,424,Customer_174,Consumer Electronics,South Korea,Europe,428,35796,11400
7585,2023-10-19,1475,Product_1316,Sensor,80,381,433,Customer_180,Consumer Electronics,USA,Europe,715,30480,-26720
1154,2023-10-19,1171,Product_1022,Sensor,84,632,26,Customer_353,Industrial,Germany,North America,22,53088,51240
2426,2023-10-19,1326,Product_1305,Sensor,51,905,302,Customer_397,Automotive,USA,North America,143,46155,38862
1644,2023-10-19,1416,Product_1081,Microchip,82,996,409,Customer_109,Industrial,USA,Europe,504,81672,40344
3820,2023-10-19,1210,Product_1053,Microchip,38,18,313,Customer_111,Automotive,Germany,North America,739,684,-27398
184,2023-10-19,1332,Product_1246,Microchip,90,731,192,Customer_73,Industrial,China,Asia-Pacific,621,65790,9900
666,2023-10-19,1165,Product_1005,Sensor,93,516,27,Customer_190,Industrial,USA,Asia-Pacific,183,47988,30969
6018,2023-10-19,1100,Product_1363,Sensor,5,318,376,Customer_125,Consumer Electronics,South Korea,Asia-Pacific,407,1590,-445
2318,2023-10-19,1044,Product_1377,Robotics,24,570,64,Customer_477,Automotive,South Korea,Asia-Pacific,212,13680,8592
5626,2023-10-19,1453,Product_1344,Sensor,51,687,393,Customer_360,Automotive,USA,Asia-Pacific,771,35037,-4284
5801,2023-10-19,1082,Product_1055,Microchip,87,288,132,Customer_124,Industrial,China,Asia-Pacific,650,25056,-31494
363,2023-10-19,1074,Product_1105,Sensor,86,310,207,Customer_393,Industrial,China,Europe,633,26660,-27778
1575,2023-10-19,1463,Product_1150,Microchip,59,814,41,Customer_441,Industrial,South Korea,Asia-Pacific,262,48026,32568
747,2023-10-19,1062,Product_1278,Robotics,42,216,170,Customer_490,Industrial,Germany,North America,591,9072,-15750
446,2023-10-19,1377,Product_1190,Microchip,63,710,204,Customer_118,Industrial,USA,North America,376,44730,21042
8710,2023-10-19,1126,Product_1031,Microchip,72,418,305,Customer_259,Industrial,USA,Asia-Pacific,84,30096,24048
5560,2023-10-19,1488,Product_1396,Microchip,13,186,486,Customer_184,Industrial,Germany,Asia-Pacific,423,2418,-3081
2042,2023-10-19,1009,Product_1172,Sensor,76,752,356,Customer_499,Industrial,China,Asia-Pacific,10,57152,56392
6011,2023-10-19,1371,Product_1094,Microchip,60,192,56,Customer_465,Industrial,USA,Europe,295,11520,-6180
2705,2023-10-19,1203,Product_1475,Microchip,19,396,327,Customer_243,Automotive,Japan,North America,68,7524,6232
9381,2023-10-19,1349,Product_1481,Sensor,95,560,96,Customer_403,Industrial,USA,North America,389,53200,16245
6344,2023-10-19,1274,Product_1101,Sensor,69,668,45,Customer_302,Consumer Electronics,Japan,North America,647,46092,1449
7857,2023-10-19,1070,Product_1088,Microchip,93,716,36,Customer_219,Consumer Electronics,China,North America,397,66588,29667
2034,2023-10-19,1142,Product_1331,Robotics,50,811,308,Customer_112,Industrial,Japan,Europe,185,40550,31300
1532,2023-10-19,1319,Product_1385,Sensor,69,705,425,Customer_191,Industrial,China,North America,102,48645,41607
8450,2023-10-19,1195,Product_1028,Robotics,69,265,278,Customer_150,Automotive,China,Asia-Pacific,477,18285,-14628
7099,2023-10-19,1144,Product_1218,Microchip,75,166,491,Customer_128,Industrial,Germany,Asia-Pacific,128,12450,2850
1501,2023-10-19,1167,Product_1054,Sensor,15,128,32,Customer_147,Industrial,South Korea,North America,167,1920,-585
4866,2023-10-19,1073,Product_1140,Robotics,80,274,98,Customer_139,Automotive,Germany,Asia-Pacific,23,21920,20080
1957,2023-10-19,1254,Product_1063,Microchip,12,22,280,Customer_336,Industrial,USA,Asia-Pacific,500,264,-5736
8481,2023-10-19,1492,Product_1363,Robotics,52,171,103,Customer_20,Automotive,Japan,North America,519,8892,-18096
6401,2023-10-19,1114,Product_1325,Microchip,97,810,98,Customer_306,Industrial,China,Asia-Pacific,167,78570,62371
8853,2023-10-20,1144,Product_1341,Sensor,26,721,466,Customer_69,Consumer Electronics,Germany,Asia-Pacific,644,18746,2002
1219,2023-10-20,1062,Product_1339,Robotics,94,703,92,Customer_278,Consumer Electronics,Japan,Europe,772,66082,-6486
9123,2023-10-20,1040,Product_1427,Sensor,15,361,500,Customer_322,Consumer Electronics,Germany,North America,108,5415,3795
9424,2023-10-20,1236,Product_1235,Microchip,23,217,354,Customer_258,Industrial,Germany,North America,203,4991,322
948,2023-10-20,1364,Product_1103,Microchip,72,10,486,Customer_460,Industrial,USA,Asia-Pacific,169,720,-11448
8398,2023-10-20,1332,Product_1208,Sensor,53,262,246,Customer_140,Industrial,South Korea,Asia-Pacific,576,13886,-16642
3119,2023-10-20,1287,Product_1471,Microchip,47,535,457,Customer_468,Industrial,South Korea,North America,129,25145,19082
5639,2023-10-20,1318,Product_1294,Robotics,29,677,466,Customer_63,Industrial,Japan,Europe,9,19633,19372
8402,2023-10-20,1375,Product_1392,Sensor,13,137,457,Customer_194,Consumer Electronics,China,Asia-Pacific,682,1781,-7085
5960,2023-10-20,1455,Product_1458,Sensor,97,11,283,Customer_207,Industrial,Germany,Asia-Pacific,233,1067,-21534
1119,2023-10-20,1167,Product_1044,Robotics,3,343,494,Customer_446,Consumer Electronics,Germany,Asia-Pacific,285,1029,174
7887,2023-10-20,1031,Product_1008,Sensor,37,931,183,Customer_192,Industrial,China,Asia-Pacific,698,34447,8621
1581,2023-10-20,1235,Product_1127,Microchip,10,406,224,Customer_378,Consumer Electronics,South Korea,North America,647,4060,-2410
1401,2023-10-20,1248,Product_1456,Sensor,4,611,454,Customer_427,Industrial,China,North America,292,2444,1276
8374,2023-10-20,1157,Product_1449,Microchip,80,894,243,Customer_337,Consumer Electronics,China,North America,53,71520,67280
418,2023-10-20,1380,Product_1488,Microchip,85,300,243,Customer_175,Automotive,Japan,Asia-Pacific,426,25500,-10710
9454,2023-10-20,1105,Product_1125,Microchip,93,653,280,Customer_184,Industrial,Germany,North America,22,60729,58683
7955,2023-10-20,1313,Product_1277,Microchip,77,959,450,Customer_334,Automotive,South Korea,Asia-Pacific,347,73843,47124
4844,2023-10-20,1459,Product_1489,Robotics,53,561,389,Customer_300,Consumer Electronics,Japan,Asia-Pacific,780,29733,-11607
7365,2023-10-20,1192,Product_1492,Sensor,56,831,158,Customer_206,Consumer Electronics,Japan,Asia-Pacific,525,46536,17136
9946,2023-10-20,1368,Product_1104,Sensor,27,623,308,Customer_75,Automotive,USA,North America,762,16821,-3753
9717,2023-10-20,1215,Product_1342,Sensor,60,706,112,Customer_484,Automotive,China,North America,608,42360,5880
8670,2023-10-20,1500,Product_1265,Microchip,41,714,121,Customer_487,Automotive,Japan,North America,596,29274,4838
7355,2023-10-20,1139,Product_1262,Microchip,66,110,413,Customer_243,Automotive,China,North America,747,7260,-42042
2273,2023-10-20,1252,Product_1444,Sensor,55,185,175,Customer_448,Consumer Electronics,South Korea,Asia-Pacific,99,10175,4730
3287,2023-10-20,1156,Product_1127,Sensor,10,354,212,Customer_170,Automotive,Japan,Asia-Pacific,460,3540,-1060
8974,2023-10-20,1159,Product_1464,Sensor,72,640,276,Customer_365,Consumer Electronics,China,Asia-Pacific,694,46080,-3888
9411,2023-10-20,1328,Product_1296,Robotics,25,126,228,Customer_55,Automotive,USA,Asia-Pacific,745,3150,-15475
7204,2023-10-21,1386,Product_1119,Microchip,79,83,500,Customer_121,Industrial,USA,Europe,132,6557,-3871
3765,2023-10-21,1399,Product_1423,Robotics,90,188,64,Customer_51,Consumer Electronics,China,North America,766,16920,-52020
7093,2023-10-21,1486,Product_1454,Robotics,59,614,290,Customer_76,Consumer Electronics,China,Asia-Pacific,591,36226,1357
9659,2023-10-21,1486,Product_1153,Robotics,53,599,406,Customer_391,Consumer Electronics,Germany,North America,397,31747,10706
6555,2023-10-21,1362,Product_1207,Microchip,78,774,209,Customer_1,Consumer Electronics,USA,North America,164,60372,47580
9398,2023-10-21,1442,Product_1132,Sensor,65,155,465,Customer_361,Industrial,South Korea,Europe,783,10075,-40820
5058,2023-10-21,1240,Product_1131,Sensor,71,971,126,Customer_166,Automotive,Japan,Europe,660,68941,22081
5008,2023-10-21,1251,Product_1411,Sensor,36,364,53,Customer_97,Automotive,China,North America,24,13104,12240
3191,2023-10-21,1045,Product_1001,Sensor,6,844,165,Customer_482,Automotive,South Korea,Europe,219,5064,3750
3580,2023-10-21,1088,Product_1486,Microchip,2,583,286,Customer_168,Automotive,USA,North America,609,1166,-52
6068,2023-10-21,1153,Product_1261,Microchip,25,11,74,Customer_289,Consumer Electronics,Germany,Europe,72,275,-1525
1468,2023-10-21,1374,Product_1231,Microchip,79,736,412,Customer_302,Industrial,USA,Asia-Pacific,277,58144,36261
4139,2023-10-21,1184,Product_1337,Sensor,76,104,238,Customer_102,Industrial,USA,Asia-Pacific,460,7904,-27056
1062,2023-10-21,1363,Product_1469,Robotics,90,955,474,Customer_171,Industrial,South Korea,North America,415,85950,48600
9638,2023-10-21,1271,Product_1487,Robotics,68,454,274,Customer_127,Consumer Electronics,Germany,Asia-Pacific,790,30872,-22848
6366,2023-10-21,1312,Product_1260,Microchip,67,247,309,Customer_171,Automotive,China,Asia-Pacific,752,16549,-33835
1176,2023-10-21,1477,Product_1057,Sensor,88,249,188,Customer_497,Automotive,Germany,Europe,483,21912,-20592
558,2023-10-21,1016,Product_1062,Robotics,95,634,43,Customer_396,Industrial,USA,North America,352,60230,26790
2288,2023-10-21,1253,Product_1486,Robotics,80,586,317,Customer_319,Industrial,China,Europe,555,46880,2480
4951,2023-10-21,1392,Product_1310,Sensor,54,970,53,Customer_362,Consumer Electronics,South Korea,Europe,479,52380,26514
3479,2023-10-21,1226,Product_1373,Robotics,68,71,405,Customer_427,Industrial,China,Asia-Pacific,404,4828,-22644
3269,2023-10-21,1400,Product_1498,Microchip,11,884,116,Customer_264,Industrial,Germany,North America,552,9724,3652
3693,2023-10-21,1198,Product_1081,Robotics,57,196,416,Customer_421,Industrial,South Korea,Europe,370,11172,-9918
3752,2023-10-21,1245,Product_1074,Robotics,65,546,116,Customer_174,Automotive,Japan,Europe,14,35490,34580
7893,2023-10-21,1414,Product_1360,Robotics,76,725,268,Customer_106,Automotive,China,Europe,458,55100,20292
9578,2023-10-22,1298,Product_1246,Microchip,36,840,489,Customer_473,Industrial,USA,Europe,763,30240,2772
6457,2023-10-22,1307,Product_1215,Microchip,62,863,37,Customer_187,Industrial,China,North America,117,53506,46252
1970,2023-10-22,1022,Product_1021,Microchip,29,521,245,Customer_130,Automotive,USA,Asia-Pacific,794,15109,-7917
2999,2023-10-22,1187,Product_1470,Microchip,23,939,121,Customer_246,Industrial,South Korea,Asia-Pacific,131,21597,18584
2696,2023-10-22,1336,Product_1450,Robotics,82,855,236,Customer_416,Industrial,South Korea,Europe,749,70110,8692
9008,2023-10-22,1200,Product_1178,Sensor,99,103,201,Customer_456,Industrial,China,Europe,339,10197,-23364
8154,2023-10-22,1363,Product_1205,Robotics,23,520,321,Customer_70,Industrial,South Korea,North America,568,11960,-1104
7292,2023-10-22,1485,Product_1151,Sensor,9,81,421,Customer_323,Consumer Electronics,China,Europe,511,729,-3870
6997,2023-10-22,1478,Product_1170,Sensor,42,328,152,Customer_108,Automotive,China,Europe,196,13776,5544
163,2023-10-22,1229,Product_1068,Microchip,33,628,412,Customer_9,Industrial,USA,North America,174,20724,14982
1863,2023-10-22,1225,Product_1205,Robotics,6,794,23,Customer_155,Industrial,China,Europe,529,4764,1590
9785,2023-10-22,1363,Product_1114,Sensor,53,802,385,Customer_87,Industrial,South Korea,Asia-Pacific,120,42506,36146
9404,2023-10-22,1454,Product_1415,Robotics,5,353,41,Customer_75,Consumer Electronics,USA,Europe,465,1765,-560
619,2023-10-22,1001,Product_1397,Microchip,4,701,425,Customer_489,Industrial,South Korea,North America,471,2804,920
3925,2023-10-22,1244,Product_1487,Robotics,71,742,196,Customer_404,Consumer Electronics,Germany,Europe,436,52682,21726
5063,2023-10-22,1172,Product_1198,Microchip,80,998,83,Customer_149,Consumer Electronics,China,Asia-Pacific,434,79840,45120
2456,2023-10-22,1300,Product_1400,Sensor,16,111,159,Customer_30,Consumer Electronics,USA,North America,401,1776,-4640
1795,2023-10-22,1471,Product_1372,Microchip,30,810,455,Customer_262,Automotive,South Korea,Europe,733,24300,2310
5658,2023-10-23,1413,Product_1007,Robotics,72,412,461,Customer_173,Automotive,Germany,North America,333,29664,5688
914,2023-10-23,1436,Product_1139,Robotics,8,956,65,Customer_419,Automotive,South Korea,Europe,396,7648,4480
8363,2023-10-23,1292,Product_1078,Sensor,11,218,443,Customer_404,Automotive,Germany,Asia-Pacific,742,2398,-5764
3202,2023-10-23,1204,Product_1368,Sensor,93,165,89,Customer_77,Industrial,China,Asia-Pacific,358,15345,-17949
3975,2023-10-23,1026,Product_1309,Robotics,98,587,351,Customer_251,Consumer Electronics,South Korea,Asia-Pacific,120,57526,45766
6270,2023-10-23,1033,Product_1241,Microchip,2,386,352,Customer_50,Industrial,USA,Europe,79,772,614
4488,2023-10-23,1097,Product_1158,Robotics,5,282,210,Customer_176,Industrial,China,North America,71,1410,1055
5589,2023-10-23,1100,Product_1085,Sensor,31,314,457,Customer_257,Automotive,South Korea,North America,445,9734,-4061
4349,2023-10-23,1433,Product_1102,Microchip,79,843,133,Customer_31,Automotive,South Korea,Asia-Pacific,232,66597,48269
917,2023-10-23,1401,Product_1180,Sensor,44,733,123,Customer_364,Consumer Electronics,USA,Europe,623,32252,4840
5579,2023-10-23,1458,Product_1103,Sensor,88,143,390,Customer_304,Consumer Electronics,South Korea,Europe,272,12584,-11352
7367,2023-10-23,1247,Product_1114,Robotics,84,949,127,Customer_292,Industrial,Japan,North America,645,79716,25536
4901,2023-10-23,1077,Product_1334,Robotics,12,898,279,Customer_281,Consumer Electronics,Germany,Europe,210,10776,8256
6171,2023-10-23,1045,Product_1134,Robotics,25,832,129,Customer_431,Automotive,Japan,North America,358,20800,11850
1497,2023-10-23,1228,Product_1098,Sensor,85,87,20,Customer_473,Industrial,China,Asia-Pacific,768,7395,-57885
953,2023-10-23,1141,Product_1259,Microchip,43,813,64,Customer_266,Consumer Electronics,China,Europe,323,34959,21070
7534,2023-10-23,1362,Product_1241,Robotics,8,996,168,Customer_316,Consumer Electronics,China,Europe,293,7968,5624
3247,2023-10-23,1099,Product_1294,Sensor,39,119,377,Customer_212,Industrial,Japan,Europe,638,4641,-20241
2305,2023-10-23,1495,Product_1214,Sensor,63,34,302,Customer_465,Industrial,Japan,Europe,191,2142,-9891
657,2023-10-23,1123,Product_1469,Sensor,40,156,110,Customer_362,Industrial,Japan,Asia-Pacific,464,6240,-12320
1128,2023-10-23,1281,Product_1023,Sensor,40,799,197,Customer_162,Consumer Electronics,Germany,North America,170,31960,25160
575,2023-10-23,1448,Product_1029,Microchip,2,979,488,Customer_334,Automotive,South Korea,Europe,609,1958,740
2180,2023-10-23,1091,Product_1208,Robotics,85,51,457,Customer_443,Consumer Electronics,China,Asia-Pacific,481,4335,-36550
5982,2023-10-23,1275,Product_1353,Sensor,99,461,130,Customer_339,Industrial,Germany,North America,663,45639,-19998
2174,2023-10-23,1212,Product_1255,Microchip,85,439,53,Customer_24,Consumer Electronics,Japan,Europe,197,37315,20570
8479,2023-10-23,1435,Product_1237,Robotics,83,937,85,Customer_429,Consumer Electronics,South Korea,Asia-Pacific,317,77771,51460
8498,2023-10-24,1230,Product_1228,Sensor,64,414,457,Customer_493,Industrial,South Korea,North America,56,26496,22912
4728,2023-10-24,1343,Product_1489,Microchip,12,348,195,Customer_239,Industrial,China,North America,691,4176,-4116
4142,2023-10-24,1456,Product_1190,Robotics,57,479,469,Customer_206,Industrial,China,North America,779,27303,-17100
63,2023-10-24,1386,Product_1418,Microchip,76,492,345,Customer_313,Automotive,China,Asia-Pacific,518,37392,-1976
1412,2023-10-24,1360,Product_1132,Microchip,64,860,181,Customer_308,Automotive,Japan,North America,767,55040,5952
2688,2023-10-24,1047,Product_1019,Microchip,21,318,265,Customer_492,Automotive,Japan,Europe,228,6678,1890
6004,2023-10-24,1152,Product_1012,Sensor,3,934,412,Customer_275,Automotive,China,Asia-Pacific,597,2802,1011
4858,2023-10-24,1024,Product_1180,Robotics,30,467,319,Customer_359,Automotive,South Korea,North America,219,14010,7440
1146,2023-10-24,1155,Product_1056,Robotics,92,778,158,Customer_31,Consumer Electronics,Germany,North America,458,71576,29440
8134,2023-10-24,1446,Product_1199,Robotics,12,354,170,Customer_262,Automotive,China,Europe,114,4248,2880
9752,2023-10-24,1221,Product_1293,Microchip,53,942,243,Customer_410,Consumer Electronics,Germany,Asia-Pacific,695,49926,13091
6349,2023-10-24,1304,Product_1106,Microchip,83,189,468,Customer_107,Industrial,Japan,Europe,319,15687,-10790
8691,2023-10-24,1386,Product_1017,Robotics,46,148,184,Customer_53,Industrial,USA,Asia-Pacific,625,6808,-21942
6258,2023-10-24,1320,Product_1297,Microchip,9,900,414,Customer_359,Consumer Electronics,USA,Asia-Pacific,319,8100,5229
2801,2023-10-24,1387,Product_1435,Microchip,4,285,7,Customer_111,Industrial,Germany,Europe,77,1140,832
3950,2023-10-24,1245,Product_1118,Sensor,60,915,60,Customer_181,Automotive,Germany,Europe,348,54900,34020
6484,2023-10-24,1233,Product_1185,Robotics,25,196,308,Customer_256,Consumer Electronics,China,Europe,553,4900,-8925
9476,2023-10-24,1448,Product_1451,Sensor,73,348,332,Customer_396,Consumer Electronics,China,Asia-Pacific,487,25404,-10147
2537,2023-10-24,1380,Product_1070,Robotics,7,467,22,Customer_206,Consumer Electronics,Japan,Europe,94,3269,2611
5651,2023-10-24,1156,Product_1499,Sensor,76,517,449,Customer_229,Consumer Electronics,China,North America,385,39292,10032
9189,2023-10-24,1290,Product_1453,Sensor,40,222,176,Customer_67,Consumer Electronics,South Korea,North America,51,8880,6840
4181,2023-10-24,1092,Product_1046,Microchip,5,381,471,Customer_360,Automotive,USA,Europe,315,1905,330
3811,2023-10-24,1050,Product_1268,Microchip,74,437,444,Customer_123,Industrial,South Korea,Asia-Pacific,102,32338,24790
3726,2023-10-24,1378,Product_1087,Robotics,44,692,77,Customer_195,Automotive,USA,Europe,34,30448,28952
377,2023-10-25,1184,Product_1440,Sensor,96,816,184,Customer_285,Automotive,South Korea,Asia-Pacific,263,78336,53088
7341,2023-10-25,1464,Product_1050,Sensor,75,530,79,Customer_352,Industrial,South Korea,North America,553,39750,-1725
5472,2023-10-25,1147,Product_1242,Microchip,43,720,329,Customer_486,Consumer Electronics,South Korea,Europe,203,30960,22231
2043,2023-10-25,1063,Product_1346,Robotics,64,498,283,Customer_399,Industrial,Germany,Europe,112,31872,24704
7178,2023-10-25,1492,Product_1414,Robotics,77,522,63,Customer_340,Consumer Electronics,USA,Europe,123,40194,30723
5755,2023-10-25,1114,Product_1276,Microchip,66,722,250,Customer_208,Industrial,South Korea,Asia-Pacific,712,47652,660
6212,2023-10-25,1487,Product_1221,Sensor,67,854,104,Customer_199,Industrial,China,North America,664,57218,12730
5001,2023-10-25,1093,Product_1044,Robotics,1,278,454,Customer_107,Industrial,Japan,North America,584,278,-306
2920,2023-10-25,1261,Product_1499,Microchip,24,416,499,Customer_168,Consumer Electronics,China,North America,345,9984,1704
3663,2023-10-25,1126,Product_1042,Robotics,27,460,333,Customer_168,Industrial,USA,Europe,410,12420,1350
1172,2023-10-25,1028,Product_1350,Sensor,35,100,464,Customer_496,Industrial,Japan,North America,139,3500,-1365
7440,2023-10-25,1434,Product_1388,Microchip,32,166,103,Customer_46,Consumer Electronics,South Korea,North America,238,5312,-2304
3988,2023-10-25,1196,Product_1105,Robotics,61,954,89,Customer_161,Automotive,South Korea,Asia-Pacific,560,58194,24034
7245,2023-10-25,1251,Product_1212,Sensor,97,234,314,Customer_140,Industrial,China,North America,649,22698,-40255
9947,2023-10-25,1261,Product_1270,Microchip,35,857,104,Customer_198,Automotive,Japan,North America,630,29995,7945
6966,2023-10-25,1022,Product_1118,Robotics,77,661,193,Customer_414,Automotive,Japan,North America,633,50897,2156
2056,2023-10-25,1404,Product_1300,Microchip,36,55,201,Customer_401,Industrial,Japan,Asia-Pacific,766,1980,-25596
1449,2023-10-25,1050,Product_1184,Sensor,22,64,91,Customer_118,Consumer Electronics,China,North America,124,1408,-1320
7702,2023-10-25,1405,Product_1048,Sensor,84,44,345,Customer_15,Industrial,China,Europe,778,3696,-61656
8579,2023-10-25,1311,Product_1483,Sensor,70,727,1,Customer_441,Automotive,Japan,Europe,186,50890,37870
6822,2023-10-25,1017,Product_1296,Robotics,88,848,51,Customer_118,Automotive,Germany,Europe,526,74624,28336
5602,2023-10-25,1037,Product_1322,Microchip,22,278,40,Customer_61,Consumer Electronics,Japan,North America,450,6116,-3784
7715,2023-10-25,1309,Product_1369,Sensor,78,391,499,Customer_5,Automotive,USA,Europe,520,30498,-10062
9889,2023-10-25,1331,Product_1134,Microchip,20,541,481,Customer_6,Automotive,Japan,North America,395,10820,2920
841,2023-10-25,1091,Product_1073,Sensor,84,388,310,Customer_24,Automotive,South Korea,Europe,449,32592,-5124
4414,2023-10-25,1186,Product_1387,Microchip,27,50,189,Customer_55,Consumer Electronics,Japan,North America,539,1350,-13203
1763,2023-10-25,1235,Product_1464,Robotics,93,788,399,Customer_478,Industrial,Japan,Asia-Pacific,155,73284,58869
3255,2023-10-25,1349,Product_1330,Microchip,23,223,121,Customer_276,Automotive,USA,Asia-Pacific,524,5129,-6923
4731,2023-10-25,1320,Product_1428,Sensor,15,688,321,Customer_103,Automotive,China,Asia-Pacific,774,10320,-1290
4703,2023-10-25,1495,Product_1188,Sensor,96,655,283,Customer_125,Consumer Electronics,Germany,Europe,349,62880,29376
3452,2023-10-25,1337,Product_1364,Microchip,75,273,380,Customer_163,Automotive,South Korea,North America,53,20475,16500
9826,2023-10-25,1019,Product_1021,Microchip,16,496,497,Customer_220,Industrial,Germany,Europe,538,7936,-672
8628,2023-10-25,1142,Product_1284,Microchip,20,551,50,Customer_126,Consumer Electronics,Japan,North America,783,11020,-4640
7228,2023-10-26,1249,Product_1148,Microchip,96,154,69,Customer_88,Consumer Electronics,Japan,Europe,141,14784,1248
6125,2023-10-26,1336,Product_1118,Sensor,96,122,320,Customer_62,Industrial,USA,Asia-Pacific,411,11712,-27744
5642,2023-10-26,1044,Product_1179,Robotics,11,298,231,Customer_61,Consumer Electronics,South Korea,Asia-Pacific,206,3278,1012
610,2023-10-26,1393,Product_1388,Sensor,56,723,307,Customer_93,Industrial,China,Asia-Pacific,602,40488,6776
8171,2023-10-26,1481,Product_1365,Sensor,84,662,166,Customer_450,Consumer Electronics,USA,North America,605,55608,4788
5016,2023-10-26,1442,Product_1358,Sensor,19,586,479,Customer_79,Industrial,China,North America,439,11134,2793
7202,2023-10-26,1192,Product_1037,Sensor,97,261,262,Customer_316,Consumer Electronics,South Korea,North America,460,25317,-19303
7381,2023-10-26,1498,Product_1400,Sensor,14,125,201,Customer_372,Automotive,Germany,Europe,30,1750,1330
3192,2023-10-26,1429,Product_1489,Robotics,58,430,182,Customer_89,Automotive,Germany,Asia-Pacific,287,24940,8294
1855,2023-10-26,1178,Product_1352,Sensor,64,179,462,Customer_20,Automotive,Germany,Asia-Pacific,42,11456,8768
8827,2023-10-26,1129,Product_1273,Robotics,17,540,315,Customer_229,Automotive,Japan,North America,793,9180,-4301
1809,2023-10-26,1156,Product_1195,Sensor,83,442,100,Customer_418,Consumer Electronics,Germany,Asia-Pacific,794,36686,-29216
3689,2023-10-26,1253,Product_1247,Microchip,46,941,326,Customer_68,Consumer Electronics,Japan,Asia-Pacific,12,43286,42734
3347,2023-10-26,1468,Product_1428,Microchip,69,912,103,Customer_488,Automotive,USA,Europe,524,62928,26772
9145,2023-10-26,1212,Product_1387,Microchip,31,622,27,Customer_254,Automotive,Germany,Asia-Pacific,344,19282,8618
6266,2023-10-26,1335,Product_1436,Microchip,73,709,361,Customer_486,Consumer Electronics,Japan,Asia-Pacific,549,51757,11680
6520,2023-10-26,1347,Product_1252,Microchip,42,629,194,Customer_250,Consumer Electronics,China,North America,755,26418,-5292
8491,2023-10-26,1414,Product_1329,Robotics,26,754,7,Customer_471,Industrial,Japan,Asia-Pacific,195,19604,14534
2755,2023-10-26,1182,Product_1357,Sensor,15,104,163,Customer_38,Industrial,Japan,North America,580,1560,-7140
7281,2023-10-26,1380,Product_1265,Sensor,2,116,425,Customer_60,Consumer Electronics,Germany,North America,511,232,-790
6643,2023-10-26,1376,Product_1315,Robotics,1,752,10,Customer_156,Automotive,Germany,Europe,295,752,457
9096,2023-10-26,1064,Product_1033,Robotics,24,20,497,Customer_477,Industrial,Japan,Europe,33,480,-312
4749,2023-10-26,1014,Product_1465,Robotics,96,686,208,Customer_189,Industrial,China,Asia-Pacific,693,65856,-672
8114,2023-10-26,1071,Product_1176,Robotics,84,670,419,Customer_171,Industrial,USA,Asia-Pacific,145,56280,44100
1606,2023-10-26,1445,Product_1318,Sensor,46,347,177,Customer_424,Consumer Electronics,China,Europe,646,15962,-13754
9163,2023-10-26,1383,Product_1417,Microchip,10,905,9,Customer_268,Automotive,China,North America,538,9050,3670
1220,2023-10-26,1177,Product_1284,Robotics,32,744,223,Customer_457,Consumer Electronics,USA,Asia-Pacific,224,23808,16640
8753,2023-10-27,1129,Product_1466,Robotics,42,235,200,Customer_476,Industrial,Germany,Asia-Pacific,7,9870,9576
5500,2023-10-27,1195,Product_1378,Microchip,5,292,373,Customer_217,Industrial,China,Europe,452,1460,-800
7709,2023-10-27,1493,Product_1096,Robotics,47,856,395,Customer_281,Automotive,South Korea,North America,107,40232,35203
2565,2023-10-27,1012,Product_1057,Robotics,52,197,168,Customer_14,Automotive,USA,Europe,673,10244,-24752
5976,2023-10-27,1479,Product_1385,Robotics,9,830,425,Customer_59,Industrial,Japan,Europe,569,7470,2349
5353,2023-10-27,1199,Product_1031,Sensor,20,891,42,Customer_486,Consumer Electronics,China,Asia-Pacific,318,17820,11460
5884,2023-10-27,1063,Product_1237,Robotics,29,109,438,Customer_498,Consumer Electronics,Germany,North America,519,3161,-11890
3520,2023-10-27,1344,Product_1413,Microchip,12,466,74,Customer_32,Industrial,USA,Europe,457,5592,108
105,2023-10-27,1446,Product_1338,Sensor,98,13,338,Customer_98,Consumer Electronics,Germany,Asia-Pacific,755,1274,-72716
8188,2023-10-27,1147,Product_1421,Sensor,51,992,306,Customer_28,Industrial,USA,North America,141,50592,43401
7613,2023-10-27,1377,Product_1371,Robotics,20,940,268,Customer_349,Industrial,Germany,Asia-Pacific,211,18800,14580
4064,2023-10-27,1020,Product_1464,Microchip,70,13,155,Customer_102,Automotive,China,North America,720,910,-49490
431,2023-10-27,1317,Product_1245,Robotics,88,392,142,Customer_142,Consumer Electronics,USA,Asia-Pacific,24,34496,32384
4687,2023-10-27,1059,Product_1190,Robotics,72,272,13,Customer_326,Consumer Electronics,China,Europe,379,19584,-7704
487,2023-10-27,1348,Product_1007,Robotics,30,375,116,Customer_464,Consumer Electronics,South Korea,Asia-Pacific,296,11250,2370
1915,2023-10-27,1429,Product_1380,Robotics,32,101,363,Customer_298,Industrial,Japan,Europe,428,3232,-10464
5603,2023-10-27,1002,Product_1110,Robotics,78,600,388,Customer_168,Consumer Electronics,USA,Asia-Pacific,12,46800,45864
5126,2023-10-27,1359,Product_1197,Sensor,40,300,221,Customer_250,Consumer Electronics,USA,Europe,538,12000,-9520
9352,2023-10-27,1447,Product_1311,Microchip,30,210,305,Customer_66,Consumer Electronics,Germany,Europe,15,6300,5850
