TransactionID,Date,ProductID,ProductName,ProductCategory,QuantitySold,UnitPrice,CustomerID,CustomerName,CustomerSector,Country,Region,ProductionCost,TotalSaleAmount,Profit
2830,2023-07-17,1378,Product_1134,Microchip,15,159,278,Customer_449,Automotive,USA,Asia-Pacific,600,2385,-6615
8138,2023-07-17,1496,Product_1240,Robotics,33,742,163,Customer_174,Industrial,Japan,North America,452,24486,9570
9475,2023-07-17,1084,Product_1021,Sensor,42,488,69,Customer_2,Automotive,South Korea,Europe,113,20496,15750
8069,2023-07-17,1452,Product_1169,Microchip,37,897,301,Customer_187,Automotive,Japan,Asia-Pacific,597,33189,11100
9596,2023-07-17,1167,Product_1088,Microchip,66,61,319,Customer_259,Automotive,China,Europe,496,4026,-28710
9403,2023-07-17,1445,Product_1049,Robotics,18,404,255,Customer_367,Automotive,Japan,North America,237,7272,3006
9410,2023-07-17,1125,Product_1490,Microchip,94,549,111,Customer_47,Automotive,USA,Asia-Pacific,305,51606,22936
9113,2023-07-17,1410,Product_1336,Sensor,96,422,128,Customer_190,Consumer Electronics,Japan,North America,558,40512,-13056
5899,2023-07-17,1047,Product_1499,Sensor,86,915,88,Customer_168,Automotive,South Korea,Asia-Pacific,642,78690,23478
5867,2023-07-17,1334,Product_1090,Robotics,41,316,7,Customer_390,Industrial,Germany,North America,71,12956,10045
1620,2023-07-17,1446,Product_1258,Microchip,54,172,477,Customer_467,Industrial,USA,Asia-Pacific,26,9288,7884
2549,2023-07-17,1231,Product_1078,Sensor,42,550,281,Customer_231,Consumer Electronics,China,North America,494,23100,2352
5343,2023-07-17,1393,Product_1334,Sensor,52,558,10,Customer_436,Consumer Electronics,China,North America,360,29016,10296
4542,2023-07-17,1123,Product_1359,Robotics,11,691,391,Customer_73,Consumer Electronics,Japan,North America,655,7601,396
9120,2023-07-17,1418,Product_1355,Robotics,27,142,110,Customer_468,Automotive,Japan,Europe,772,3834,-17010
4732,2023-07-17,1216,Product_1123,Microchip,14,370,35,Customer_84,Industrial,Germany,North America,298,5180,1008
6886,2023-07-17,1029,Product_1007,Microchip,36,458,362,Customer_312,Automotive,USA,North America,453,16488,180
2580,2023-07-18,1158,Product_1346,Microchip,77,441,108,Customer_308,Industrial,China,Asia-Pacific,682,33957,-18557
1959,2023-07-18,1176,Product_1073,Robotics,73,769,265,Customer_398,Industrial,Japan,North America,577,56137,14016
8131,2023-07-18,1496,Product_1027,Microchip,3,265,323,Customer_203,Consumer Electronics,South Korea,North America,20,795,735
2379,2023-07-18,1281,Product_1023,Microchip,23,682,173,Customer_342,Automotive,Japan,Europe,649,15686,759
8449,2023-07-18,1210,Product_1445,Robotics,66,858,166,Customer_437,Consumer Electronics,Germany,Europe,475,56628,25278
8310,2023-07-18,1127,Product_1065,Sensor,15,132,108,Customer_161,Industrial,Japan,North America,379,1980,-3705
5042,2023-07-18,1149,Product_1310,Robotics,75,732,27,Customer_168,Automotive,South Korea,Europe,151,54900,43575
9936,2023-07-18,1220,Product_1136,Robotics,31,540,332,Customer_246,Automotive,Germany,Europe,674,16740,-4154
8227,2023-07-18,1360,Product_1126,Robotics,74,772,431,Customer_216,Industrial,USA,Asia-Pacific,428,57128,25456
4365,2023-07-18,1061,Product_1016,Robotics,48,868,100,Customer_485,Automotive,USA,North America,360,41664,24384
4218,2023-07-18,1304,Product_1277,Microchip,8,417,164,Customer_99,Consumer Electronics,USA,Europe,253,3336,1312
7209,2023-07-18,1195,Product_1103,Robotics,57,415,124,Customer_443,Automotive,South Korea,Europe,758,23655,-19551
2253,2023-07-18,1236,Product_1185,Microchip,28,130,23,Customer_193,Consumer Electronics,Japan,North America,261,3640,-3668
3372,2023-07-18,1442,Product_1120,Sensor,83,332,494,Customer_8,Industrial,China,Asia-Pacific,522,27556,-15770
293,2023-07-18,1057,Product_1198,Microchip,64,785,144,Customer_434,Automotive,Germany,Europe,762,50240,1472
1346,2023-07-18,1417,Product_1440,Microchip,49,844,262,Customer_251,Industrial,USA,North America,131,41356,34937
1392,2023-07-18,1491,Product_1427,Microchip,63,613,401,Customer_422,Consumer Electronics,South Korea,North America,410,38619,12789
8858,2023-07-18,1381,Product_1058,Sensor,53,483,87,Customer_86,Consumer Electronics,China,North America,737,25599,-13462
736,2023-07-18,1386,Product_1269,Sensor,82,924,194,Customer_72,Industrial,Germany,Asia-Pacific,661,75768,21566
2964,2023-07-18,1497,Product_1256,Microchip,72,776,224,Customer_232,Automotive,China,Asia-Pacific,683,55872,6696
3946,2023-07-18,1261,Product_1036,Robotics,47,707,194,Customer_71,Industrial,Germany,Europe,195,33229,24064
5197,2023-07-18,1333,Product_1108,Sensor,59,129,137,Customer_235,Industrial,USA,Asia-Pacific,600,7611,-27789
258,2023-07-18,1109,Product_1441,Microchip,31,41,44,Customer_84,Industrial,South Korea,Europe,436,1271,-12245
5201,2023-07-18,1162,Product_1402,Microchip,29,787,104,Customer_186,Consumer Electronics,Japan,Europe,551,22823,6844
1874,2023-07-18,1255,Product_1083,Sensor,56,200,79,Customer_408,Industrial,South Korea,North America,599,11200,-22344
7580,2023-07-18,1165,Product_1113,Robotics,93,292,91,Customer_79,Consumer Electronics,USA,North America,675,27156,-35619
241,2023-07-18,1469,Product_1027,Microchip,18,347,273,Customer_18,Consumer Electronics,South Korea,Europe,730,6246,-6894
5297,2023-07-18,1349,Product_1452,Microchip,11,324,370,Customer_177,Industrial,Germany,North America,757,3564,-4763
7573,2023-07-18,1366,Product_1107,Microchip,24,997,455,Customer_108,Automotive,Germany,Asia-Pacific,620,23928,9048
4823,2023-07-18,1353,Product_1086,Microchip,95,312,280,Customer_64,Automotive,Germany,Europe,437,29640,-11875
6537,2023-07-18,1399,Product_1250,Microchip,70,17,242,Customer_26,Consumer Electronics,Japan,North America,271,1190,-17780
4123,2023-07-18,1334,Product_1082,Sensor,19,243,388,Customer_433,Automotive,South Korea,Europe,154,4617,1691
5231,2023-07-18,1002,Product_1175,Sensor,69,588,454,Customer_259,Industrial,USA,North America,313,40572,18975
5177,2023-07-18,1341,Product_1218,Sensor,75,408,3,Customer_282,Industrial,China,Asia-Pacific,591,30600,-13725
1204,2023-07-18,1295,Product_1240,Robotics,73,886,489,Customer_116,Consumer Electronics,China,Asia-Pacific,671,64678,15695
3648,2023-07-18,1357,Product_1383,Microchip,72,651,66,Customer_67,Automotive,South Korea,Asia-Pacific,548,46872,7416
8549,2023-07-18,1169,Product_1187,Robotics,86,905,319,Customer_205,Consumer Electronics,Japan,Europe,523,77830,32852
612,2023-07-18,1268,Product_1032,Sensor,84,583,46,Customer_142,Consumer Electronics,USA,North America,749,48972,-13944
4597,2023-07-18,1264,Product_1344,Robotics,76,898,429,Customer_190,Automotive,Japan,Europe,650,68248,18848
9661,2023-07-19,1349,Product_1264,Robotics,34,107,190,Customer_405,Consumer Electronics,Germany,North America,659,3638,-18768
6852,2023-07-19,1411,Product_1030,Robotics,17,869,187,Customer_48,Consumer Electronics,USA,Europe,115,14773,12818
9695,2023-07-19,1109,Product_1034,Microchip,29,505,464,Customer_162,Automotive,Japan,Europe,163,14645,9918
3860,2023-07-19,1259,Product_1271,Robotics,83,504,372,Customer_360,Consumer Electronics,USA,Europe,419,41832,7055
3314,2023-07-19,1453,Product_1265,Microchip,24,666,354,Customer_326,Consumer Electronics,USA,North America,341,15984,7800
2226,2023-07-19,1117,Product_1404,Microchip,91,768,136,Customer_248,Consumer Electronics,Japan,Asia-Pacific,514,69888,23114
9216,2023-07-19,1219,Product_1287,Microchip,27,526,489,Customer_38,Automotive,USA,Europe,113,14202,11151
939,2023-07-19,1160,Product_1257,Robotics,91,953,107,Customer_426,Automotive,USA,Asia-Pacific,344,86723,55419
2363,2023-07-19,1183,Product_1228,Robotics,38,981,73,Customer_496,Consumer Electronics,South Korea,Asia-Pacific,346,37278,24130
9085,2023-07-19,1117,Product_1460,Sensor,84,210,139,Customer_53,Consumer Electronics,Germany,North America,391,17640,-15204
6297,2023-07-19,1158,Product_1063,Microchip,37,822,305,Customer_222,Consumer Electronics,South Korea,North America,485,30414,12469
2713,2023-07-19,1106,Product_1283,Sensor,51,747,191,Customer_312,Consumer Electronics,Japan,North America,496,38097,12801
2177,2023-07-19,1184,Product_1041,Microchip,57,274,219,Customer_440,Industrial,USA,Europe,17,15618,14649
7846,2023-07-19,1009,Product_1375,Microchip,42,717,106,Customer_13,Automotive,China,North America,683,30114,1428
5686,2023-07-19,1410,Product_1071,Sensor,52,429,468,Customer_448,Automotive,USA,Europe,250,22308,9308
2658,2023-07-19,1267,Product_1197,Robotics,56,383,61,Customer_229,Industrial,China,Europe,331,21448,2912
8550,2023-07-19,1157,Product_1410,Sensor,7,616,104,Customer_356,Automotive,Germany,Asia-Pacific,637,4312,-147
9519,2023-07-19,1295,Product_1270,Microchip,82,421,314,Customer_139,Industrial,China,Europe,797,34522,-30832
8581,2023-07-19,1314,Product_1230,Robotics,9,660,30,Customer_474,Automotive,South Korea,Europe,186,5940,4266
5840,2023-07-19,1465,Product_1179,Microchip,53,449,107,Customer_485,Automotive,USA,Asia-Pacific,626,23797,-9381
3008,2023-07-19,1206,Product_1116,Sensor,29,815,287,Customer_234,Consumer Electronics,China,Asia-Pacific,229,23635,16994
652,2023-07-19,1294,Product_1399,Microchip,52,986,281,Customer_161,Industrial,South Korea,Europe,227,51272,39468
2153,2023-07-19,1266,Product_1446,Robotics,54,968,327,Customer_20,Automotive,Germany,North America,760,52272,11232
7594,2023-07-19,1487,Product_1354,Robotics,49,835,264,Customer_420,Automotive,USA,Asia-Pacific,690,40915,7105
8800,2023-07-19,1366,Product_1248,Robotics,58,409,391,Customer_242,Consumer Electronics,South Korea,Europe,310,23722,5742
8367,2023-07-19,1228,Product_1500,Microchip,52,546,424,Customer_38,Industrial,China,Europe,237,28392,16068
5677,2023-07-19,1452,Product_1303,Sensor,87,525,459,Customer_52,Automotive,Japan,Asia-Pacific,562,45675,-3219
5038,2023-07-19,1486,Product_1177,Microchip,3,491,196,Customer_300,Industrial,South Korea,Europe,760,1473,-807
9561,2023-07-20,1473,Product_1026,Robotics,11,693,357,Customer_342,Automotive,Japan,Europe,646,7623,517
771,2023-07-20,1345,Product_1491,Robotics,35,468,65,Customer_10,Automotive,Germany,North America,738,16380,-9450
411,2023-07-20,1167,Product_1356,Microchip,59,351,384,Customer_134,Automotive,China,Asia-Pacific,226,20709,7375
8389,2023-07-20,1320,Product_1248,Robotics,88,359,139,Customer_335,Industrial,USA,Asia-Pacific,437,31592,-6864
1302,2023-07-20,1433,Product_1440,Microchip,14,948,39,Customer_7,Automotive,China,Europe,86,13272,12068
8408,2023-07-20,1040,Product_1267,Robotics,85,547,492,Customer_67,Consumer Electronics,Japan,Europe,644,46495,-8245
1006,2023-07-20,1038,Product_1027,Sensor,61,63,104,Customer_90,Consumer Electronics,China,Asia-Pacific,58,3843,305
1281,2023-07-20,1354,Product_1148,Robotics,3,679,250,Customer_318,Industrial,Germany,Asia-Pacific,564,2037,345
1712,2023-07-20,1293,Product_1309,Microchip,26,618,409,Customer_298,Consumer Electronics,USA,North America,112,16068,13156
2063,2023-07-20,1016,Product_1491,Microchip,47,874,335,Customer_22,Consumer Electronics,South Korea,North America,137,41078,34639
8718,2023-07-20,1027,Product_1214,Sensor,96,83,39,Customer_108,Industrial,China,North America,97,7968,-1344
2040,2023-07-20,1314,Product_1117,Sensor,63,553,13,Customer_346,Automotive,South Korea,Asia-Pacific,578,34839,-1575
8412,2023-07-20,1370,Product_1278,Sensor,88,305,99,Customer_473,Automotive,Japan,Europe,617,26840,-27456
6286,2023-07-20,1060,Product_1004,Sensor,5,404,10,Customer_276,Industrial,South Korea,Europe,210,2020,970
2795,2023-07-20,1449,Product_1489,Robotics,12,221,13,Customer_452,Automotive,Japan,North America,548,2652,-3924
4887,2023-07-20,1472,Product_1299,Robotics,52,959,368,Customer_89,Automotive,South Korea,North America,677,49868,14664
8079,2023-07-20,1306,Product_1242,Sensor,85,89,304,Customer_121,Consumer Electronics,Japan,Asia-Pacific,107,7565,-1530
6623,2023-07-20,1449,Product_1496,Robotics,71,876,323,Customer_308,Consumer Electronics,USA,Asia-Pacific,212,62196,47144
4153,2023-07-20,1321,Product_1366,Microchip,39,385,241,Customer_222,Industrial,South Korea,North America,73,15015,12168
6839,2023-07-20,1179,Product_1441,Robotics,14,765,1,Customer_350,Consumer Electronics,USA,North America,718,10710,658
3434,2023-07-20,1086,Product_1297,Robotics,84,871,22,Customer_18,Industrial,Germany,Asia-Pacific,91,73164,65520
6317,2023-07-20,1180,Product_1388,Sensor,91,910,107,Customer_112,Consumer Electronics,South Korea,Asia-Pacific,46,82810,78624
4284,2023-07-20,1481,Product_1362,Microchip,99,652,112,Customer_223,Consumer Electronics,China,North America,316,64548,33264
3118,2023-07-20,1422,Product_1147,Robotics,30,301,260,Customer_394,Automotive,South Korea,Asia-Pacific,659,9030,-10740
4903,2023-07-20,1202,Product_1045,Sensor,83,737,149,Customer_197,Industrial,South Korea,Asia-Pacific,748,61171,-913
7194,2023-07-20,1149,Product_1040,Sensor,11,930,363,Customer_455,Automotive,Japan,Europe,350,10230,6380
6549,2023-07-20,1001,Product_1271,Robotics,80,170,135,Customer_453,Automotive,Japan,North America,668,13600,-39840
3094,2023-07-20,1319,Product_1496,Microchip,78,570,120,Customer_363,Automotive,USA,North America,337,44460,18174
3968,2023-07-20,1054,Product_1433,Robotics,71,931,263,Customer_172,Automotive,South Korea,Europe,81,66101,60350
7789,2023-07-21,1461,Product_1309,Robotics,23,299,360,Customer_462,Automotive,USA,North America,680,6877,-8763
9813,2023-07-21,1127,Product_1422,Microchip,70,685,398,Customer_120,Consumer Electronics,Germany,Europe,267,47950,29260
1864,2023-07-21,1192,Product_1012,Sensor,70,719,236,Customer_57,Consumer Electronics,USA,Europe,18,50330,49070
7230,2023-07-21,1101,Product_1351,Sensor,88,836,352,Customer_185,Automotive,Germany,Asia-Pacific,665,73568,15048
7934,2023-07-21,1167,Product_1337,Sensor,40,135,121,Customer_215,Automotive,Germany,North America,59,5400,3040
443,2023-07-21,1268,Product_1084,Sensor,52,174,45,Customer_133,Industrial,Japan,Europe,399,9048,-11700
6954,2023-07-21,1499,Product_1171,Sensor,8,204,56,Customer_307,Automotive,China,North America,146,1632,464
351,2023-07-21,1369,Product_1207,Sensor,46,977,314,Customer_496,Industrial,Japan,Asia-Pacific,88,44942,40894
1214,2023-07-21,1224,Product_1141,Robotics,45,896,417,Customer_68,Automotive,USA,Europe,346,40320,24750
3477,2023-07-21,1346,Product_1070,Microchip,59,366,85,Customer_126,Automotive,China,North America,49,21594,18703
7959,2023-07-21,1398,Product_1074,Sensor,41,143,105,Customer_298,Industrial,Germany,North America,159,5863,-656
7434,2023-07-21,1500,Product_1098,Microchip,71,131,435,Customer_358,Automotive,South Korea,North America,640,9301,-36139
7449,2023-07-21,1135,Product_1396,Sensor,66,432,115,Customer_83,Consumer Electronics,Japan,Asia-Pacific,607,28512,-11550
6230,2023-07-21,1355,Product_1059,Robotics,22,207,413,Customer_205,Consumer Electronics,Japan,North America,612,4554,-8910
3304,2023-07-21,1097,Product_1226,Microchip,47,470,111,Customer_33,Automotive,South Korea,Asia-Pacific,614,22090,-6768
3224,2023-07-21,1024,Product_1401,Microchip,99,615,67,Customer_193,Automotive,Japan,Europe,715,60885,-9900
3293,2023-07-21,1487,Product_1350,Sensor,58,146,29,Customer_479,Automotive,South Korea,Asia-Pacific,412,8468,-15428
9672,2023-07-21,1014,Product_1447,Robotics,27,369,130,Customer_101,Industrial,China,Asia-Pacific,786,9963,-11259
2244,2023-07-21,1215,Product_1467,Robotics,50,211,263,Customer_183,Consumer Electronics,South Korea,North America,548,10550,-16850
9256,2023-07-21,1283,Product_1068,Sensor,16,817,105,Customer_104,Automotive,China,Asia-Pacific,421,13072,6336
7491,2023-07-21,1360,Product_1277,Sensor,13,818,363,Customer_368,Industrial,South Korea,Asia-Pacific,85,10634,9529
2090,2023-07-21,1155,Product_1454,Sensor,96,289,390,Customer_176,Automotive,Japan,Asia-Pacific,607,27744,-30528
9274,2023-07-21,1234,Product_1167,Sensor,77,185,173,Customer_463,Industrial,Germany,North America,186,14245,-77
6320,2023-07-21,1108,Product_1252,Microchip,56,695,36,Customer_60,Industrial,China,North America,558,38920,7672
2594,2023-07-21,1383,Product_1186,Sensor,16,963,71,Customer_452,Automotive,Japan,North America,374,15408,9424
2070,2023-07-21,1357,Product_1459,Robotics,63,227,319,Customer_432,Consumer Electronics,Germany,Europe,245,14301,-1134
2026,2023-07-21,1456,Product_1092,Microchip,52,317,159,Customer_475,Consumer Electronics,Japan,Europe,318,16484,-52
854,2023-07-21,1062,Product_1267,Sensor,61,927,283,Customer_359,Automotive,USA,Asia-Pacific,721,56547,12566
2192,2023-07-22,1195,Product_1080,Robotics,11,539,333,Customer_494,Automotive,Germany,Europe,364,5929,1925
3900,2023-07-22,1069,Product_1303,Sensor,4,724,206,Customer_362,Consumer Electronics,Germany,North America,665,2896,236
8288,2023-07-22,1339,Product_1097,Microchip,8,319,108,Customer_108,Industrial,Germany,North America,181,2552,1104
2065,2023-07-22,1225,Product_1139,Sensor,60,627,223,Customer_141,Consumer Electronics,USA,Asia-Pacific,737,37620,-6600
7798,2023-07-22,1204,Product_1115,Microchip,84,867,170,Customer_111,Consumer Electronics,USA,North America,739,72828,10752
1367,2023-07-22,1397,Product_1100,Robotics,67,924,469,Customer_50,Consumer Electronics,USA,Europe,659,61908,17755
1840,2023-07-22,1013,Product_1055,Sensor,14,408,274,Customer_319,Industrial,Germany,North America,696,5712,-4032
6662,2023-07-22,1418,Product_1344,Sensor,22,139,185,Customer_289,Industrial,South Korea,North America,568,3058,-9438
7262,2023-07-22,1204,Product_1129,Microchip,81,982,365,Customer_433,Consumer Electronics,China,Europe,347,79542,51435
2422,2023-07-22,1467,Product_1312,Sensor,35,766,491,Customer_378,Industrial,USA,Asia-Pacific,127,26810,22365
2743,2023-07-22,1049,Product_1275,Sensor,88,529,89,Customer_202,Automotive,USA,Asia-Pacific,298,46552,20328
933,2023-07-22,1038,Product_1417,Robotics,13,814,338,Customer_395,Industrial,USA,Europe,113,10582,9113
3877,2023-07-22,1452,Product_1396,Robotics,1,767,92,Customer_290,Automotive,Germany,Asia-Pacific,416,767,351
1267,2023-07-22,1184,Product_1221,Robotics,15,582,410,Customer_159,Consumer Electronics,USA,Europe,672,8730,-1350
3929,2023-07-22,1471,Product_1168,Microchip,86,197,277,Customer_124,Industrial,USA,North America,86,16942,9546
9895,2023-07-22,1491,Product_1231,Microchip,12,761,469,Customer_259,Consumer Electronics,USA,Asia-Pacific,7,9132,9048
3822,2023-07-22,1033,Product_1184,Microchip,55,289,424,Customer_159,Automotive,South Korea,Europe,335,15895,-2530
273,2023-07-22,1182,Product_1437,Microchip,38,296,61,Customer_4,Industrial,USA,Europe,17,11248,10602
5438,2023-07-22,1417,Product_1157,Microchip,21,908,484,Customer_111,Industrial,Japan,North America,80,19068,17388
9501,2023-07-22,1401,Product_1008,Robotics,56,500,384,Customer_268,Automotive,China,Asia-Pacific,688,28000,-10528
6911,2023-07-22,1208,Product_1328,Sensor,21,252,484,Customer_146,Industrial,South Korea,North America,355,5292,-2163
1613,2023-07-23,1044,Product_1453,Microchip,41,824,266,Customer_121,Industrial,USA,North America,756,33784,2788
7749,2023-07-23,1232,Product_1294,Sensor,49,422,300,Customer_309,Industrial,South Korea,North America,138,20678,13916
4803,2023-07-23,1355,Product_1148,Sensor,94,398,157,Customer_174,Automotive,South Korea,Europe,668,37412,-25380
6346,2023-07-23,1192,Product_1201,Microchip,17,620,257,Customer_363,Consumer Electronics,Germany,Asia-Pacific,29,10540,10047
4714,2023-07-23,1243,Product_1061,Microchip,90,170,365,Customer_52,Automotive,South Korea,North America,555,15300,-34650
7669,2023-07-23,1213,Product_1169,Sensor,52,883,368,Customer_328,Automotive,South Korea,Asia-Pacific,253,45916,32760
3438,2023-07-23,1192,Product_1454,Sensor,82,634,186,Customer_74,Consumer Electronics,Japan,Europe,178,51988,37392
7741,2023-07-23,1324,Product_1395,Sensor,65,783,366,Customer_103,Consumer Electronics,Germany,North America,314,50895,30485
470,2023-07-23,1369,Product_1445,Sensor,67,202,328,Customer_126,Automotive,Germany,Europe,58,13534,9648
3637,2023-07-23,1492,Product_1480,Sensor,5,772,218,Customer_484,Industrial,Japan,Europe,622,3860,750
7244,2023-07-23,1318,Product_1467,Microchip,90,342,274,Customer_242,Consumer Electronics,China,Asia-Pacific,405,30780,-5670
5882,2023-07-23,1421,Product_1440,Sensor,80,380,158,Customer_119,Consumer Electronics,USA,Europe,163,30400,17360
7980,2023-07-23,1488,Product_1281,Microchip,14,139,12,Customer_364,Consumer Electronics,Germany,Asia-Pacific,664,1946,-7350
5788,2023-07-23,1442,Product_1076,Microchip,1,930,268,Customer_285,Industrial,South Korea,Europe,153,930,777
9883,2023-07-23,1287,Product_1498,Robotics,26,71,482,Customer_274,Industrial,USA,Asia-Pacific,600,1846,-13754
1949,2023-07-23,1043,Product_1277,Microchip,24,745,283,Customer_299,Consumer Electronics,Japan,Asia-Pacific,552,17880,4632
7987,2023-07-23,1269,Product_1037,Robotics,17,716,303,Customer_499,Consumer Electronics,USA,North America,348,12172,6256
7205,2023-07-23,1285,Product_1241,Sensor,14,403,372,Customer_2,Industrial,USA,Asia-Pacific,206,5642,2758
6152,2023-07-23,1320,Product_1113,Microchip,61,194,150,Customer_349,Consumer Electronics,China,Asia-Pacific,418,11834,-13664
4423,2023-07-23,1227,Product_1378,Microchip,24,587,464,Customer_363,Automotive,Japan,North America,327,14088,6240
1894,2023-07-23,1233,Product_1347,Sensor,46,674,275,Customer_458,Industrial,China,Europe,210,31004,21344
4173,2023-07-23,1161,Product_1044,Robotics,10,829,366,Customer_171,Industrial,Germany,North America,345,8290,4840
2695,2023-07-23,1463,Product_1122,Microchip,83,963,466,Customer_144,Consumer Electronics,Japan,North America,264,79929,58017
2341,2023-07-23,1434,Product_1049,Robotics,74,823,292,Customer_229,Industrial,China,Europe,27,60902,58904
3793,2023-07-23,1049,Product_1268,Microchip,74,49,365,Customer_236,Automotive,Germany,Asia-Pacific,692,3626,-47582
9453,2023-07-23,1028,Product_1112,Sensor,28,329,59,Customer_291,Consumer Electronics,USA,Asia-Pacific,29,9212,8400
1454,2023-07-23,1204,Product_1373,Robotics,1,875,240,Customer_23,Consumer Electronics,USA,North America,387,875,488
8544,2023-07-23,1189,Product_1120,Sensor,12,915,21,Customer_210,Automotive,Germany,Asia-Pacific,361,10980,6648
2806,2023-07-23,1467,Product_1308,Sensor,94,356,42,Customer_50,Automotive,China,Europe,604,33464,-23312
9174,2023-07-23,1375,Product_1424,Robotics,2,723,493,Customer_244,Automotive,Japan,North America,147,1446,1152
4547,2023-07-24,1025,Product_1171,Microchip,12,186,363,Customer_488,Industrial,Germany,Asia-Pacific,361,2232,-2100
6767,2023-07-24,1369,Product_1460,Robotics,86,973,252,Customer_284,Automotive,China,Europe,768,83678,17630
11,2023-07-24,1413,Product_1396,Microchip,70,774,375,Customer_429,Industrial,South Korea,North America,251,54180,36610
4269,2023-07-24,1143,Product_1087,Robotics,88,318,246,Customer_158,Consumer Electronics,Germany,North America,421,27984,-9064
5347,2023-07-24,1007,Product_1469,Microchip,72,507,66,Customer_159,Automotive,South Korea,Europe,33,36504,34128
4272,2023-07-24,1436,Product_1297,Robotics,40,779,37,Customer_456,Consumer Electronics,China,Europe,132,31160,25880
7034,2023-07-24,1027,Product_1234,Robotics,55,254,422,Customer_19,Automotive,China,Europe,296,13970,-2310
897,2023-07-24,1093,Product_1232,Microchip,66,995,75,Customer_136,Automotive,South Korea,Asia-Pacific,163,65670,54912
6351,2023-07-24,1385,Product_1300,Microchip,31,141,323,Customer_56,Consumer Electronics,China,Asia-Pacific,247,4371,-3286
8533,2023-07-24,1099,Product_1477,Robotics,44,48,78,Customer_283,Automotive,Japan,Europe,556,2112,-22352
3703,2023-07-24,1181,Product_1105,Sensor,12,96,345,Customer_302,Industrial,China,Europe,13,1152,996
8009,2023-07-24,1130,Product_1234,Sensor,4,803,480,Customer_182,Automotive,China,Europe,628,3212,700
1870,2023-07-24,1338,Product_1498,Sensor,36,244,245,Customer_253,Consumer Electronics,USA,Asia-Pacific,683,8784,-15804
9140,2023-07-24,1126,Product_1431,Sensor,95,326,330,Customer_86,Automotive,Japan,North America,630,30970,-28880
5512,2023-07-24,1090,Product_1239,Sensor,25,516,292,Customer_248,Industrial,Germany,Europe,412,12900,2600
3971,2023-07-24,1073,Product_1454,Microchip,68,581,257,Customer_481,Industrial,Japan,Europe,619,39508,-2584
2168,2023-07-24,1327,Product_1310,Sensor,2,36,120,Customer_469,Consumer Electronics,USA,North America,697,72,-1322
751,2023-07-24,1480,Product_1462,Robotics,15,927,274,Customer_499,Consumer Electronics,USA,North America,540,13905,5805
4804,2023-07-24,1089,Product_1017,Robotics,82,975,73,Customer_263,Industrial,Japan,North America,470,79950,41410
7255,2023-07-24,1256,Product_1020,Sensor,96,950,2,Customer_236,Consumer Electronics,Japan,Asia-Pacific,375,91200,55200
6933,2023-07-24,1121,Product_1128,Microchip,14,502,100,Customer_72,Automotive,China,Asia-Pacific,49,7028,6342
5535,2023-07-24,1277,Product_1101,Robotics,16,378,31,Customer_55,Automotive,China,Europe,662,6048,-4544
3573,2023-07-24,1227,Product_1462,Sensor,25,784,140,Customer_423,Automotive,China,Asia-Pacific,703,19600,2025
1656,2023-07-24,1104,Product_1228,Robotics,62,56,199,Customer_181,Consumer Electronics,Germany,Asia-Pacific,140,3472,-5208
9737,2023-07-24,1080,Product_1449,Sensor,2,399,360,Customer_13,Industrial,China,North America,733,798,-668
3657,2023-07-24,1018,Product_1176,Robotics,51,524,162,Customer_93,Automotive,South Korea,North America,694,26724,-8670
7015,2023-07-25,1117,Product_1403,Robotics,46,891,398,Customer_340,Automotive,South Korea,Asia-Pacific,280,40986,28106
932,2023-07-25,1234,Product_1219,Robotics,65,181,287,Customer_383,Consumer Electronics,China,Europe,702,11765,-33865
7163,2023-07-25,1392,Product_1216,Robotics,88,601,7,Customer_193,Industrial,USA,North America,144,52888,40216
951,2023-07-25,1462,Product_1199,Sensor,53,745,374,Customer_10,Automotive,Germany,Europe,738,39485,371
9114,2023-07-25,1488,Product_1046,Microchip,5,710,477,Customer_71,Automotive,South Korea,Europe,404,3550,1530
5104,2023-07-25,1172,Product_1058,Robotics,34,353,436,Customer_19,Industrial,China,Europe,34,12002,10846
4896,2023-07-25,1500,Product_1097,Robotics,87,778,167,Customer_268,Consumer Electronics,South Korea,Asia-Pacific,537,67686,20967
2843,2023-07-25,1162,Product_1439,Sensor,11,89,151,Customer_228,Industrial,Germany,North America,724,979,-6985
8640,2023-07-25,1374,Product_1161,Microchip,16,534,173,Customer_121,Consumer Electronics,Japan,Asia-Pacific,146,8544,6208
4726,2023-07-25,1077,Product_1146,Sensor,16,306,339,Customer_375,Consumer Electronics,China,Asia-Pacific,353,4896,-752
6516,2023-07-25,1050,Product_1002,Robotics,77,677,484,Customer_259,Industrial,China,Europe,624,52129,4081
4937,2023-07-25,1466,Product_1211,Robotics,15,291,60,Customer_294,Industrial,South Korea,Europe,613,4365,-4830
2947,2023-07-25,1392,Product_1484,Sensor,5,473,484,Customer_191,Automotive,South Korea,Europe,272,2365,1005
4738,2023-07-25,1352,Product_1070,Robotics,38,105,124,Customer_375,Industrial,China,Europe,649,3990,-20672
5780,2023-07-25,1102,Product_1041,Sensor,8,264,224,Customer_111,Industrial,China,North America,787,2112,-4184
1573,2023-07-25,1002,Product_1431,Sensor,64,316,130,Customer_281,Consumer Electronics,China,Europe,91,20224,14400
