TransactionID,Date,ProductID,ProductName,ProductCategory,QuantitySold,UnitPrice,CustomerID,CustomerName,CustomerSector,Country,Region,ProductionCost,TotalSaleAmount,Profit
7656,2023-05-18,1392,Product_1077,Microchip,39,68,140,Customer_496,Consumer Electronics,USA,Europe,351,2652,-11037
838,2023-05-18,1060,Product_1387,Robotics,30,820,251,Customer_240,Automotive,South Korea,North America,444,24600,11280
7600,2023-05-18,1467,Product_1104,Sensor,35,823,251,Customer_75,Consumer Electronics,China,North America,774,28805,1715
7343,2023-05-18,1305,Product_1177,Robotics,17,385,333,Customer_437,Automotive,Japan,Europe,324,6545,1037
3494,2023-05-18,1295,Product_1175,Robotics,95,586,452,Customer_108,Industrial,South Korea,Asia-Pacific,134,55670,42940
9680,2023-05-18,1267,Product_1020,Microchip,4,220,460,Customer_193,Consumer Electronics,USA,North America,256,880,-144
8785,2023-05-18,1311,Product_1387,Sensor,72,301,427,Customer_213,Consumer Electronics,Japan,Europe,222,21672,5688
4439,2023-05-18,1289,Product_1412,Microchip,74,201,326,Customer_219,Consumer Electronics,USA,Europe,147,14874,3996
8802,2023-05-18,1104,Product_1120,Microchip,66,302,62,Customer_291,Industrial,South Korea,Asia-Pacific,317,19932,-990
3454,2023-05-18,1015,Product_1422,Robotics,95,877,1,Customer_19,Automotive,Japan,Europe,103,83315,73530
9954,2023-05-18,1142,Product_1139,Robotics,46,535,207,Customer_225,Consumer Electronics,Japan,North America,422,24610,5198
8490,2023-05-19,1469,Product_1017,Robotics,42,506,98,Customer_344,Automotive,USA,Asia-Pacific,577,21252,-2982
5586,2023-05-19,1263,Product_1172,Sensor,10,274,34,Customer_282,Industrial,USA,North America,569,2740,-2950
9091,2023-05-19,1314,Product_1191,Sensor,72,354,91,Customer_82,Automotive,Japan,North America,697,25488,-24696
6863,2023-05-19,1361,Product_1442,Sensor,21,660,445,Customer_360,Automotive,South Korea,North America,91,13860,11949
6028,2023-05-19,1018,Product_1228,Sensor,80,986,205,Customer_457,Consumer Electronics,Japan,North America,170,78880,65280
4780,2023-05-19,1270,Product_1458,Robotics,74,641,148,Customer_50,Industrial,Germany,North America,34,47434,44918
7182,2023-05-19,1312,Product_1124,Microchip,31,352,462,Customer_417,Consumer Electronics,China,North America,289,10912,1953
6513,2023-05-19,1500,Product_1088,Microchip,98,634,450,Customer_239,Automotive,USA,Asia-Pacific,417,62132,21266
3217,2023-05-19,1021,Product_1230,Robotics,55,572,391,Customer_394,Consumer Electronics,South Korea,Europe,602,31460,-1650
8796,2023-05-19,1026,Product_1111,Robotics,16,710,400,Customer_256,Automotive,Japan,North America,568,11360,2272
5918,2023-05-19,1257,Product_1393,Microchip,14,229,142,Customer_38,Consumer Electronics,China,Europe,159,3206,980
1829,2023-05-19,1091,Product_1061,Robotics,10,285,203,Customer_102,Industrial,USA,Asia-Pacific,91,2850,1940
8234,2023-05-19,1173,Product_1042,Robotics,99,105,366,Customer_23,Industrial,Germany,Asia-Pacific,267,10395,-16038
2913,2023-05-19,1421,Product_1466,Microchip,96,212,277,Customer_99,Consumer Electronics,Germany,Asia-Pacific,700,20352,-46848
8322,2023-05-19,1003,Product_1025,Robotics,83,605,43,Customer_367,Industrial,South Korea,Europe,147,50215,38014
4796,2023-05-19,1033,Product_1150,Microchip,79,356,487,Customer_472,Consumer Electronics,China,North America,346,28124,790
1102,2023-05-19,1287,Product_1339,Robotics,65,882,92,Customer_97,Automotive,Germany,Asia-Pacific,728,57330,10010
1665,2023-05-19,1500,Product_1073,Robotics,49,995,284,Customer_20,Industrial,Japan,North America,187,48755,39592
386,2023-05-19,1332,Product_1358,Robotics,84,622,34,Customer_232,Automotive,China,North America,794,52248,-14448
2884,2023-05-19,1350,Product_1450,Sensor,19,563,91,Customer_48,Automotive,China,Europe,664,10697,-1919
8820,2023-05-19,1026,Product_1022,Microchip,47,966,402,Customer_177,Consumer Electronics,Japan,Asia-Pacific,227,45402,34733
8283,2023-05-19,1091,Product_1155,Sensor,47,826,15,Customer_1,Industrial,China,Asia-Pacific,377,38822,21103
1667,2023-05-20,1196,Product_1123,Sensor,52,450,399,Customer_30,Consumer Electronics,South Korea,Asia-Pacific,141,23400,16068
7803,2023-05-20,1068,Product_1056,Sensor,89,450,256,Customer_198,Automotive,Germany,Asia-Pacific,308,40050,12638
7315,2023-05-20,1180,Product_1275,Robotics,18,484,230,Customer_422,Automotive,USA,Europe,228,8712,4608
9494,2023-05-20,1193,Product_1071,Sensor,63,153,314,Customer_22,Automotive,Germany,North America,365,9639,-13356
7841,2023-05-20,1322,Product_1114,Microchip,23,982,465,Customer_14,Automotive,Japan,North America,283,22586,16077
2496,2023-05-20,1144,Product_1113,Microchip,23,824,419,Customer_6,Industrial,Germany,Europe,367,18952,10511
712,2023-05-20,1064,Product_1054,Microchip,79,329,249,Customer_105,Industrial,South Korea,Asia-Pacific,168,25991,12719
4209,2023-05-20,1254,Product_1431,Robotics,47,855,357,Customer_95,Automotive,Germany,Asia-Pacific,403,40185,21244
1303,2023-05-20,1441,Product_1116,Sensor,60,198,117,Customer_297,Consumer Electronics,Japan,Europe,745,11880,-32820
1743,2023-05-20,1271,Product_1357,Sensor,61,876,89,Customer_332,Industrial,Japan,North America,632,53436,14884
14,2023-05-20,1348,Product_1077,Robotics,21,107,193,Customer_86,Automotive,South Korea,Asia-Pacific,758,2247,-13671
6545,2023-05-20,1174,Product_1230,Microchip,74,255,438,Customer_231,Automotive,South Korea,North America,432,18870,-13098
1740,2023-05-20,1087,Product_1269,Microchip,40,773,345,Customer_145,Industrial,Japan,Europe,41,30920,29280
6301,2023-05-20,1432,Product_1284,Sensor,78,328,438,Customer_382,Automotive,Germany,Europe,532,25584,-15912
8517,2023-05-20,1005,Product_1329,Robotics,23,496,5,Customer_435,Industrial,Japan,Asia-Pacific,526,11408,-690
578,2023-05-20,1035,Product_1187,Sensor,71,445,384,Customer_394,Automotive,Germany,North America,484,31595,-2769
7554,2023-05-20,1468,Product_1389,Sensor,66,419,88,Customer_308,Consumer Electronics,China,North America,733,27654,-20724
2910,2023-05-20,1471,Product_1092,Sensor,51,563,31,Customer_471,Industrial,Japan,North America,710,28713,-7497
7052,2023-05-20,1249,Product_1259,Microchip,85,858,474,Customer_164,Consumer Electronics,Japan,Asia-Pacific,405,72930,38505
5124,2023-05-20,1086,Product_1410,Robotics,73,852,338,Customer_407,Automotive,USA,Asia-Pacific,182,62196,48910
2669,2023-05-20,1154,Product_1261,Microchip,37,649,264,Customer_173,Industrial,China,Europe,760,24013,-4107
8473,2023-05-20,1299,Product_1029,Robotics,77,581,63,Customer_321,Automotive,China,Asia-Pacific,576,44737,385
5946,2023-05-20,1356,Product_1478,Sensor,8,872,80,Customer_116,Industrial,China,North America,342,6976,4240
2207,2023-05-20,1183,Product_1452,Robotics,20,880,271,Customer_97,Consumer Electronics,Japan,Europe,80,17600,16000
4443,2023-05-21,1139,Product_1054,Robotics,14,196,234,Customer_421,Automotive,Germany,Europe,229,2744,-462
3857,2023-05-21,1246,Product_1330,Sensor,98,409,369,Customer_46,Industrial,Japan,Asia-Pacific,736,40082,-32046
6636,2023-05-21,1348,Product_1297,Robotics,43,570,477,Customer_171,Consumer Electronics,USA,North America,66,24510,21672
717,2023-05-21,1425,Product_1178,Microchip,44,269,66,Customer_113,Automotive,USA,Asia-Pacific,239,11836,1320
9068,2023-05-21,1273,Product_1261,Robotics,33,135,73,Customer_199,Industrial,South Korea,Asia-Pacific,120,4455,495
2745,2023-05-21,1156,Product_1442,Robotics,10,137,321,Customer_340,Consumer Electronics,Japan,Asia-Pacific,482,1370,-3450
1961,2023-05-21,1157,Product_1148,Microchip,54,789,150,Customer_73,Consumer Electronics,USA,Europe,93,42606,37584
9109,2023-05-21,1326,Product_1336,Sensor,6,369,122,Customer_453,Consumer Electronics,South Korea,Asia-Pacific,434,2214,-390
3286,2023-05-21,1016,Product_1137,Sensor,46,521,56,Customer_327,Industrial,Japan,Asia-Pacific,395,23966,5796
6591,2023-05-21,1251,Product_1114,Microchip,18,105,418,Customer_204,Industrial,Japan,North America,449,1890,-6192
4410,2023-05-21,1175,Product_1202,Microchip,85,245,91,Customer_494,Industrial,Japan,Asia-Pacific,682,20825,-37145
5349,2023-05-21,1423,Product_1256,Robotics,51,872,129,Customer_492,Industrial,USA,Europe,225,44472,32997
7155,2023-05-21,1332,Product_1304,Microchip,71,91,190,Customer_174,Industrial,South Korea,Europe,547,6461,-32376
793,2023-05-21,1416,Product_1451,Sensor,48,995,446,Customer_128,Automotive,Japan,Asia-Pacific,562,47760,20784
2380,2023-05-21,1479,Product_1435,Sensor,74,519,437,Customer_398,Industrial,Germany,North America,8,38406,37814
4824,2023-05-21,1177,Product_1282,Robotics,54,161,256,Customer_228,Automotive,China,North America,393,8694,-12528
899,2023-05-21,1144,Product_1080,Robotics,31,495,388,Customer_184,Automotive,USA,North America,162,15345,10323
5325,2023-05-21,1214,Product_1421,Sensor,90,210,100,Customer_119,Industrial,Germany,Asia-Pacific,733,18900,-47070
9582,2023-05-21,1441,Product_1035,Robotics,13,363,63,Customer_204,Consumer Electronics,Germany,Europe,655,4719,-3796
7265,2023-05-21,1111,Product_1436,Sensor,20,593,226,Customer_385,Consumer Electronics,South Korea,North America,471,11860,2440
503,2023-05-21,1262,Product_1147,Sensor,84,756,388,Customer_368,Industrial,China,Europe,138,63504,51912
9757,2023-05-21,1191,Product_1016,Robotics,66,948,201,Customer_205,Automotive,China,Asia-Pacific,356,62568,39072
3356,2023-05-21,1482,Product_1358,Microchip,17,284,332,Customer_183,Automotive,USA,Asia-Pacific,757,4828,-8041
4691,2023-05-22,1368,Product_1214,Robotics,50,744,257,Customer_223,Consumer Electronics,Germany,North America,167,37200,28850
8893,2023-05-22,1322,Product_1106,Robotics,62,440,464,Customer_412,Consumer Electronics,Japan,North America,321,27280,7378
4864,2023-05-22,1255,Product_1175,Sensor,20,600,362,Customer_471,Consumer Electronics,Japan,North America,759,12000,-3180
6050,2023-05-22,1483,Product_1446,Sensor,19,572,436,Customer_403,Consumer Electronics,South Korea,North America,344,10868,4332
3352,2023-05-22,1094,Product_1042,Microchip,21,889,34,Customer_44,Industrial,USA,North America,108,18669,16401
6325,2023-05-22,1298,Product_1399,Microchip,49,725,44,Customer_450,Industrial,USA,Europe,42,35525,33467
2829,2023-05-22,1081,Product_1159,Sensor,60,968,58,Customer_475,Industrial,Japan,North America,501,58080,28020
5268,2023-05-22,1179,Product_1116,Robotics,88,355,390,Customer_239,Consumer Electronics,South Korea,Europe,156,31240,17512
9955,2023-05-22,1208,Product_1127,Sensor,46,233,219,Customer_219,Industrial,Germany,North America,676,10718,-20378
6550,2023-05-22,1069,Product_1069,Sensor,3,703,437,Customer_354,Automotive,Japan,Europe,199,2109,1512
2501,2023-05-22,1180,Product_1074,Microchip,98,785,265,Customer_350,Consumer Electronics,Japan,North America,70,76930,70070
8115,2023-05-22,1279,Product_1098,Sensor,17,54,172,Customer_495,Consumer Electronics,Germany,North America,24,918,510
3826,2023-05-22,1285,Product_1110,Microchip,77,898,23,Customer_295,Industrial,South Korea,Asia-Pacific,128,69146,59290
274,2023-05-22,1314,Product_1078,Sensor,14,719,197,Customer_282,Industrial,USA,Europe,602,10066,1638
134,2023-05-22,1244,Product_1327,Robotics,85,615,270,Customer_367,Automotive,USA,Europe,716,52275,-8585
4453,2023-05-22,1020,Product_1065,Microchip,99,394,51,Customer_151,Industrial,USA,Europe,769,39006,-37125
5237,2023-05-22,1368,Product_1286,Sensor,27,363,382,Customer_93,Consumer Electronics,USA,Europe,206,9801,4239
4490,2023-05-22,1293,Product_1272,Microchip,93,445,108,Customer_222,Industrial,Germany,North America,582,41385,-12741
606,2023-05-22,1425,Product_1088,Sensor,8,272,208,Customer_489,Industrial,Japan,Asia-Pacific,769,2176,-3976
4192,2023-05-22,1124,Product_1474,Sensor,3,828,286,Customer_299,Consumer Electronics,USA,North America,14,2484,2442
9283,2023-05-22,1012,Product_1215,Sensor,52,70,86,Customer_83,Industrial,USA,North America,156,3640,-4472
5108,2023-05-22,1134,Product_1452,Sensor,19,358,205,Customer_189,Automotive,Japan,North America,60,6802,5662
7808,2023-05-22,1154,Product_1500,Microchip,21,859,207,Customer_296,Automotive,China,Asia-Pacific,502,18039,7497
6929,2023-05-22,1468,Product_1161,Sensor,47,227,265,Customer_350,Industrial,Japan,Asia-Pacific,439,10669,-9964
7207,2023-05-22,1262,Product_1281,Sensor,42,578,392,Customer_361,Consumer Electronics,Germany,North America,517,24276,2562
4961,2023-05-22,1403,Product_1450,Microchip,16,120,469,Customer_291,Consumer Electronics,Germany,Europe,252,1920,-2112
8685,2023-05-22,1376,Product_1434,Sensor,93,70,88,Customer_105,Automotive,South Korea,North America,619,6510,-51057
1792,2023-05-22,1043,Product_1401,Sensor,3,58,361,Customer_17,Automotive,China,Asia-Pacific,496,174,-1314
8864,2023-05-22,1126,Product_1079,Robotics,16,864,330,Customer_21,Consumer Electronics,South Korea,North America,233,13824,10096
3076,2023-05-22,1310,Product_1122,Sensor,76,874,178,Customer_233,Automotive,Germany,North America,660,66424,16264
7982,2023-05-22,1067,Product_1290,Robotics,42,276,438,Customer_217,Consumer Electronics,USA,Asia-Pacific,226,11592,2100
6333,2023-05-22,1096,Product_1032,Microchip,21,383,224,Customer_330,Consumer Electronics,South Korea,Asia-Pacific,500,8043,-2457
7920,2023-05-22,1151,Product_1459,Sensor,85,338,414,Customer_431,Automotive,China,Asia-Pacific,231,28730,9095
7145,2023-05-23,1072,Product_1168,Microchip,81,332,365,Customer_422,Automotive,China,Asia-Pacific,11,26892,26001
8476,2023-05-23,1141,Product_1147,Sensor,91,103,133,Customer_417,Consumer Electronics,China,North America,499,9373,-36036
659,2023-05-23,1039,Product_1197,Sensor,52,708,415,Customer_484,Consumer Electronics,Japan,Asia-Pacific,384,36816,16848
1707,2023-05-23,1449,Product_1331,Robotics,85,317,409,Customer_460,Consumer Electronics,China,Asia-Pacific,632,26945,-26775
1114,2023-05-23,1208,Product_1183,Microchip,71,970,306,Customer_162,Consumer Electronics,USA,North America,186,68870,55664
7342,2023-05-23,1351,Product_1162,Sensor,34,434,475,Customer_151,Consumer Electronics,Germany,Asia-Pacific,609,14756,-5950
2149,2023-05-23,1262,Product_1200,Sensor,15,151,321,Customer_205,Automotive,Japan,North America,301,2265,-2250
1788,2023-05-23,1145,Product_1099,Sensor,95,503,268,Customer_308,Industrial,Japan,North America,68,47785,41325
26,2023-05-23,1235,Product_1437,Robotics,29,728,60,Customer_388,Consumer Electronics,USA,Europe,480,21112,7192
2577,2023-05-23,1238,Product_1058,Robotics,3,875,186,Customer_345,Consumer Electronics,Germany,North America,51,2625,2472
5957,2023-05-23,1127,Product_1315,Robotics,38,932,140,Customer_483,Industrial,China,Asia-Pacific,247,35416,26030
2185,2023-05-23,1167,Product_1192,Robotics,69,107,94,Customer_386,Industrial,Germany,North America,87,7383,1380
8240,2023-05-23,1029,Product_1009,Microchip,81,873,292,Customer_399,Industrial,China,Asia-Pacific,752,70713,9801
7149,2023-05-23,1183,Product_1300,Robotics,26,974,142,Customer_153,Consumer Electronics,South Korea,Europe,712,25324,6812
4242,2023-05-23,1236,Product_1154,Sensor,59,113,304,Customer_383,Automotive,South Korea,North America,376,6667,-15517
9055,2023-05-23,1047,Product_1099,Sensor,52,222,359,Customer_316,Industrial,South Korea,North America,413,11544,-9932
1694,2023-05-23,1330,Product_1298,Robotics,19,63,67,Customer_214,Automotive,South Korea,Europe,647,1197,-11096
6868,2023-05-23,1470,Product_1288,Robotics,51,85,409,Customer_431,Consumer Electronics,Japan,North America,507,4335,-21522
8506,2023-05-23,1283,Product_1096,Robotics,66,290,429,Customer_152,Automotive,China,Asia-Pacific,289,19140,66
2268,2023-05-23,1118,Product_1337,Microchip,84,833,457,Customer_35,Industrial,Japan,North America,754,69972,6636
3980,2023-05-23,1027,Product_1082,Microchip,22,259,3,Customer_319,Industrial,Japan,North America,663,5698,-8888
1921,2023-05-23,1026,Product_1295,Robotics,28,517,15,Customer_189,Consumer Electronics,Japan,Europe,574,14476,-1596
4664,2023-05-23,1446,Product_1349,Microchip,88,79,450,Customer_402,Automotive,USA,Asia-Pacific,379,6952,-26400
1080,2023-05-23,1370,Product_1415,Microchip,91,538,343,Customer_18,Automotive,Japan,Europe,632,48958,-8554
8725,2023-05-23,1347,Product_1260,Microchip,72,790,199,Customer_11,Automotive,USA,Europe,365,56880,30600
6558,2023-05-23,1275,Product_1472,Robotics,87,701,399,Customer_244,Consumer Electronics,China,North America,537,60987,14268
1929,2023-05-24,1264,Product_1337,Sensor,41,530,196,Customer_122,Consumer Electronics,Japan,Asia-Pacific,710,21730,-7380
148,2023-05-24,1369,Product_1157,Microchip,68,74,250,Customer_259,Consumer Electronics,China,Asia-Pacific,180,5032,-7208
5493,2023-05-24,1010,Product_1238,Sensor,6,762,90,Customer_161,Automotive,USA,North America,244,4572,3108
1580,2023-05-24,1285,Product_1002,Sensor,97,478,360,Customer_231,Consumer Electronics,Germany,Asia-Pacific,738,46366,-25220
8664,2023-05-24,1424,Product_1262,Robotics,84,582,444,Customer_51,Automotive,South Korea,North America,503,48888,6636
1798,2023-05-24,1408,Product_1186,Sensor,64,42,200,Customer_131,Industrial,Germany,Asia-Pacific,43,2688,-64
54,2023-05-24,1363,Product_1356,Microchip,4,942,248,Customer_492,Industrial,Japan,Europe,286,3768,2624
8873,2023-05-24,1108,Product_1353,Sensor,3,586,254,Customer_184,Consumer Electronics,Japan,Asia-Pacific,772,1758,-558
140,2023-05-24,1307,Product_1327,Sensor,34,352,246,Customer_460,Consumer Electronics,Germany,Europe,339,11968,442
9059,2023-05-24,1044,Product_1415,Microchip,22,667,236,Customer_331,Consumer Electronics,USA,North America,53,14674,13508
1033,2023-05-24,1072,Product_1194,Sensor,35,498,348,Customer_292,Automotive,China,Asia-Pacific,455,17430,1505
980,2023-05-24,1026,Product_1214,Robotics,42,366,181,Customer_293,Automotive,USA,Europe,766,15372,-16800
2651,2023-05-24,1259,Product_1423,Sensor,16,147,120,Customer_342,Industrial,Japan,Europe,155,2352,-128
3435,2023-05-24,1426,Product_1374,Sensor,49,369,150,Customer_477,Automotive,China,North America,404,18081,-1715
4879,2023-05-24,1099,Product_1368,Sensor,41,881,147,Customer_485,Industrial,USA,Asia-Pacific,65,36121,33456
8013,2023-05-24,1362,Product_1220,Sensor,4,653,292,Customer_271,Consumer Electronics,Germany,North America,610,2612,172
5339,2023-05-24,1156,Product_1348,Sensor,1,821,422,Customer_248,Industrial,USA,Asia-Pacific,701,821,120
5723,2023-05-24,1461,Product_1410,Sensor,14,964,14,Customer_461,Automotive,South Korea,Europe,195,13496,10766
6172,2023-05-24,1174,Product_1493,Microchip,3,58,338,Customer_336,Consumer Electronics,Japan,Asia-Pacific,254,174,-588
9215,2023-05-24,1496,Product_1374,Microchip,45,793,28,Customer_208,Automotive,Japan,North America,710,35685,3735
5657,2023-05-24,1029,Product_1074,Microchip,11,524,115,Customer_216,Consumer Electronics,USA,North America,533,5764,-99
6826,2023-05-24,1172,Product_1063,Microchip,12,665,414,Customer_325,Industrial,Germany,Asia-Pacific,728,7980,-756
7896,2023-05-24,1467,Product_1101,Microchip,45,89,188,Customer_184,Consumer Electronics,China,North America,518,4005,-19305
8075,2023-05-24,1018,Product_1260,Sensor,53,37,290,Customer_312,Industrial,Germany,Europe,331,1961,-15582
6763,2023-05-25,1409,Product_1151,Sensor,81,102,465,Customer_444,Consumer Electronics,South Korea,North America,249,8262,-11907
6847,2023-05-25,1429,Product_1104,Sensor,68,443,278,Customer_257,Industrial,China,North America,586,30124,-9724
4273,2023-05-25,1239,Product_1451,Robotics,34,214,143,Customer_400,Automotive,Germany,North America,39,7276,5950
4554,2023-05-25,1009,Product_1476,Microchip,22,176,364,Customer_162,Industrial,South Korea,Asia-Pacific,497,3872,-7062
961,2023-05-25,1070,Product_1394,Robotics,44,376,170,Customer_118,Industrial,China,Asia-Pacific,261,16544,5060
3646,2023-05-25,1091,Product_1464,Sensor,54,253,338,Customer_198,Consumer Electronics,South Korea,North America,45,13662,11232
6626,2023-05-25,1324,Product_1239,Microchip,31,808,53,Customer_231,Industrial,Germany,Europe,283,25048,16275
7234,2023-05-25,1215,Product_1386,Robotics,33,839,499,Customer_155,Automotive,USA,Asia-Pacific,72,27687,25311
2236,2023-05-25,1414,Product_1431,Robotics,3,329,78,Customer_325,Consumer Electronics,USA,Europe,124,987,615
1749,2023-05-25,1015,Product_1457,Sensor,69,93,123,Customer_442,Automotive,South Korea,Europe,205,6417,-7728
1761,2023-05-25,1277,Product_1060,Microchip,15,710,202,Customer_155,Automotive,Germany,North America,632,10650,1170
9195,2023-05-25,1355,Product_1480,Sensor,62,329,8,Customer_440,Consumer Electronics,China,Asia-Pacific,671,20398,-21204
7698,2023-05-25,1373,Product_1205,Microchip,80,203,385,Customer_421,Automotive,South Korea,North America,452,16240,-19920
9771,2023-05-25,1180,Product_1242,Microchip,77,937,428,Customer_278,Automotive,South Korea,Asia-Pacific,458,72149,36883
9269,2023-05-25,1444,Product_1217,Sensor,10,953,55,Customer_358,Automotive,South Korea,North America,562,9530,3910
6788,2023-05-25,1467,Product_1023,Microchip,59,43,69,Customer_321,Consumer Electronics,South Korea,Europe,660,2537,-36403
1602,2023-05-25,1257,Product_1252,Sensor,56,244,442,Customer_400,Consumer Electronics,Japan,North America,674,13664,-24080
5907,2023-05-25,1485,Product_1328,Robotics,34,224,68,Customer_38,Industrial,Japan,Asia-Pacific,623,7616,-13566
7796,2023-05-25,1163,Product_1433,Robotics,3,448,61,Customer_421,Consumer Electronics,China,Europe,355,1344,279
2047,2023-05-25,1485,Product_1396,Microchip,99,162,184,Customer_15,Automotive,South Korea,North America,62,16038,9900
3669,2023-05-25,1277,Product_1259,Sensor,3,879,288,Customer_345,Consumer Electronics,Germany,North America,39,2637,2520
7548,2023-05-25,1328,Product_1060,Microchip,33,721,331,Customer_369,Automotive,China,North America,643,23793,2574
6990,2023-05-25,1342,Product_1271,Sensor,34,507,438,Customer_322,Automotive,USA,Asia-Pacific,141,17238,12444
4944,2023-05-25,1445,Product_1456,Robotics,33,238,119,Customer_157,Industrial,USA,North America,27,7854,6963
8987,2023-05-25,1451,Product_1019,Sensor,99,182,294,Customer_457,Consumer Electronics,Japan,Europe,365,18018,-18117
9570,2023-05-25,1210,Product_1227,Sensor,81,706,385,Customer_269,Industrial,China,North America,71,57186,51435
4646,2023-05-26,1088,Product_1230,Robotics,99,248,27,Customer_411,Consumer Electronics,USA,North America,414,24552,-16434
2767,2023-05-26,1252,Product_1137,Robotics,82,55,329,Customer_404,Consumer Electronics,South Korea,Asia-Pacific,479,4510,-34768
8606,2023-05-26,1258,Product_1451,Robotics,39,82,351,Customer_87,Industrial,China,Europe,598,3198,-20124
5373,2023-05-26,1379,Product_1269,Robotics,14,630,264,Customer_156,Automotive,Germany,Asia-Pacific,300,8820,4620
7390,2023-05-26,1323,Product_1130,Sensor,45,78,157,Customer_422,Consumer Electronics,Germany,Asia-Pacific,112,3510,-1530
3996,2023-05-26,1292,Product_1212,Microchip,72,811,334,Customer_222,Consumer Electronics,China,Asia-Pacific,512,58392,21528
9349,2023-05-26,1459,Product_1193,Sensor,56,840,371,Customer_30,Automotive,Germany,Asia-Pacific,611,47040,12824
833,2023-05-26,1315,Product_1403,Robotics,46,967,154,Customer_461,Industrial,South Korea,North America,28,44482,43194
4303,2023-05-26,1049,Product_1045,Robotics,13,975,238,Customer_378,Consumer Electronics,China,Asia-Pacific,40,12675,12155
4625,2023-05-26,1274,Product_1132,Microchip,4,427,24,Customer_460,Consumer Electronics,USA,Europe,337,1708,360
3512,2023-05-26,1427,Product_1494,Robotics,92,987,104,Customer_272,Consumer Electronics,USA,Europe,39,90804,87216
8668,2023-05-26,1089,Product_1241,Sensor,30,445,392,Customer_65,Consumer Electronics,China,Europe,190,13350,7650
2929,2023-05-26,1068,Product_1027,Microchip,17,889,23,Customer_288,Industrial,Japan,North America,590,15113,5083
9284,2023-05-26,1108,Product_1277,Robotics,38,849,81,Customer_79,Automotive,Germany,North America,11,32262,31844
113,2023-05-26,1035,Product_1344,Microchip,94,595,450,Customer_58,Industrial,South Korea,Asia-Pacific,353,55930,22748
7306,2023-05-26,1101,Product_1099,Sensor,94,206,187,Customer_79,Automotive,Germany,Europe,6,19364,18800
7296,2023-05-26,1415,Product_1325,Microchip,57,375,174,Customer_393,Automotive,South Korea,Europe,321,21375,3078
4361,2023-05-26,1212,Product_1063,Sensor,69,241,314,Customer_426,Industrial,Germany,Europe,592,16629,-24219
479,2023-05-26,1136,Product_1212,Microchip,35,686,277,Customer_397,Industrial,China,Europe,76,24010,21350
8392,2023-05-26,1025,Product_1387,Robotics,26,194,290,Customer_230,Consumer Electronics,Japan,Asia-Pacific,622,5044,-11128
7308,2023-05-26,1128,Product_1062,Robotics,96,775,131,Customer_13,Industrial,Japan,Europe,734,74400,3936
4729,2023-05-26,1224,Product_1341,Robotics,70,779,115,Customer_433,Industrial,China,North America,632,54530,10290
4400,2023-05-26,1061,Product_1218,Robotics,11,771,421,Customer_111,Consumer Electronics,South Korea,Asia-Pacific,164,8481,6677
2699,2023-05-26,1059,Product_1177,Robotics,74,221,15,Customer_299,Industrial,China,Europe,790,16354,-42106
5281,2023-05-26,1029,Product_1054,Sensor,28,161,373,Customer_301,Automotive,China,North America,40,4508,3388
6480,2023-05-26,1088,Product_1247,Sensor,14,846,166,Customer_211,Industrial,China,Europe,196,11844,9100
9460,2023-05-26,1437,Product_1498,Sensor,29,362,296,Customer_26,Consumer Electronics,China,Europe,715,10498,-10237
1813,2023-05-26,1059,Product_1220,Robotics,48,724,17,Customer_380,Industrial,USA,North America,356,34752,17664
359,2023-05-26,1180,Product_1020,Robotics,42,25,153,Customer_475,Consumer Electronics,China,Europe,222,1050,-8274
2665,2023-05-27,1302,Product_1013,Robotics,95,236,218,Customer_483,Industrial,South Korea,Europe,352,22420,-11020
2883,2023-05-27,1050,Product_1401,Robotics,53,280,164,Customer_227,Automotive,Japan,Europe,776,14840,-26288
5663,2023-05-27,1009,Product_1303,Robotics,10,550,266,Customer_464,Industrial,China,Europe,761,5500,-2110
204,2023-05-27,1019,Product_1113,Microchip,51,626,343,Customer_156,Automotive,Japan,Europe,795,31926,-8619
985,2023-05-27,1184,Product_1127,Microchip,13,830,123,Customer_45,Industrial,South Korea,Europe,597,10790,3029
4198,2023-05-27,1052,Product_1405,Sensor,48,428,410,Customer_411,Automotive,South Korea,Europe,39,20544,18672
1239,2023-05-27,1064,Product_1118,Sensor,11,425,446,Customer_72,Automotive,Germany,Europe,105,4675,3520
1955,2023-05-27,1076,Product_1155,Robotics,63,566,51,Customer_28,Consumer Electronics,Japan,North America,86,35658,30240
5400,2023-05-27,1251,Product_1029,Robotics,29,569,215,Customer_300,Industrial,South Korea,North America,262,16501,8903
8594,2023-05-27,1416,Product_1134,Microchip,16,964,113,Customer_479,Consumer Electronics,South Korea,Asia-Pacific,694,15424,4320
9074,2023-05-27,1305,Product_1305,Robotics,91,793,427,Customer_196,Automotive,Japan,North America,465,72163,29848
9910,2023-05-27,1034,Product_1264,Microchip,23,447,336,Customer_42,Consumer Electronics,Germany,North America,503,10281,-1288
3027,2023-05-27,1356,Product_1200,Robotics,80,550,391,Customer_220,Consumer Electronics,Germany,Europe,230,44000,25600
6394,2023-05-27,1111,Product_1299,Robotics,53,677,114,Customer_213,Industrial,South Korea,Asia-Pacific,665,35881,636
2015,2023-05-27,1208,Product_1391,Microchip,67,837,144,Customer_373,Automotive,Japan,Europe,751,56079,5762
270,2023-05-27,1378,Product_1395,Sensor,52,211,160,Customer_350,Industrial,USA,Asia-Pacific,8,10972,10556
