TransactionID,Date,ProductID,ProductName,ProductCategory,QuantitySold,UnitPrice,CustomerID,CustomerName,CustomerSector,Country,Region,ProductionCost,TotalSaleAmount,Profit
1060,2023-09-18,1193,Product_1200,Microchip,95,163,305,Customer_388,Automotive,China,Asia-Pacific,659,15485,-47120
404,2023-09-18,1315,Product_1223,Robotics,27,629,238,Customer_455,Consumer Electronics,Germany,North America,579,16983,1350
3298,2023-09-18,1118,Product_1340,Robotics,19,448,397,Customer_167,Automotive,South Korea,North America,298,8512,2850
8553,2023-09-18,1196,Product_1342,Robotics,6,338,448,Customer_335,Consumer Electronics,Germany,Europe,433,2028,-570
6267,2023-09-18,1016,Product_1342,Microchip,42,963,158,Customer_451,Consumer Electronics,USA,Asia-Pacific,481,40446,20244
8297,2023-09-18,1165,Product_1065,Sensor,46,553,488,Customer_46,Automotive,Japan,Asia-Pacific,797,25438,-11224
7366,2023-09-18,1162,Product_1336,Sensor,50,992,377,Customer_330,Automotive,Japan,North America,703,49600,14450
2523,2023-09-18,1139,Product_1070,Robotics,2,998,368,Customer_389,Automotive,South Korea,North America,198,1996,1600
2532,2023-09-18,1133,Product_1425,Robotics,38,350,436,Customer_320,Automotive,USA,Asia-Pacific,117,13300,8854
7993,2023-09-18,1183,Product_1050,Robotics,71,991,30,Customer_411,Automotive,USA,Asia-Pacific,99,70361,63332
7769,2023-09-18,1173,Product_1375,Microchip,75,781,417,Customer_79,Automotive,Japan,Europe,382,58575,29925
1505,2023-09-18,1062,Product_1460,Sensor,96,218,272,Customer_237,Industrial,Japan,Europe,784,20928,-54336
9522,2023-09-19,1112,Product_1089,Robotics,95,308,116,Customer_296,Automotive,Japan,Europe,68,29260,22800
2339,2023-09-19,1247,Product_1299,Sensor,28,938,338,Customer_95,Automotive,China,Asia-Pacific,65,26264,24444
1937,2023-09-19,1364,Product_1202,Sensor,2,664,256,Customer_452,Consumer Electronics,South Korea,Europe,674,1328,-20
2778,2023-09-19,1262,Product_1438,Sensor,4,452,334,Customer_138,Automotive,USA,North America,327,1808,500
2984,2023-09-19,1267,Product_1392,Sensor,34,203,497,Customer_186,Automotive,South Korea,North America,129,6902,2516
6714,2023-09-19,1288,Product_1407,Robotics,70,408,38,Customer_275,Industrial,Germany,North America,604,28560,-13720
1233,2023-09-19,1406,Product_1094,Sensor,66,967,472,Customer_310,Automotive,Germany,Asia-Pacific,151,63822,53856
3290,2023-09-19,1054,Product_1372,Robotics,56,263,342,Customer_126,Automotive,USA,Europe,109,14728,8624
4560,2023-09-19,1015,Product_1276,Robotics,21,855,339,Customer_138,Automotive,USA,Asia-Pacific,204,17955,13671
3558,2023-09-19,1274,Product_1129,Robotics,62,399,449,Customer_279,Automotive,USA,North America,758,24738,-22258
5475,2023-09-19,1386,Product_1331,Sensor,29,525,354,Customer_254,Industrial,South Korea,Europe,422,15225,2987
6660,2023-09-19,1034,Product_1220,Sensor,36,852,498,Customer_158,Industrial,Japan,Europe,127,30672,26100
7639,2023-09-19,1338,Product_1421,Robotics,78,357,404,Customer_128,Automotive,China,North America,672,27846,-24570
8366,2023-09-19,1196,Product_1320,Sensor,43,482,131,Customer_438,Industrial,Germany,Asia-Pacific,365,20726,5031
1111,2023-09-19,1011,Product_1454,Microchip,36,239,198,Customer_353,Consumer Electronics,China,Asia-Pacific,780,8604,-19476
2925,2023-09-19,1499,Product_1051,Microchip,54,813,143,Customer_221,Consumer Electronics,South Korea,North America,612,43902,10854
5975,2023-09-19,1367,Product_1311,Sensor,33,474,460,Customer_277,Consumer Electronics,China,Europe,284,15642,6270
1847,2023-09-19,1439,Product_1468,Robotics,49,68,84,Customer_433,Industrial,Japan,Europe,6,3332,3038
8108,2023-09-19,1292,Product_1160,Microchip,67,417,415,Customer_337,Consumer Electronics,Japan,North America,596,27939,-11993
5054,2023-09-19,1379,Product_1150,Sensor,2,643,168,Customer_41,Consumer Electronics,Germany,Asia-Pacific,742,1286,-198
7206,2023-09-20,1278,Product_1195,Robotics,50,547,431,Customer_18,Consumer Electronics,Germany,Europe,502,27350,2250
1332,2023-09-20,1408,Product_1118,Microchip,97,933,127,Customer_193,Consumer Electronics,Japan,Europe,768,90501,16005
9551,2023-09-20,1200,Product_1262,Microchip,2,99,31,Customer_418,Automotive,South Korea,Asia-Pacific,81,198,36
7618,2023-09-20,1182,Product_1493,Microchip,81,597,73,Customer_328,Automotive,Japan,North America,382,48357,17415
1881,2023-09-20,1458,Product_1030,Robotics,51,579,204,Customer_226,Industrial,Japan,Europe,32,29529,27897
6367,2023-09-20,1109,Product_1047,Sensor,18,848,174,Customer_96,Consumer Electronics,China,Asia-Pacific,280,15264,10224
6375,2023-09-20,1238,Product_1481,Microchip,43,71,164,Customer_345,Automotive,China,Asia-Pacific,459,3053,-16684
6174,2023-09-20,1034,Product_1471,Sensor,22,876,199,Customer_475,Consumer Electronics,China,Europe,501,19272,8250
1853,2023-09-20,1108,Product_1049,Robotics,45,798,96,Customer_324,Automotive,USA,North America,514,35910,12780
2604,2023-09-20,1366,Product_1056,Robotics,62,41,136,Customer_147,Industrial,USA,Europe,661,2542,-38440
5239,2023-09-20,1266,Product_1038,Microchip,37,380,435,Customer_129,Industrial,Germany,North America,293,14060,3219
3349,2023-09-20,1485,Product_1388,Robotics,77,452,168,Customer_102,Industrial,Germany,Asia-Pacific,266,34804,14322
2869,2023-09-20,1340,Product_1330,Microchip,1,487,144,Customer_456,Consumer Electronics,Germany,North America,451,487,36
2035,2023-09-20,1044,Product_1187,Microchip,52,955,49,Customer_24,Industrial,Japan,Asia-Pacific,533,49660,21944
639,2023-09-20,1058,Product_1219,Robotics,33,18,233,Customer_288,Industrial,Germany,Europe,382,594,-12012
6108,2023-09-20,1213,Product_1039,Microchip,88,186,412,Customer_475,Automotive,Japan,Asia-Pacific,399,16368,-18744
1701,2023-09-20,1386,Product_1018,Microchip,30,177,93,Customer_162,Automotive,Japan,Europe,726,5310,-16470
974,2023-09-20,1132,Product_1344,Sensor,47,196,21,Customer_31,Industrial,Japan,North America,558,9212,-17014
5140,2023-09-20,1219,Product_1400,Sensor,67,385,34,Customer_296,Industrial,Japan,North America,578,25795,-12931
9992,2023-09-20,1020,Product_1188,Microchip,76,615,64,Customer_275,Consumer Electronics,Japan,Asia-Pacific,295,46740,24320
7752,2023-09-20,1073,Product_1002,Microchip,86,332,255,Customer_40,Consumer Electronics,South Korea,Europe,739,28552,-35002
7058,2023-09-20,1382,Product_1325,Microchip,78,856,382,Customer_489,Consumer Electronics,South Korea,North America,521,66768,26130
9050,2023-09-20,1180,Product_1262,Sensor,9,241,416,Customer_353,Consumer Electronics,China,Asia-Pacific,557,2169,-2844
3378,2023-09-20,1409,Product_1180,Microchip,33,463,131,Customer_236,Automotive,South Korea,Europe,415,15279,1584
5740,2023-09-20,1111,Product_1091,Microchip,44,496,121,Customer_492,Automotive,China,North America,564,21824,-2992
2673,2023-09-20,1053,Product_1220,Sensor,93,72,480,Customer_460,Industrial,South Korea,Europe,645,6696,-53289
1553,2023-09-21,1132,Product_1492,Sensor,83,170,124,Customer_94,Automotive,China,Asia-Pacific,304,14110,-11122
3334,2023-09-21,1158,Product_1368,Robotics,71,120,443,Customer_275,Industrial,Germany,Asia-Pacific,137,8520,-1207
7901,2023-09-21,1280,Product_1052,Robotics,77,874,93,Customer_167,Consumer Electronics,Japan,North America,216,67298,50666
3505,2023-09-21,1338,Product_1002,Microchip,31,622,469,Customer_33,Consumer Electronics,USA,North America,299,19282,10013
2859,2023-09-21,1176,Product_1281,Sensor,10,575,436,Customer_398,Consumer Electronics,China,Europe,70,5750,5050
8507,2023-09-21,1108,Product_1218,Microchip,54,340,178,Customer_325,Industrial,China,Asia-Pacific,734,18360,-21276
7532,2023-09-21,1062,Product_1418,Robotics,33,57,68,Customer_260,Automotive,Japan,Europe,43,1881,462
8281,2023-09-21,1029,Product_1336,Microchip,36,927,287,Customer_154,Industrial,South Korea,Europe,436,33372,17676
3555,2023-09-21,1404,Product_1179,Sensor,35,954,176,Customer_470,Automotive,Germany,Europe,448,33390,17710
1266,2023-09-21,1350,Product_1131,Sensor,65,344,210,Customer_38,Automotive,South Korea,Asia-Pacific,97,22360,16055
2490,2023-09-21,1477,Product_1095,Robotics,99,187,36,Customer_3,Automotive,Japan,Europe,770,18513,-57717
8842,2023-09-21,1368,Product_1090,Robotics,52,686,206,Customer_254,Industrial,Japan,North America,82,35672,31408
2260,2023-09-21,1404,Product_1292,Sensor,30,903,208,Customer_3,Automotive,Germany,Asia-Pacific,634,27090,8070
7546,2023-09-21,1184,Product_1273,Robotics,33,235,485,Customer_366,Automotive,USA,Asia-Pacific,353,7755,-3894
7382,2023-09-21,1267,Product_1352,Microchip,89,946,260,Customer_73,Consumer Electronics,USA,North America,233,84194,63457
9147,2023-09-21,1119,Product_1460,Sensor,63,703,492,Customer_452,Consumer Electronics,South Korea,North America,453,44289,15750
5971,2023-09-21,1148,Product_1248,Sensor,60,250,423,Customer_327,Industrial,China,Asia-Pacific,380,15000,-7800
6453,2023-09-21,1246,Product_1232,Microchip,86,420,135,Customer_274,Consumer Electronics,China,North America,726,36120,-26316
3937,2023-09-21,1062,Product_1390,Microchip,70,143,474,Customer_160,Industrial,South Korea,Europe,461,10010,-22260
9948,2023-09-21,1035,Product_1265,Sensor,17,893,492,Customer_133,Automotive,China,North America,794,15181,1683
4688,2023-09-21,1097,Product_1469,Robotics,30,134,100,Customer_180,Automotive,Germany,Europe,102,4020,960
4953,2023-09-21,1351,Product_1441,Sensor,1,595,30,Customer_200,Automotive,USA,Europe,118,595,477
6536,2023-09-21,1105,Product_1243,Sensor,3,14,464,Customer_409,Industrial,China,Europe,365,42,-1053
5404,2023-09-21,1484,Product_1184,Sensor,20,431,439,Customer_36,Industrial,Germany,Europe,403,8620,560
392,2023-09-21,1035,Product_1132,Microchip,32,52,196,Customer_424,Consumer Electronics,China,Europe,168,1664,-3712
5619,2023-09-21,1398,Product_1116,Robotics,50,124,155,Customer_424,Industrial,China,North America,307,6200,-9150
179,2023-09-21,1488,Product_1296,Robotics,28,680,182,Customer_477,Consumer Electronics,China,Europe,156,19040,14672
9926,2023-09-21,1422,Product_1224,Microchip,84,884,87,Customer_37,Automotive,Germany,Asia-Pacific,409,74256,39900
4295,2023-09-21,1445,Product_1294,Robotics,27,213,436,Customer_33,Automotive,South Korea,North America,75,5751,3726
7044,2023-09-21,1123,Product_1417,Microchip,89,991,196,Customer_77,Consumer Electronics,Japan,Europe,785,88199,18334
9860,2023-09-21,1249,Product_1172,Robotics,27,162,437,Customer_370,Automotive,China,Asia-Pacific,19,4374,3861
9019,2023-09-22,1093,Product_1459,Sensor,71,104,499,Customer_10,Automotive,Japan,Europe,534,7384,-30530
410,2023-09-22,1412,Product_1258,Robotics,73,649,389,Customer_74,Automotive,China,Asia-Pacific,575,47377,5402
6637,2023-09-22,1179,Product_1196,Microchip,84,976,82,Customer_396,Consumer Electronics,South Korea,Asia-Pacific,377,81984,50316
7231,2023-09-22,1414,Product_1498,Sensor,50,447,4,Customer_312,Industrial,South Korea,Asia-Pacific,584,22350,-6850
4213,2023-09-22,1236,Product_1440,Robotics,59,303,336,Customer_84,Automotive,Japan,North America,170,17877,7847
3690,2023-09-22,1384,Product_1020,Microchip,58,787,497,Customer_146,Industrial,Japan,Europe,229,45646,32364
8954,2023-09-22,1192,Product_1043,Robotics,90,496,152,Customer_486,Industrial,China,Asia-Pacific,30,44640,41940
9552,2023-09-22,1014,Product_1475,Robotics,67,186,244,Customer_371,Industrial,Germany,North America,738,12462,-36984
3127,2023-09-22,1347,Product_1352,Sensor,52,675,476,Customer_478,Industrial,Germany,North America,504,35100,8892
221,2023-09-22,1379,Product_1184,Microchip,63,533,498,Customer_100,Consumer Electronics,Japan,Asia-Pacific,560,33579,-1701
9555,2023-09-22,1490,Product_1030,Sensor,52,375,235,Customer_467,Automotive,Germany,Asia-Pacific,459,19500,-4368
2524,2023-09-22,1121,Product_1061,Sensor,1,487,279,Customer_323,Industrial,Japan,Asia-Pacific,603,487,-116
1369,2023-09-22,1289,Product_1175,Microchip,4,376,13,Customer_292,Consumer Electronics,USA,Asia-Pacific,408,1504,-128
6282,2023-09-22,1336,Product_1363,Microchip,90,982,228,Customer_72,Automotive,Germany,North America,213,88380,69210
6946,2023-09-22,1223,Product_1252,Microchip,28,744,292,Customer_45,Automotive,USA,Asia-Pacific,707,20832,1036
8941,2023-09-22,1226,Product_1475,Sensor,52,875,420,Customer_334,Consumer Electronics,USA,Europe,744,45500,6812
5935,2023-09-22,1161,Product_1139,Sensor,39,419,331,Customer_306,Consumer Electronics,Japan,Europe,633,16341,-8346
8145,2023-09-22,1480,Product_1254,Sensor,41,900,214,Customer_112,Industrial,Germany,Asia-Pacific,655,36900,10045
7609,2023-09-22,1173,Product_1282,Sensor,19,52,184,Customer_179,Consumer Electronics,South Korea,Asia-Pacific,504,988,-8588
4525,2023-09-22,1413,Product_1286,Sensor,4,905,409,Customer_494,Consumer Electronics,USA,Europe,286,3620,2476
9564,2023-09-22,1498,Product_1184,Robotics,11,963,368,Customer_26,Automotive,Germany,Europe,162,10593,8811
6157,2023-09-22,1218,Product_1396,Microchip,95,356,179,Customer_305,Consumer Electronics,China,North America,694,33820,-32110
6685,2023-09-22,1164,Product_1001,Sensor,22,204,439,Customer_374,Automotive,Japan,North America,454,4488,-5500
3026,2023-09-22,1148,Product_1112,Sensor,68,90,81,Customer_343,Industrial,Germany,Asia-Pacific,779,6120,-46852
6072,2023-09-22,1159,Product_1376,Robotics,26,697,288,Customer_335,Industrial,China,Europe,180,18122,13442
686,2023-09-22,1264,Product_1421,Sensor,83,299,36,Customer_186,Industrial,South Korea,Europe,378,24817,-6557
2144,2023-09-22,1490,Product_1477,Robotics,9,457,120,Customer_406,Consumer Electronics,Japan,North America,360,4113,873
5441,2023-09-22,1131,Product_1424,Microchip,98,696,269,Customer_497,Automotive,China,North America,184,68208,50176
1095,2023-09-22,1348,Product_1040,Robotics,55,991,231,Customer_473,Industrial,China,Asia-Pacific,362,54505,34595
5233,2023-09-22,1244,Product_1178,Robotics,98,577,203,Customer_387,Industrial,Germany,Asia-Pacific,106,56546,46158
3794,2023-09-22,1232,Product_1025,Microchip,96,985,434,Customer_273,Consumer Electronics,China,North America,455,94560,50880
7197,2023-09-22,1109,Product_1169,Sensor,7,732,408,Customer_230,Consumer Electronics,Japan,Europe,36,5124,4872
56,2023-09-22,1028,Product_1394,Microchip,50,18,146,Customer_124,Automotive,China,Asia-Pacific,632,900,-30700
5241,2023-09-22,1087,Product_1388,Robotics,94,187,291,Customer_194,Industrial,China,North America,600,17578,-38822
5051,2023-09-23,1185,Product_1178,Sensor,57,240,376,Customer_74,Consumer Electronics,Germany,North America,47,13680,11001
402,2023-09-23,1453,Product_1298,Robotics,47,738,448,Customer_102,Industrial,Japan,North America,373,34686,17155
1466,2023-09-23,1361,Product_1257,Microchip,30,978,244,Customer_332,Consumer Electronics,Germany,Asia-Pacific,721,29340,7710
4517,2023-09-23,1220,Product_1127,Sensor,50,701,38,Customer_22,Consumer Electronics,Germany,Europe,252,35050,22450
4125,2023-09-23,1161,Product_1129,Sensor,85,273,251,Customer_393,Industrial,USA,North America,790,23205,-43945
2463,2023-09-23,1405,Product_1383,Sensor,5,883,21,Customer_376,Consumer Electronics,USA,Europe,15,4415,4340
4317,2023-09-23,1095,Product_1068,Sensor,34,242,280,Customer_430,Automotive,Germany,North America,77,8228,5610
1415,2023-09-23,1410,Product_1188,Sensor,79,929,436,Customer_481,Consumer Electronics,Japan,Asia-Pacific,8,73391,72759
5334,2023-09-23,1378,Product_1494,Robotics,9,805,441,Customer_389,Industrial,China,North America,173,7245,5688
1025,2023-09-23,1044,Product_1308,Robotics,71,643,189,Customer_19,Consumer Electronics,Japan,Europe,141,45653,35642
5393,2023-09-23,1463,Product_1204,Robotics,5,995,437,Customer_110,Consumer Electronics,Japan,Europe,507,4975,2440
8203,2023-09-23,1179,Product_1155,Sensor,73,174,257,Customer_128,Automotive,China,Asia-Pacific,303,12702,-9417
4680,2023-09-23,1320,Product_1204,Sensor,90,602,151,Customer_395,Industrial,Japan,Europe,553,54180,4410
9658,2023-09-23,1399,Product_1212,Sensor,83,78,360,Customer_189,Automotive,Germany,Europe,454,6474,-31208
7885,2023-09-23,1182,Product_1221,Robotics,27,540,17,Customer_428,Automotive,China,North America,778,14580,-6426
2250,2023-09-23,1485,Product_1344,Microchip,99,936,206,Customer_40,Consumer Electronics,South Korea,North America,322,92664,60786
5277,2023-09-23,1409,Product_1160,Sensor,2,932,188,Customer_244,Consumer Electronics,South Korea,Asia-Pacific,745,1864,374
7314,2023-09-23,1313,Product_1380,Sensor,93,747,348,Customer_186,Consumer Electronics,South Korea,North America,141,69471,56358
5926,2023-09-23,1249,Product_1405,Sensor,15,687,142,Customer_151,Industrial,South Korea,Europe,759,10305,-1080
6412,2023-09-23,1410,Product_1487,Robotics,57,226,17,Customer_345,Consumer Electronics,USA,Asia-Pacific,759,12882,-30381
3702,2023-09-23,1342,Product_1368,Robotics,59,422,440,Customer_156,Consumer Electronics,Germany,Asia-Pacific,381,24898,2419
6284,2023-09-23,1313,Product_1289,Robotics,60,793,268,Customer_489,Consumer Electronics,South Korea,Europe,431,47580,21720
3241,2023-09-23,1365,Product_1485,Microchip,19,767,177,Customer_60,Industrial,USA,Europe,223,14573,10336
7423,2023-09-23,1178,Product_1235,Microchip,36,651,251,Customer_17,Industrial,China,Asia-Pacific,382,23436,9684
3785,2023-09-23,1071,Product_1126,Sensor,73,946,14,Customer_346,Industrial,South Korea,Europe,161,69058,57305
8862,2023-09-23,1279,Product_1265,Sensor,71,907,130,Customer_108,Consumer Electronics,South Korea,Europe,177,64397,51830
4643,2023-09-23,1144,Product_1332,Robotics,54,641,31,Customer_486,Industrial,South Korea,Asia-Pacific,781,34614,-7560
522,2023-09-23,1152,Product_1173,Robotics,60,50,69,Customer_446,Automotive,China,Asia-Pacific,465,3000,-24900
7364,2023-09-23,1348,Product_1358,Sensor,23,405,446,Customer_88,Consumer Electronics,China,Europe,51,9315,8142
2615,2023-09-23,1042,Product_1083,Microchip,97,117,208,Customer_439,Industrial,China,Europe,392,11349,-26675
156,2023-09-24,1368,Product_1069,Robotics,39,374,225,Customer_330,Consumer Electronics,USA,Europe,649,14586,-10725
4326,2023-09-24,1367,Product_1337,Sensor,57,270,276,Customer_131,Industrial,Germany,Europe,466,15390,-11172
2117,2023-09-24,1076,Product_1304,Robotics,99,480,429,Customer_4,Consumer Electronics,China,North America,327,47520,15147
5022,2023-09-24,1192,Product_1370,Sensor,4,187,459,Customer_318,Automotive,USA,Asia-Pacific,124,748,252
9360,2023-09-24,1184,Product_1206,Robotics,34,891,80,Customer_159,Automotive,China,Asia-Pacific,453,30294,14892
4790,2023-09-24,1245,Product_1388,Microchip,9,112,3,Customer_66,Consumer Electronics,USA,North America,593,1008,-4329
8160,2023-09-24,1011,Product_1193,Robotics,65,214,166,Customer_428,Consumer Electronics,Germany,North America,447,13910,-15145
3219,2023-09-24,1193,Product_1202,Robotics,49,171,221,Customer_102,Consumer Electronics,Germany,Asia-Pacific,38,8379,6517
8180,2023-09-24,1038,Product_1066,Sensor,94,856,141,Customer_89,Industrial,USA,North America,373,80464,45402
3935,2023-09-24,1366,Product_1414,Sensor,89,703,183,Customer_249,Consumer Electronics,Japan,Asia-Pacific,541,62567,14418
8345,2023-09-24,1482,Product_1187,Sensor,56,792,145,Customer_80,Consumer Electronics,South Korea,North America,622,44352,9520
7514,2023-09-24,1058,Product_1140,Sensor,45,566,300,Customer_166,Automotive,China,Asia-Pacific,194,25470,16740
5012,2023-09-24,1370,Product_1078,Microchip,33,367,142,Customer_326,Automotive,China,Asia-Pacific,510,12111,-4719
7038,2023-09-24,1239,Product_1436,Microchip,48,523,101,Customer_191,Consumer Electronics,South Korea,Europe,193,25104,15840
9187,2023-09-24,1398,Product_1213,Robotics,25,517,313,Customer_498,Industrial,South Korea,Asia-Pacific,55,12925,11550
9814,2023-09-24,1230,Product_1047,Microchip,58,312,124,Customer_137,Consumer Electronics,South Korea,North America,792,18096,-27840
1199,2023-09-24,1069,Product_1298,Microchip,67,477,431,Customer_111,Consumer Electronics,South Korea,Asia-Pacific,654,31959,-11859
6681,2023-09-24,1106,Product_1430,Sensor,43,630,339,Customer_256,Automotive,Japan,Asia-Pacific,762,27090,-5676
4017,2023-09-24,1094,Product_1362,Robotics,68,240,81,Customer_20,Industrial,Japan,North America,49,16320,12988
5872,2023-09-24,1009,Product_1167,Microchip,15,609,258,Customer_371,Consumer Electronics,South Korea,Asia-Pacific,68,9135,8115
3656,2023-09-24,1338,Product_1057,Sensor,34,217,361,Customer_64,Consumer Electronics,Japan,Asia-Pacific,67,7378,5100
8048,2023-09-24,1029,Product_1146,Robotics,94,960,466,Customer_428,Industrial,USA,Europe,338,90240,58468
1063,2023-09-24,1048,Product_1376,Sensor,10,504,138,Customer_269,Consumer Electronics,USA,North America,123,5040,3810
852,2023-09-24,1420,Product_1265,Microchip,26,523,255,Customer_413,Consumer Electronics,China,Asia-Pacific,73,13598,11700
2482,2023-09-24,1162,Product_1164,Microchip,22,941,382,Customer_434,Automotive,China,Europe,589,20702,7744
3972,2023-09-24,1280,Product_1182,Robotics,11,711,160,Customer_22,Automotive,Japan,Europe,90,7821,6831
7916,2023-09-24,1016,Product_1299,Robotics,64,853,474,Customer_224,Consumer Electronics,Japan,North America,426,54592,27328
5793,2023-09-24,1295,Product_1406,Microchip,6,125,405,Customer_456,Industrial,China,Asia-Pacific,165,750,-240
3443,2023-09-24,1118,Product_1287,Sensor,24,439,117,Customer_337,Consumer Electronics,Germany,Asia-Pacific,140,10536,7176
9206,2023-09-24,1167,Product_1455,Sensor,15,466,458,Customer_178,Industrial,South Korea,North America,236,6990,3450
2428,2023-09-24,1352,Product_1483,Robotics,12,281,455,Customer_46,Industrial,China,Asia-Pacific,298,3372,-204
3105,2023-09-24,1017,Product_1467,Sensor,74,432,414,Customer_234,Consumer Electronics,China,Europe,262,31968,12580
2741,2023-09-25,1122,Product_1165,Microchip,44,594,70,Customer_417,Automotive,South Korea,North America,542,26136,2288
969,2023-09-25,1320,Product_1309,Robotics,74,265,407,Customer_184,Consumer Electronics,Germany,Asia-Pacific,26,19610,17686
9270,2023-09-25,1469,Product_1305,Robotics,40,744,363,Customer_416,Consumer Electronics,South Korea,Asia-Pacific,236,29760,20320
3321,2023-09-25,1348,Product_1263,Microchip,30,635,292,Customer_210,Automotive,Germany,Asia-Pacific,252,19050,11490
5588,2023-09-25,1376,Product_1330,Microchip,39,248,32,Customer_97,Industrial,Germany,Europe,578,9672,-12870
9380,2023-09-25,1451,Product_1163,Robotics,6,350,84,Customer_413,Automotive,USA,Asia-Pacific,102,2100,1488
8371,2023-09-25,1363,Product_1486,Robotics,15,976,290,Customer_66,Consumer Electronics,South Korea,North America,66,14640,13650
5426,2023-09-25,1335,Product_1377,Microchip,68,794,459,Customer_449,Industrial,Japan,Europe,763,53992,2108
517,2023-09-25,1499,Product_1351,Robotics,94,121,439,Customer_82,Consumer Electronics,Japan,North America,571,11374,-42300
2165,2023-09-25,1345,Product_1444,Sensor,33,149,9,Customer_43,Industrial,USA,Europe,205,4917,-1848
7816,2023-09-25,1251,Product_1071,Sensor,21,232,137,Customer_445,Automotive,China,Europe,464,4872,-4872
325,2023-09-25,1051,Product_1080,Microchip,56,918,58,Customer_430,Consumer Electronics,Japan,Asia-Pacific,705,51408,11928
9952,2023-09-25,1476,Product_1261,Microchip,25,177,36,Customer_374,Automotive,USA,Asia-Pacific,491,4425,-7850
6971,2023-09-25,1478,Product_1271,Sensor,99,884,361,Customer_399,Industrial,Germany,Europe,582,87516,29898
1824,2023-09-25,1392,Product_1053,Robotics,33,83,405,Customer_411,Consumer Electronics,China,Asia-Pacific,399,2739,-10428
4694,2023-09-25,1420,Product_1003,Sensor,41,683,232,Customer_337,Consumer Electronics,USA,Asia-Pacific,257,28003,17466
4724,2023-09-25,1452,Product_1402,Sensor,39,631,244,Customer_196,Industrial,Germany,North America,118,24609,20007
2351,2023-09-25,1061,Product_1475,Sensor,54,749,327,Customer_153,Industrial,South Korea,Asia-Pacific,713,40446,1944
6517,2023-09-25,1178,Product_1425,Sensor,73,327,116,Customer_263,Consumer Electronics,China,Asia-Pacific,307,23871,1460
857,2023-09-25,1152,Product_1048,Sensor,7,774,46,Customer_313,Consumer Electronics,South Korea,Europe,509,5418,1855
3138,2023-09-25,1377,Product_1264,Sensor,51,847,248,Customer_406,Automotive,Germany,Europe,475,43197,18972
8442,2023-09-25,1305,Product_1440,Sensor,72,773,113,Customer_345,Industrial,South Korea,North America,417,55656,25632
6509,2023-09-25,1103,Product_1402,Sensor,47,871,426,Customer_433,Industrial,USA,North America,443,40937,20116
3357,2023-09-25,1104,Product_1251,Sensor,32,208,313,Customer_492,Automotive,Japan,North America,138,6656,2240
8844,2023-09-25,1308,Product_1473,Microchip,76,442,279,Customer_449,Automotive,USA,Europe,757,33592,-23940
6414,2023-09-25,1017,Product_1184,Sensor,35,999,1,Customer_432,Automotive,USA,North America,756,34965,8505
5870,2023-09-25,1161,Product_1332,Robotics,22,358,305,Customer_169,Consumer Electronics,USA,North America,146,7876,4664
8667,2023-09-25,1209,Product_1091,Robotics,13,921,103,Customer_55,Consumer Electronics,Japan,Europe,412,11973,6617
3603,2023-09-25,1242,Product_1499,Robotics,57,68,101,Customer_41,Automotive,Germany,North America,669,3876,-34257
5592,2023-09-25,1296,Product_1235,Sensor,74,494,7,Customer_106,Automotive,China,Asia-Pacific,16,36556,35372
5222,2023-09-26,1347,Product_1337,Robotics,48,95,457,Customer_310,Industrial,Japan,North America,84,4560,528
5333,2023-09-26,1192,Product_1303,Microchip,10,828,309,Customer_305,Automotive,Japan,Europe,268,8280,5600
8625,2023-09-26,1264,Product_1038,Robotics,13,914,122,Customer_407,Consumer Electronics,USA,North America,42,11882,11336
78,2023-09-26,1361,Product_1307,Microchip,63,459,340,Customer_336,Automotive,Japan,Asia-Pacific,596,28917,-8631
8399,2023-09-26,1071,Product_1350,Robotics,46,831,2,Customer_373,Consumer Electronics,Germany,North America,612,38226,10074
1711,2023-09-26,1318,Product_1275,Sensor,42,952,288,Customer_405,Industrial,Japan,Asia-Pacific,387,39984,23730
138,2023-09-26,1398,Product_1453,Microchip,18,664,264,Customer_242,Industrial,USA,Asia-Pacific,257,11952,7326
9332,2023-09-26,1182,Product_1074,Sensor,46,290,228,Customer_178,Consumer Electronics,China,North America,383,13340,-4278
4320,2023-09-26,1170,Product_1324,Robotics,25,800,398,Customer_40,Automotive,South Korea,North America,196,20000,15100
5949,2023-09-26,1031,Product_1019,Microchip,17,982,41,Customer_13,Consumer Electronics,USA,Europe,210,16694,13124
5582,2023-09-26,1347,Product_1299,Sensor,3,709,113,Customer_249,Automotive,China,North America,23,2127,2058
5524,2023-09-26,1243,Product_1345,Robotics,69,708,286,Customer_315,Consumer Electronics,South Korea,North America,206,48852,34638
1253,2023-09-26,1444,Product_1482,Microchip,52,887,145,Customer_61,Automotive,USA,North America,241,46124,33592
543,2023-09-26,1162,Product_1188,Microchip,25,315,489,Customer_88,Industrial,USA,Asia-Pacific,548,7875,-5825
2870,2023-09-26,1224,Product_1476,Microchip,93,505,197,Customer_186,Industrial,China,North America,314,46965,17763
6012,2023-09-26,1412,Product_1066,Sensor,58,709,138,Customer_299,Automotive,China,Asia-Pacific,518,41122,11078
574,2023-09-26,1476,Product_1182,Robotics,72,614,410,Customer_23,Automotive,China,Europe,86,44208,38016
9099,2023-09-26,1049,Product_1321,Robotics,78,378,224,Customer_184,Automotive,China,North America,257,29484,9438
