TransactionID,Date,ProductID,ProductName,ProductCategory,QuantitySold,UnitPrice,CustomerID,CustomerName,CustomerSector,Country,Region,ProductionCost,TotalSaleAmount,Profit
4014,2023-11-17,1281,Product_1468,Sensor,31,285,27,Customer_204,Automotive,USA,Asia-Pacific,659,8835,-11594
2836,2023-11-17,1403,Product_1453,Microchip,26,327,302,Customer_438,Automotive,South Korea,Asia-Pacific,175,8502,3952
1940,2023-11-17,1361,Product_1276,Robotics,84,367,139,Customer_369,Industrial,China,North America,10,30828,29988
9387,2023-11-17,1046,Product_1126,Microchip,83,561,237,Customer_52,Consumer Electronics,USA,Asia-Pacific,661,46563,-8300
8633,2023-11-17,1205,Product_1496,Microchip,16,535,79,Customer_365,Consumer Electronics,Japan,Europe,525,8560,160
789,2023-11-17,1101,Product_1007,Microchip,10,99,481,Customer_132,Industrial,Germany,North America,578,990,-4790
1142,2023-11-17,1144,Product_1212,Sensor,18,325,126,Customer_434,Consumer Electronics,USA,Asia-Pacific,595,5850,-4860
8306,2023-11-17,1215,Product_1148,Microchip,37,512,418,Customer_376,Consumer Electronics,Germany,Asia-Pacific,86,18944,15762
5262,2023-11-17,1469,Product_1492,Sensor,76,922,12,Customer_451,Automotive,South Korea,North America,191,70072,55556
1393,2023-11-17,1427,Product_1167,Sensor,97,877,493,Customer_219,Industrial,USA,North America,489,85069,37636
3503,2023-11-17,1471,Product_1111,Sensor,50,447,375,Customer_407,Automotive,Germany,Asia-Pacific,167,22350,14000
7839,2023-11-17,1137,Product_1439,Sensor,75,225,210,Customer_143,Industrial,Japan,Asia-Pacific,145,16875,6000
3096,2023-11-18,1192,Product_1034,Robotics,9,673,59,Customer_398,Automotive,China,North America,691,6057,-162
9073,2023-11-18,1016,Product_1400,Robotics,81,192,40,Customer_480,Automotive,Japan,Asia-Pacific,532,15552,-27540
8094,2023-11-18,1347,Product_1318,Sensor,9,373,451,Customer_128,Consumer Electronics,China,North America,627,3357,-2286
1243,2023-11-18,1485,Product_1182,Sensor,62,838,96,Customer_445,Industrial,Germany,Asia-Pacific,639,51956,12338
8715,2023-11-18,1352,Product_1333,Robotics,35,814,489,Customer_118,Industrial,Germany,North America,777,28490,1295
8565,2023-11-18,1432,Product_1452,Microchip,85,182,202,Customer_332,Automotive,Japan,Asia-Pacific,761,15470,-49215
4915,2023-11-18,1067,Product_1137,Robotics,63,713,233,Customer_360,Automotive,USA,North America,648,44919,4095
4162,2023-11-18,1069,Product_1239,Robotics,86,653,328,Customer_350,Industrial,Germany,Europe,122,56158,45666
7083,2023-11-18,1105,Product_1179,Sensor,92,303,118,Customer_252,Automotive,Japan,Asia-Pacific,528,27876,-20700
1277,2023-11-18,1141,Product_1033,Robotics,1,51,327,Customer_191,Industrial,China,Asia-Pacific,445,51,-394
4101,2023-11-18,1235,Product_1264,Robotics,26,389,250,Customer_159,Industrial,China,Europe,502,10114,-2938
3700,2023-11-18,1228,Product_1424,Microchip,28,536,168,Customer_174,Industrial,USA,Asia-Pacific,661,15008,-3500
4516,2023-11-18,1173,Product_1393,Microchip,40,339,137,Customer_143,Industrial,USA,North America,799,13560,-18400
6962,2023-11-18,1411,Product_1495,Robotics,68,250,261,Customer_182,Automotive,USA,Europe,738,17000,-33184
1672,2023-11-18,1040,Product_1266,Sensor,73,954,164,Customer_169,Consumer Electronics,China,Europe,452,69642,36646
32,2023-11-18,1244,Product_1037,Sensor,57,843,139,Customer_117,Automotive,China,Asia-Pacific,797,48051,2622
5101,2023-11-18,1462,Product_1043,Robotics,44,275,383,Customer_230,Consumer Electronics,China,North America,39,12100,10384
4787,2023-11-18,1062,Product_1406,Microchip,3,913,49,Customer_212,Industrial,USA,Asia-Pacific,230,2739,2049
8182,2023-11-18,1019,Product_1208,Robotics,85,984,307,Customer_490,Consumer Electronics,USA,Europe,339,83640,54825
454,2023-11-18,1389,Product_1208,Microchip,91,787,233,Customer_155,Consumer Electronics,USA,North America,656,71617,11921
4479,2023-11-18,1336,Product_1441,Sensor,46,515,238,Customer_370,Industrial,Japan,Asia-Pacific,559,23690,-2024
2175,2023-11-18,1344,Product_1262,Robotics,75,625,338,Customer_410,Automotive,China,North America,604,46875,1575
5683,2023-11-18,1285,Product_1159,Microchip,9,489,316,Customer_452,Consumer Electronics,Germany,North America,326,4401,1467
8022,2023-11-18,1398,Product_1117,Robotics,6,836,182,Customer_96,Automotive,Germany,North America,503,5016,1998
1488,2023-11-18,1191,Product_1467,Sensor,86,613,242,Customer_172,Consumer Electronics,Japan,Asia-Pacific,698,52718,-7310
8686,2023-11-18,1120,Product_1121,Robotics,43,230,231,Customer_312,Industrial,South Korea,North America,389,9890,-6837
8726,2023-11-18,1301,Product_1425,Microchip,30,144,90,Customer_283,Automotive,Japan,Asia-Pacific,760,4320,-18480
9974,2023-11-18,1261,Product_1024,Robotics,47,373,252,Customer_154,Industrial,Japan,North America,228,17531,6815
617,2023-11-18,1392,Product_1341,Robotics,67,861,93,Customer_446,Automotive,Japan,Asia-Pacific,314,57687,36649
5880,2023-11-18,1368,Product_1348,Microchip,32,850,202,Customer_61,Consumer Electronics,China,Asia-Pacific,418,27200,13824
8768,2023-11-18,1307,Product_1152,Robotics,76,696,104,Customer_76,Industrial,USA,North America,85,52896,46436
5839,2023-11-18,1243,Product_1084,Microchip,89,162,291,Customer_485,Industrial,China,North America,243,14418,-7209
2033,2023-11-18,1356,Product_1423,Sensor,44,218,377,Customer_147,Consumer Electronics,South Korea,Asia-Pacific,687,9592,-20636
7257,2023-11-18,1443,Product_1020,Microchip,48,467,198,Customer_474,Industrial,South Korea,Europe,476,22416,-432
1304,2023-11-18,1360,Product_1044,Robotics,69,133,342,Customer_291,Automotive,Germany,Europe,293,9177,-11040
1441,2023-11-18,1437,Product_1122,Robotics,7,667,84,Customer_238,Industrial,USA,North America,223,4669,3108
2763,2023-11-18,1019,Product_1402,Sensor,64,949,490,Customer_366,Consumer Electronics,China,Asia-Pacific,487,60736,29568
4342,2023-11-18,1494,Product_1173,Sensor,48,898,386,Customer_53,Consumer Electronics,USA,Asia-Pacific,393,43104,24240
7180,2023-11-18,1140,Product_1134,Robotics,18,685,185,Customer_420,Consumer Electronics,Japan,Asia-Pacific,491,12330,3492
7383,2023-11-18,1272,Product_1473,Sensor,60,532,196,Customer_248,Industrial,South Korea,North America,71,31920,27660
9807,2023-11-18,1387,Product_1481,Microchip,84,690,329,Customer_188,Automotive,China,North America,797,57960,-8988
814,2023-11-18,1480,Product_1068,Sensor,86,840,28,Customer_393,Consumer Electronics,South Korea,Europe,362,72240,41108
8845,2023-11-19,1460,Product_1302,Microchip,75,685,114,Customer_29,Automotive,USA,Europe,720,51375,-2625
8472,2023-11-19,1336,Product_1427,Robotics,45,585,103,Customer_4,Automotive,South Korea,North America,512,26325,3285
4352,2023-11-19,1396,Product_1477,Microchip,65,494,369,Customer_46,Consumer Electronics,South Korea,Europe,626,32110,-8580
7406,2023-11-19,1254,Product_1031,Sensor,9,586,198,Customer_345,Industrial,Japan,North America,279,5274,2763
5167,2023-11-19,1481,Product_1413,Sensor,27,686,255,Customer_93,Automotive,Germany,North America,372,18522,8478
8942,2023-11-19,1185,Product_1084,Robotics,68,220,439,Customer_202,Consumer Electronics,South Korea,Asia-Pacific,188,14960,2176
137,2023-11-19,1455,Product_1123,Sensor,28,405,154,Customer_428,Industrial,Japan,Asia-Pacific,70,11340,9380
2777,2023-11-19,1351,Product_1354,Robotics,65,888,220,Customer_433,Automotive,China,Asia-Pacific,396,57720,31980
5276,2023-11-19,1388,Product_1028,Sensor,66,65,484,Customer_442,Consumer Electronics,Japan,North America,479,4290,-27324
1500,2023-11-19,1121,Product_1103,Microchip,5,532,332,Customer_52,Industrial,Japan,Asia-Pacific,616,2660,-420
2912,2023-11-19,1424,Product_1386,Microchip,42,670,124,Customer_429,Consumer Electronics,China,Europe,751,28140,-3402
4240,2023-11-19,1257,Product_1455,Robotics,26,543,131,Customer_439,Industrial,USA,Asia-Pacific,11,14118,13832
4815,2023-11-19,1432,Product_1174,Sensor,91,586,397,Customer_264,Consumer Electronics,Japan,Europe,586,53326,0
465,2023-11-19,1217,Product_1409,Sensor,54,769,53,Customer_332,Automotive,Japan,Asia-Pacific,73,41526,37584
1008,2023-11-19,1104,Product_1392,Sensor,96,121,409,Customer_277,Consumer Electronics,Germany,Europe,404,11616,-27168
2199,2023-11-19,1288,Product_1151,Robotics,15,780,56,Customer_305,Consumer Electronics,South Korea,Europe,273,11700,7605
7143,2023-11-19,1088,Product_1147,Sensor,15,243,303,Customer_133,Industrial,Japan,Europe,544,3645,-4515
7047,2023-11-19,1042,Product_1053,Sensor,25,784,125,Customer_303,Automotive,USA,North America,216,19600,14200
8125,2023-11-19,1042,Product_1255,Sensor,12,495,223,Customer_43,Consumer Electronics,China,Europe,668,5940,-2076
1169,2023-11-19,1140,Product_1199,Robotics,30,465,322,Customer_335,Automotive,South Korea,North America,6,13950,13770
143,2023-11-19,1264,Product_1278,Robotics,3,575,30,Customer_355,Industrial,USA,Europe,587,1725,-36
6687,2023-11-19,1199,Product_1147,Sensor,47,362,112,Customer_259,Industrial,South Korea,Asia-Pacific,200,17014,7614
701,2023-11-19,1487,Product_1371,Robotics,77,691,306,Customer_32,Industrial,China,Asia-Pacific,175,53207,39732
6908,2023-11-19,1372,Product_1333,Microchip,81,232,224,Customer_130,Automotive,Germany,Europe,778,18792,-44226
7467,2023-11-19,1128,Product_1347,Robotics,15,469,386,Customer_363,Automotive,China,Asia-Pacific,113,7035,5340
2546,2023-11-19,1337,Product_1379,Sensor,71,981,68,Customer_295,Consumer Electronics,Japan,Asia-Pacific,444,69651,38127
1700,2023-11-19,1381,Product_1489,Robotics,37,166,300,Customer_107,Automotive,USA,Europe,313,6142,-5439
9367,2023-11-20,1079,Product_1159,Microchip,93,499,13,Customer_296,Automotive,Germany,North America,177,46407,29946
7645,2023-11-20,1089,Product_1476,Microchip,51,114,346,Customer_492,Automotive,Japan,Asia-Pacific,60,5814,2754
4588,2023-11-20,1171,Product_1221,Microchip,16,866,450,Customer_350,Automotive,China,North America,16,13856,13600
2237,2023-11-20,1468,Product_1313,Robotics,27,518,209,Customer_485,Industrial,USA,Asia-Pacific,395,13986,3321
6227,2023-11-20,1257,Product_1396,Robotics,71,602,334,Customer_192,Automotive,South Korea,North America,667,42742,-4615
4970,2023-11-20,1247,Product_1224,Microchip,67,974,324,Customer_394,Automotive,USA,Europe,200,65258,51858
3203,2023-11-20,1203,Product_1416,Sensor,93,954,170,Customer_265,Automotive,Germany,Europe,132,88722,76446
8503,2023-11-20,1348,Product_1324,Robotics,58,260,317,Customer_458,Industrial,China,Europe,688,15080,-24824
1857,2023-11-20,1154,Product_1005,Robotics,37,150,132,Customer_425,Consumer Electronics,Japan,Asia-Pacific,778,5550,-23236
102,2023-11-20,1236,Product_1104,Sensor,95,249,93,Customer_84,Industrial,Japan,Asia-Pacific,465,23655,-20520
3589,2023-11-20,1354,Product_1469,Microchip,78,288,128,Customer_125,Consumer Electronics,USA,Asia-Pacific,331,22464,-3354
2996,2023-11-20,1090,Product_1343,Robotics,50,169,190,Customer_266,Consumer Electronics,Germany,Asia-Pacific,136,8450,1650
4641,2023-11-20,1162,Product_1346,Microchip,88,723,337,Customer_183,Industrial,China,Asia-Pacific,532,63624,16808
1566,2023-11-20,1406,Product_1217,Microchip,57,524,242,Customer_273,Consumer Electronics,Germany,Asia-Pacific,589,29868,-3705
5354,2023-11-20,1074,Product_1450,Microchip,74,514,6,Customer_365,Industrial,USA,North America,787,38036,-20202
2917,2023-11-20,1161,Product_1496,Sensor,86,505,416,Customer_7,Industrial,South Korea,Asia-Pacific,75,43430,36980
6679,2023-11-20,1315,Product_1392,Robotics,19,863,6,Customer_35,Consumer Electronics,USA,North America,68,16397,15105
9304,2023-11-20,1046,Product_1268,Robotics,1,590,451,Customer_275,Consumer Electronics,USA,Asia-Pacific,508,590,82
1967,2023-11-20,1244,Product_1065,Microchip,18,938,210,Customer_318,Automotive,China,North America,137,16884,14418
1261,2023-11-20,1363,Product_1164,Robotics,32,533,197,Customer_195,Automotive,USA,Asia-Pacific,570,17056,-1184
7695,2023-11-20,1249,Product_1221,Microchip,91,28,262,Customer_77,Automotive,China,North America,282,2548,-23114
8221,2023-11-20,1186,Product_1387,Microchip,40,683,396,Customer_33,Automotive,Japan,Europe,146,27320,21480
561,2023-11-20,1288,Product_1250,Sensor,3,760,241,Customer_157,Consumer Electronics,Japan,Asia-Pacific,336,2280,1272
4385,2023-11-21,1307,Product_1089,Microchip,64,761,376,Customer_279,Consumer Electronics,South Korea,Europe,361,48704,25600
9015,2023-11-21,1499,Product_1010,Sensor,70,292,159,Customer_286,Automotive,Germany,North America,687,20440,-27650
4193,2023-11-21,1337,Product_1314,Sensor,4,161,293,Customer_218,Consumer Electronics,Germany,Asia-Pacific,275,644,-456
7252,2023-11-21,1015,Product_1377,Sensor,41,160,14,Customer_91,Consumer Electronics,Japan,Asia-Pacific,248,6560,-3608
2462,2023-11-21,1098,Product_1491,Microchip,65,171,110,Customer_34,Automotive,Germany,Europe,167,11115,260
7755,2023-11-21,1124,Product_1145,Microchip,45,433,270,Customer_482,Industrial,USA,North America,537,19485,-4680
2961,2023-11-21,1397,Product_1268,Robotics,93,809,326,Customer_133,Automotive,South Korea,North America,459,75237,32550
713,2023-11-21,1471,Product_1342,Microchip,51,866,447,Customer_419,Industrial,USA,Asia-Pacific,353,44166,26163
4183,2023-11-21,1287,Product_1367,Sensor,61,29,309,Customer_87,Consumer Electronics,USA,Asia-Pacific,561,1769,-32452
1457,2023-11-21,1019,Product_1016,Sensor,39,11,473,Customer_195,Consumer Electronics,USA,Europe,215,429,-7956
2833,2023-11-21,1112,Product_1215,Sensor,17,938,165,Customer_242,Industrial,Germany,Asia-Pacific,411,15946,8959
4219,2023-11-21,1168,Product_1410,Robotics,17,945,105,Customer_438,Industrial,South Korea,Asia-Pacific,613,16065,5644
2781,2023-11-21,1462,Product_1018,Robotics,99,922,28,Customer_423,Consumer Electronics,Japan,North America,167,91278,74745
3977,2023-11-21,1072,Product_1095,Robotics,78,825,446,Customer_141,Automotive,China,Europe,444,64350,29718
4992,2023-11-21,1472,Product_1458,Sensor,3,774,431,Customer_26,Automotive,Japan,North America,104,2322,2010
3351,2023-11-21,1167,Product_1195,Sensor,21,902,291,Customer_123,Automotive,South Korea,North America,755,18942,3087
9351,2023-11-21,1300,Product_1404,Microchip,72,796,402,Customer_449,Consumer Electronics,Germany,Europe,20,57312,55872
5443,2023-11-21,1033,Product_1043,Sensor,91,12,452,Customer_21,Automotive,USA,Asia-Pacific,309,1092,-27027
132,2023-11-21,1408,Product_1397,Robotics,91,105,448,Customer_483,Automotive,South Korea,Europe,625,9555,-47320
9303,2023-11-21,1021,Product_1237,Sensor,3,494,450,Customer_288,Automotive,China,North America,508,1482,-42
937,2023-11-21,1404,Product_1340,Sensor,51,108,222,Customer_492,Automotive,Germany,Asia-Pacific,385,5508,-14127
5507,2023-11-21,1438,Product_1477,Microchip,75,945,314,Customer_449,Consumer Electronics,Japan,North America,525,70875,31500
2286,2023-11-21,1116,Product_1251,Microchip,11,385,230,Customer_278,Consumer Electronics,USA,North America,535,4235,-1650
3410,2023-11-21,1074,Product_1085,Microchip,56,599,244,Customer_484,Industrial,South Korea,North America,332,33544,14952
7854,2023-11-21,1125,Product_1194,Microchip,1,847,183,Customer_129,Consumer Electronics,Japan,Europe,62,847,785
2810,2023-11-21,1035,Product_1085,Microchip,3,690,51,Customer_72,Automotive,Japan,Asia-Pacific,164,2070,1578
8754,2023-11-21,1106,Product_1188,Microchip,67,116,329,Customer_220,Automotive,Japan,Europe,204,7772,-5896
3376,2023-11-21,1418,Product_1279,Robotics,21,283,91,Customer_426,Industrial,Japan,Asia-Pacific,265,5943,378
6570,2023-11-22,1329,Product_1279,Sensor,38,819,237,Customer_199,Automotive,China,North America,752,31122,2546
5122,2023-11-22,1462,Product_1178,Robotics,94,151,223,Customer_104,Consumer Electronics,Japan,Europe,105,14194,4324
8124,2023-11-22,1087,Product_1133,Robotics,7,307,456,Customer_70,Automotive,USA,North America,378,2149,-497
3798,2023-11-22,1275,Product_1257,Microchip,90,450,453,Customer_366,Consumer Electronics,USA,North America,624,40500,-15660
2539,2023-11-22,1408,Product_1461,Microchip,33,118,243,Customer_243,Automotive,Japan,Asia-Pacific,38,3894,2640
3455,2023-11-22,1039,Product_1056,Microchip,90,86,355,Customer_50,Consumer Electronics,South Korea,North America,442,7740,-32040
8748,2023-11-22,1459,Product_1208,Robotics,85,84,58,Customer_477,Industrial,South Korea,Europe,306,7140,-18870
8913,2023-11-22,1127,Product_1456,Microchip,52,833,431,Customer_285,Automotive,South Korea,Europe,323,43316,26520
1686,2023-11-22,1260,Product_1135,Robotics,47,726,230,Customer_251,Industrial,China,North America,311,34122,19505
4042,2023-11-22,1182,Product_1393,Microchip,68,10,411,Customer_52,Industrial,USA,North America,393,680,-26044
3948,2023-11-22,1024,Product_1109,Microchip,2,303,245,Customer_166,Automotive,Japan,Asia-Pacific,757,606,-908
8073,2023-11-22,1195,Product_1195,Microchip,58,813,457,Customer_201,Consumer Electronics,South Korea,Asia-Pacific,566,47154,14326
4493,2023-11-22,1213,Product_1051,Robotics,16,890,352,Customer_405,Industrial,USA,Europe,240,14240,10400
8319,2023-11-22,1338,Product_1403,Sensor,73,974,494,Customer_232,Automotive,China,North America,455,71102,37887
9435,2023-11-22,1095,Product_1426,Robotics,51,509,396,Customer_6,Automotive,USA,Europe,770,25959,-13311
5155,2023-11-22,1029,Product_1239,Robotics,22,332,493,Customer_436,Industrial,South Korea,Asia-Pacific,570,7304,-5236
1121,2023-11-22,1012,Product_1177,Microchip,34,67,165,Customer_99,Industrial,Germany,Asia-Pacific,144,2278,-2618
4817,2023-11-22,1287,Product_1385,Sensor,93,539,171,Customer_113,Consumer Electronics,USA,North America,629,50127,-8370
1997,2023-11-22,1339,Product_1207,Microchip,93,578,498,Customer_326,Consumer Electronics,Japan,North America,458,53754,11160
7439,2023-11-22,1135,Product_1050,Sensor,93,887,86,Customer_452,Consumer Electronics,USA,Europe,334,82491,51429
8383,2023-11-22,1368,Product_1386,Sensor,5,18,260,Customer_390,Consumer Electronics,Germany,North America,619,90,-3005
8816,2023-11-22,1009,Product_1174,Microchip,4,439,288,Customer_53,Industrial,USA,North America,171,1756,1072
6914,2023-11-22,1316,Product_1023,Microchip,37,312,218,Customer_278,Industrial,China,Asia-Pacific,651,11544,-12543
3355,2023-11-22,1109,Product_1330,Robotics,4,932,267,Customer_308,Automotive,Japan,Asia-Pacific,783,3728,596
3428,2023-11-22,1256,Product_1132,Microchip,17,93,287,Customer_133,Consumer Electronics,South Korea,Asia-Pacific,264,1581,-2907
9203,2023-11-22,1127,Product_1104,Sensor,98,241,260,Customer_102,Consumer Electronics,China,North America,740,23618,-48902
8456,2023-11-22,1069,Product_1007,Robotics,43,387,239,Customer_470,Consumer Electronics,Japan,North America,456,16641,-2967
4930,2023-11-23,1230,Product_1191,Robotics,20,226,79,Customer_68,Automotive,Germany,North America,345,4520,-2380
3763,2023-11-23,1248,Product_1326,Sensor,10,720,420,Customer_37,Industrial,Japan,Asia-Pacific,84,7200,6360
8303,2023-11-23,1264,Product_1382,Microchip,5,533,485,Customer_242,Automotive,Germany,North America,572,2665,-195
6300,2023-11-23,1496,Product_1173,Sensor,50,805,100,Customer_99,Automotive,USA,Asia-Pacific,209,40250,29800
2794,2023-11-23,1338,Product_1402,Robotics,26,823,107,Customer_319,Industrial,China,North America,499,21398,8424
1692,2023-11-23,1226,Product_1207,Robotics,81,597,121,Customer_467,Consumer Electronics,Japan,North America,719,48357,-9882
2809,2023-11-23,1007,Product_1458,Sensor,18,60,162,Customer_54,Automotive,China,Asia-Pacific,60,1080,0
365,2023-11-23,1149,Product_1207,Robotics,5,748,399,Customer_184,Automotive,China,Asia-Pacific,606,3740,710
7539,2023-11-23,1378,Product_1310,Microchip,61,112,258,Customer_434,Automotive,China,North America,500,6832,-23668
3661,2023-11-23,1111,Product_1358,Microchip,20,505,298,Customer_433,Automotive,Japan,Asia-Pacific,71,10100,8680
107,2023-11-23,1071,Product_1043,Microchip,98,865,455,Customer_105,Industrial,Japan,Asia-Pacific,324,84770,53018
5869,2023-11-23,1421,Product_1367,Sensor,47,858,391,Customer_61,Industrial,Germany,Europe,472,40326,18142
2576,2023-11-23,1092,Product_1455,Sensor,65,656,412,Customer_3,Consumer Electronics,China,North America,636,42640,1300
1977,2023-11-23,1336,Product_1405,Microchip,6,566,155,Customer_468,Consumer Electronics,Germany,Asia-Pacific,598,3396,-192
4648,2023-11-23,1318,Product_1065,Sensor,63,959,179,Customer_472,Automotive,Germany,Asia-Pacific,149,60417,51030
9365,2023-11-23,1289,Product_1167,Microchip,36,518,287,Customer_423,Industrial,South Korea,Europe,323,18648,7020
173,2023-11-23,1035,Product_1483,Sensor,15,143,135,Customer_122,Automotive,China,North America,341,2145,-2970
5562,2023-11-23,1008,Product_1381,Robotics,53,336,153,Customer_477,Automotive,Germany,North America,679,17808,-18179
8995,2023-11-23,1039,Product_1453,Microchip,20,958,389,Customer_23,Consumer Electronics,Japan,Asia-Pacific,46,19160,18240
2840,2023-11-23,1307,Product_1097,Microchip,44,580,123,Customer_182,Consumer Electronics,Japan,North America,348,25520,10208
1421,2023-11-23,1418,Product_1320,Robotics,92,369,399,Customer_410,Consumer Electronics,China,Europe,187,33948,16744
6147,2023-11-23,1155,Product_1317,Sensor,6,812,199,Customer_365,Consumer Electronics,China,Asia-Pacific,270,4872,3252
9803,2023-11-23,1320,Product_1240,Robotics,18,785,117,Customer_268,Industrial,China,Europe,700,14130,1530
8993,2023-11-23,1470,Product_1139,Sensor,30,371,142,Customer_306,Industrial,USA,Europe,264,11130,3210
8758,2023-11-23,1089,Product_1099,Sensor,53,943,76,Customer_126,Consumer Electronics,USA,North America,170,49979,40969
5435,2023-11-23,1352,Product_1498,Microchip,6,649,408,Customer_272,Consumer Electronics,Japan,Europe,100,3894,3294
7455,2023-11-23,1256,Product_1192,Robotics,83,41,161,Customer_178,Industrial,Germany,Europe,370,3403,-27307
4653,2023-11-24,1184,Product_1043,Robotics,81,130,285,Customer_415,Consumer Electronics,Germany,Asia-Pacific,655,10530,-42525
9302,2023-11-24,1099,Product_1378,Sensor,17,577,339,Customer_478,Automotive,Japan,North America,288,9809,4913
9305,2023-11-24,1138,Product_1208,Microchip,29,964,144,Customer_153,Industrial,Japan,North America,252,27956,20648
808,2023-11-24,1415,Product_1234,Microchip,42,610,277,Customer_355,Industrial,South Korea,North America,462,25620,6216
8349,2023-11-24,1417,Product_1016,Sensor,56,14,278,Customer_324,Automotive,Germany,Europe,153,784,-7784
6231,2023-11-24,1123,Product_1033,Sensor,60,810,395,Customer_112,Consumer Electronics,South Korea,North America,704,48600,6360
9278,2023-11-24,1444,Product_1162,Sensor,91,765,88,Customer_314,Consumer Electronics,China,Europe,644,69615,11011
1295,2023-11-24,1125,Product_1311,Sensor,31,270,257,Customer_488,Automotive,South Korea,North America,69,8370,6231
3397,2023-11-24,1391,Product_1326,Robotics,52,377,394,Customer_494,Consumer Electronics,USA,North America,713,19604,-17472
1379,2023-11-24,1497,Product_1483,Robotics,4,504,161,Customer_87,Industrial,China,North America,65,2016,1756
1237,2023-11-24,1008,Product_1490,Robotics,25,228,457,Customer_164,Consumer Electronics,South Korea,Europe,23,5700,5125
3117,2023-11-24,1289,Product_1139,Sensor,47,73,12,Customer_320,Industrial,Japan,North America,608,3431,-25145
3884,2023-11-24,1196,Product_1197,Microchip,79,407,119,Customer_387,Consumer Electronics,China,North America,639,32153,-18328
7125,2023-11-24,1113,Product_1483,Sensor,21,972,24,Customer_25,Industrial,Japan,Asia-Pacific,273,20412,14679
7501,2023-11-24,1100,Product_1361,Robotics,57,900,240,Customer_122,Industrial,South Korea,Europe,770,51300,7410
6474,2023-11-24,1218,Product_1414,Robotics,72,269,402,Customer_246,Industrial,South Korea,Europe,735,19368,-33552
8903,2023-11-24,1367,Product_1041,Robotics,35,389,409,Customer_289,Consumer Electronics,South Korea,Asia-Pacific,242,13615,5145
7975,2023-11-24,1292,Product_1066,Robotics,75,52,61,Customer_454,Industrial,South Korea,Asia-Pacific,98,3900,-3450
3016,2023-11-24,1279,Product_1471,Sensor,89,492,137,Customer_239,Consumer Electronics,Germany,Europe,732,43788,-21360
7096,2023-11-24,1153,Product_1268,Sensor,93,900,92,Customer_42,Automotive,Germany,Europe,763,83700,12741
4298,2023-11-24,1057,Product_1491,Robotics,25,743,189,Customer_222,Automotive,Japan,Europe,151,18575,14800
5509,2023-11-24,1057,Product_1160,Microchip,4,806,277,Customer_204,Industrial,Germany,Europe,720,3224,344
196,2023-11-24,1451,Product_1173,Microchip,49,161,389,Customer_63,Automotive,Germany,North America,231,7889,-3430
991,2023-11-24,1406,Product_1435,Robotics,44,205,171,Customer_120,Automotive,South Korea,Europe,650,9020,-19580
7768,2023-11-24,1282,Product_1316,Microchip,14,398,152,Customer_238,Consumer Electronics,South Korea,North America,204,5572,2716
1336,2023-11-25,1198,Product_1212,Microchip,37,322,57,Customer_188,Industrial,China,Europe,799,11914,-17649
6481,2023-11-25,1317,Product_1018,Sensor,25,558,344,Customer_328,Consumer Electronics,China,Asia-Pacific,458,13950,2500
9010,2023-11-25,1055,Product_1334,Microchip,87,714,452,Customer_407,Consumer Electronics,China,North America,660,62118,4698
7757,2023-11-25,1342,Product_1047,Microchip,50,853,141,Customer_239,Consumer Electronics,Germany,North America,388,42650,23250
188,2023-11-25,1156,Product_1234,Microchip,37,472,106,Customer_86,Industrial,China,North America,85,17464,14319
4660,2023-11-25,1040,Product_1359,Robotics,34,194,141,Customer_457,Industrial,Japan,Asia-Pacific,748,6596,-18836
783,2023-11-25,1169,Product_1101,Sensor,57,827,158,Customer_240,Industrial,Germany,Asia-Pacific,718,47139,6213
1902,2023-11-25,1382,Product_1145,Sensor,95,650,188,Customer_288,Consumer Electronics,Japan,Europe,48,61750,57190
1094,2023-11-25,1081,Product_1190,Robotics,11,342,477,Customer_314,Automotive,Germany,Asia-Pacific,640,3762,-3278
444,2023-11-25,1449,Product_1022,Sensor,68,963,304,Customer_489,Industrial,Japan,North America,103,65484,58480
6673,2023-11-25,1327,Product_1245,Microchip,51,591,446,Customer_209,Industrial,South Korea,Asia-Pacific,413,30141,9078
5805,2023-11-25,1276,Product_1034,Sensor,8,264,128,Customer_123,Industrial,Japan,Europe,606,2112,-2736
2296,2023-11-25,1284,Product_1487,Microchip,92,142,250,Customer_355,Automotive,Japan,North America,545,13064,-37076
9172,2023-11-25,1071,Product_1146,Robotics,24,876,436,Customer_391,Automotive,USA,Asia-Pacific,55,21024,19704
5096,2023-11-25,1198,Product_1398,Sensor,9,842,141,Customer_402,Industrial,USA,North America,399,7578,3987
3688,2023-11-25,1186,Product_1085,Sensor,67,132,182,Customer_383,Automotive,China,Europe,509,8844,-25259
7936,2023-11-25,1441,Product_1476,Sensor,80,700,413,Customer_258,Consumer Electronics,Japan,Asia-Pacific,614,56000,6880
8344,2023-11-25,1237,Product_1389,Sensor,86,872,310,Customer_66,Industrial,USA,Europe,523,74992,30014
1022,2023-11-25,1449,Product_1489,Microchip,35,28,251,Customer_113,Consumer Electronics,China,Asia-Pacific,32,980,-140
7848,2023-11-25,1307,Product_1477,Sensor,10,612,440,Customer_246,Automotive,China,Asia-Pacific,215,6120,3970
1402,2023-11-25,1242,Product_1056,Robotics,19,503,146,Customer_147,Consumer Electronics,Germany,Asia-Pacific,446,9557,1083
2135,2023-11-25,1203,Product_1272,Robotics,41,663,308,Customer_335,Consumer Electronics,Germany,Europe,670,27183,-287
