TransactionID,Date,ProductID,ProductName,ProductCategory,QuantitySold,UnitPrice,CustomerID,CustomerName,CustomerSector,Country,Region,ProductionCost,TotalSaleAmount,Profit
7872,2023-12-18,1216,Product_1357,Sensor,89,612,178,Customer_414,Industrial,USA,Europe,729,54468,-10413
8880,2023-12-18,1107,Product_1160,Sensor,99,327,498,Customer_284,Industrial,China,Europe,78,32373,24651
2387,2023-12-18,1170,Product_1351,Robotics,22,387,320,Customer_95,Consumer Electronics,South Korea,Asia-Pacific,7,8514,8360
3131,2023-12-18,1369,Product_1419,Microchip,63,467,33,Customer_337,Consumer Electronics,China,Asia-Pacific,496,29421,-1827
1510,2023-12-18,1257,Product_1172,Robotics,5,657,370,Customer_235,Industrial,Germany,Asia-Pacific,595,3285,310
2542,2023-12-18,1400,Product_1422,Microchip,73,274,486,Customer_228,Consumer Electronics,South Korea,Asia-Pacific,567,20002,-21389
9016,2023-12-18,1209,Product_1396,Robotics,47,103,385,Customer_249,Automotive,Germany,North America,183,4841,-3760
8831,2023-12-18,1192,Product_1068,Robotics,77,647,234,Customer_304,Automotive,Japan,Asia-Pacific,545,49819,7854
8296,2023-12-18,1217,Product_1327,Robotics,85,293,398,Customer_342,Consumer Electronics,South Korea,North America,212,24905,6885
1973,2023-12-19,1112,Product_1177,Robotics,31,482,445,Customer_158,Consumer Electronics,USA,North America,316,14942,5146
1650,2023-12-19,1287,Product_1355,Microchip,14,943,464,Customer_483,Consumer Electronics,South Korea,North America,322,13202,8694
616,2023-12-19,1115,Product_1487,Microchip,75,685,451,Customer_98,Automotive,China,Europe,770,51375,-6375
4905,2023-12-19,1313,Product_1390,Microchip,44,121,5,Customer_466,Automotive,Japan,Asia-Pacific,749,5324,-27632
6379,2023-12-19,1115,Product_1005,Sensor,1,472,242,Customer_43,Automotive,USA,North America,198,472,274
257,2023-12-19,1395,Product_1068,Microchip,66,553,73,Customer_338,Industrial,Germany,North America,609,36498,-3696
1647,2023-12-19,1450,Product_1324,Robotics,47,682,232,Customer_183,Automotive,Japan,North America,308,32054,17578
4935,2023-12-19,1162,Product_1434,Sensor,9,253,300,Customer_301,Industrial,China,Asia-Pacific,60,2277,1737
8410,2023-12-19,1370,Product_1427,Sensor,48,187,16,Customer_173,Industrial,Japan,Europe,577,8976,-18720
8690,2023-12-19,1375,Product_1207,Sensor,53,677,393,Customer_164,Industrial,South Korea,Europe,579,35881,5194
6936,2023-12-19,1341,Product_1169,Sensor,76,830,419,Customer_328,Consumer Electronics,South Korea,Asia-Pacific,503,63080,24852
2547,2023-12-19,1494,Product_1114,Sensor,10,907,431,Customer_394,Industrial,China,North America,567,9070,3400
7761,2023-12-19,1027,Product_1032,Sensor,25,942,131,Customer_380,Automotive,USA,Europe,188,23550,18850
30,2023-12-19,1296,Product_1094,Robotics,18,610,364,Customer_284,Industrial,South Korea,Europe,601,10980,162
6762,2023-12-19,1187,Product_1286,Microchip,10,38,131,Customer_2,Consumer Electronics,Japan,Asia-Pacific,348,380,-3100
5002,2023-12-19,1163,Product_1242,Sensor,60,72,267,Customer_152,Automotive,Japan,North America,511,4320,-26340
8263,2023-12-19,1398,Product_1374,Sensor,12,543,319,Customer_381,Consumer Electronics,South Korea,Asia-Pacific,573,6516,-360
774,2023-12-19,1217,Product_1266,Robotics,80,367,55,Customer_398,Consumer Electronics,Japan,Europe,576,29360,-16720
5306,2023-12-19,1281,Product_1151,Microchip,13,178,167,Customer_225,Industrial,Germany,Europe,494,2314,-4108
7870,2023-12-19,1483,Product_1308,Sensor,77,147,398,Customer_289,Industrial,Germany,Europe,627,11319,-36960
9683,2023-12-19,1489,Product_1472,Robotics,39,592,223,Customer_18,Consumer Electronics,China,Asia-Pacific,520,23088,2808
324,2023-12-19,1460,Product_1121,Sensor,26,629,345,Customer_450,Industrial,USA,Europe,795,16354,-4316
4282,2023-12-19,1131,Product_1045,Robotics,98,203,351,Customer_485,Consumer Electronics,Germany,Europe,681,19894,-46844
6203,2023-12-19,1435,Product_1282,Robotics,4,655,172,Customer_122,Automotive,China,Europe,118,2620,2148
1614,2023-12-19,1269,Product_1074,Microchip,19,305,430,Customer_29,Industrial,USA,Europe,769,5795,-8816
7624,2023-12-19,1120,Product_1352,Sensor,12,829,485,Customer_247,Automotive,USA,North America,618,9948,2532
1615,2023-12-19,1154,Product_1136,Robotics,78,320,142,Customer_477,Automotive,South Korea,Asia-Pacific,729,24960,-31902
8557,2023-12-19,1413,Product_1112,Sensor,70,804,311,Customer_84,Consumer Electronics,South Korea,Europe,518,56280,20020
3161,2023-12-19,1351,Product_1175,Robotics,25,631,27,Customer_101,Automotive,Japan,Asia-Pacific,277,15775,8850
4878,2023-12-19,1014,Product_1469,Robotics,25,621,143,Customer_445,Automotive,South Korea,Europe,210,15525,10275
1909,2023-12-19,1494,Product_1158,Robotics,8,225,139,Customer_360,Automotive,Japan,Asia-Pacific,489,1800,-2112
9492,2023-12-20,1477,Product_1113,Robotics,10,934,444,Customer_13,Industrial,USA,North America,567,9340,3670
5450,2023-12-20,1392,Product_1109,Microchip,50,826,203,Customer_23,Consumer Electronics,Germany,Asia-Pacific,6,41300,41000
9649,2023-12-20,1013,Product_1130,Microchip,99,840,37,Customer_190,Industrial,Japan,Europe,695,83160,14355
161,2023-12-20,1258,Product_1138,Sensor,60,373,129,Customer_112,Industrial,Japan,North America,533,22380,-9600
6169,2023-12-20,1272,Product_1327,Microchip,12,884,321,Customer_415,Consumer Electronics,Japan,North America,550,10608,4008
1418,2023-12-20,1241,Product_1453,Sensor,5,163,428,Customer_424,Industrial,South Korea,North America,528,815,-1825
792,2023-12-20,1287,Product_1279,Microchip,10,450,178,Customer_392,Industrial,USA,North America,133,4500,3170
2881,2023-12-20,1346,Product_1263,Robotics,2,765,356,Customer_144,Automotive,South Korea,North America,552,1530,426
4969,2023-12-20,1461,Product_1435,Sensor,58,664,372,Customer_338,Automotive,USA,Europe,684,38512,-1160
9559,2023-12-20,1017,Product_1153,Microchip,59,992,56,Customer_227,Industrial,South Korea,Asia-Pacific,344,58528,38232
1182,2023-12-20,1261,Product_1247,Microchip,48,413,244,Customer_402,Consumer Electronics,South Korea,Europe,672,19824,-12432
8547,2023-12-20,1211,Product_1174,Sensor,83,551,78,Customer_102,Consumer Electronics,Japan,North America,243,45733,25564
5011,2023-12-20,1082,Product_1440,Microchip,40,68,244,Customer_483,Consumer Electronics,Japan,North America,503,2720,-17400
6749,2023-12-20,1047,Product_1034,Microchip,11,836,64,Customer_499,Industrial,China,Europe,557,9196,3069
8087,2023-12-20,1012,Product_1122,Microchip,64,860,51,Customer_111,Industrial,Germany,Asia-Pacific,82,55040,49792
4418,2023-12-20,1016,Product_1159,Robotics,39,721,207,Customer_347,Industrial,China,Europe,740,28119,-741
986,2023-12-20,1173,Product_1056,Sensor,89,38,312,Customer_47,Industrial,Japan,Asia-Pacific,648,3382,-54290
5696,2023-12-20,1138,Product_1152,Sensor,99,529,495,Customer_153,Consumer Electronics,USA,Asia-Pacific,764,52371,-23265
6930,2023-12-20,1493,Product_1137,Sensor,49,627,246,Customer_80,Consumer Electronics,Germany,North America,520,30723,5243
4545,2023-12-20,1477,Product_1099,Microchip,55,268,496,Customer_435,Industrial,China,Europe,48,14740,12100
4881,2023-12-20,1430,Product_1322,Sensor,94,586,82,Customer_105,Automotive,Germany,Asia-Pacific,21,55084,53110
4865,2023-12-20,1226,Product_1185,Microchip,40,713,496,Customer_250,Automotive,South Korea,North America,487,28520,9040
3590,2023-12-21,1322,Product_1053,Robotics,57,114,162,Customer_380,Automotive,USA,North America,75,6498,2223
8738,2023-12-21,1455,Product_1142,Microchip,30,593,277,Customer_360,Automotive,Germany,North America,401,17790,5760
9177,2023-12-21,1394,Product_1320,Microchip,37,403,459,Customer_346,Consumer Electronics,China,North America,161,14911,8954
960,2023-12-21,1144,Product_1109,Microchip,90,875,238,Customer_89,Industrial,South Korea,Asia-Pacific,678,78750,17730
9547,2023-12-21,1158,Product_1321,Sensor,63,12,110,Customer_395,Industrial,South Korea,Asia-Pacific,21,756,-567
5668,2023-12-21,1264,Product_1261,Sensor,65,509,127,Customer_302,Industrial,Germany,North America,115,33085,25610
5308,2023-12-21,1001,Product_1219,Sensor,64,787,349,Customer_215,Industrial,Germany,Europe,21,50368,49024
6303,2023-12-21,1061,Product_1268,Sensor,9,124,187,Customer_60,Consumer Electronics,South Korea,North America,171,1116,-423
6857,2023-12-21,1302,Product_1262,Sensor,34,838,216,Customer_447,Consumer Electronics,China,Europe,222,28492,20944
6275,2023-12-21,1275,Product_1188,Microchip,7,289,439,Customer_95,Automotive,South Korea,North America,431,2023,-994
9116,2023-12-21,1468,Product_1227,Microchip,99,84,275,Customer_1,Automotive,USA,Europe,409,8316,-32175
6820,2023-12-21,1480,Product_1445,Robotics,64,112,157,Customer_334,Consumer Electronics,China,Europe,607,7168,-31680
5084,2023-12-21,1396,Product_1480,Microchip,37,831,285,Customer_10,Automotive,China,Asia-Pacific,366,30747,17205
192,2023-12-21,1261,Product_1411,Sensor,21,137,305,Customer_415,Consumer Electronics,USA,North America,479,2877,-7182
4293,2023-12-21,1456,Product_1021,Robotics,44,316,243,Customer_229,Consumer Electronics,Germany,Europe,280,13904,1584
4288,2023-12-21,1221,Product_1459,Robotics,66,289,179,Customer_175,Industrial,South Korea,Asia-Pacific,469,19074,-11880
7512,2023-12-21,1439,Product_1077,Microchip,56,779,387,Customer_23,Industrial,South Korea,North America,702,43624,4312
8558,2023-12-21,1469,Product_1164,Microchip,25,376,156,Customer_58,Industrial,USA,Asia-Pacific,538,9400,-4050
8661,2023-12-21,1040,Product_1297,Sensor,53,674,37,Customer_435,Automotive,USA,Asia-Pacific,394,35722,14840
9692,2023-12-21,1272,Product_1428,Robotics,54,837,469,Customer_426,Consumer Electronics,USA,North America,764,45198,3942
869,2023-12-21,1323,Product_1486,Microchip,55,995,424,Customer_302,Automotive,Japan,Asia-Pacific,166,54725,45595
9989,2023-12-21,1251,Product_1061,Sensor,6,683,175,Customer_54,Industrial,China,North America,61,4098,3732
7410,2023-12-21,1457,Product_1218,Sensor,26,259,334,Customer_63,Industrial,Japan,Europe,639,6734,-9880
7493,2023-12-21,1171,Product_1272,Sensor,47,133,494,Customer_352,Consumer Electronics,Germany,Europe,612,6251,-22513
9452,2023-12-21,1321,Product_1230,Microchip,60,818,241,Customer_412,Industrial,Germany,North America,63,49080,45300
1519,2023-12-21,1087,Product_1056,Microchip,64,751,53,Customer_452,Consumer Electronics,USA,Europe,626,48064,8000
5618,2023-12-21,1012,Product_1139,Robotics,43,408,111,Customer_34,Automotive,Japan,North America,561,17544,-6579
3959,2023-12-21,1346,Product_1412,Microchip,89,897,189,Customer_190,Automotive,China,Asia-Pacific,563,79833,29726
7468,2023-12-21,1015,Product_1325,Sensor,34,29,403,Customer_169,Industrial,China,Asia-Pacific,164,986,-4590
5351,2023-12-21,1173,Product_1356,Robotics,40,583,432,Customer_226,Industrial,Germany,Europe,262,23320,12840
3430,2023-12-21,1332,Product_1273,Robotics,92,661,450,Customer_250,Automotive,USA,North America,323,60812,31096
7274,2023-12-21,1214,Product_1377,Robotics,82,435,226,Customer_380,Consumer Electronics,Germany,Asia-Pacific,592,35670,-12874
9064,2023-12-21,1226,Product_1393,Robotics,50,954,24,Customer_433,Automotive,Japan,Asia-Pacific,569,47700,19250
9532,2023-12-21,1362,Product_1207,Sensor,96,799,159,Customer_219,Automotive,Germany,North America,229,76704,54720
6519,2023-12-21,1302,Product_1428,Microchip,34,560,101,Customer_146,Automotive,South Korea,Europe,705,19040,-4930
8104,2023-12-21,1066,Product_1045,Robotics,96,443,254,Customer_65,Industrial,South Korea,Europe,77,42528,35136
4838,2023-12-22,1478,Product_1176,Sensor,91,685,285,Customer_10,Industrial,USA,Asia-Pacific,239,62335,40586
2459,2023-12-22,1053,Product_1051,Sensor,64,735,147,Customer_160,Industrial,Japan,Europe,146,47040,37696
8821,2023-12-22,1277,Product_1141,Robotics,19,975,427,Customer_400,Automotive,Japan,Asia-Pacific,429,18525,10374
1110,2023-12-22,1359,Product_1441,Microchip,6,540,364,Customer_226,Consumer Electronics,Japan,North America,377,3240,978
9152,2023-12-22,1036,Product_1108,Sensor,18,664,276,Customer_96,Consumer Electronics,Germany,North America,230,11952,7812
9850,2023-12-22,1018,Product_1427,Microchip,61,295,404,Customer_4,Industrial,Germany,North America,291,17995,244
4003,2023-12-22,1477,Product_1175,Robotics,24,738,87,Customer_58,Automotive,Germany,Europe,562,17712,4224
4156,2023-12-22,1343,Product_1157,Sensor,77,294,453,Customer_215,Industrial,China,North America,37,22638,19789
9736,2023-12-22,1113,Product_1497,Microchip,74,649,72,Customer_3,Industrial,USA,North America,768,48026,-8806
9982,2023-12-22,1167,Product_1059,Sensor,59,730,457,Customer_120,Consumer Electronics,South Korea,North America,11,43070,42421
1751,2023-12-22,1005,Product_1082,Sensor,87,125,427,Customer_206,Automotive,China,Europe,614,10875,-42543
6252,2023-12-22,1477,Product_1072,Microchip,4,989,28,Customer_57,Consumer Electronics,USA,Asia-Pacific,375,3956,2456
4757,2023-12-22,1273,Product_1070,Robotics,74,389,201,Customer_155,Consumer Electronics,Germany,North America,557,28786,-12432
6330,2023-12-22,1070,Product_1283,Robotics,29,141,376,Customer_23,Consumer Electronics,South Korea,Europe,592,4089,-13079
4899,2023-12-22,1084,Product_1405,Microchip,77,758,354,Customer_308,Consumer Electronics,South Korea,North America,647,58366,8547
9193,2023-12-22,1210,Product_1004,Robotics,65,824,36,Customer_195,Consumer Electronics,Germany,Europe,86,53560,47970
1907,2023-12-22,1445,Product_1241,Microchip,15,242,44,Customer_196,Automotive,Germany,North America,276,3630,-510
5489,2023-12-22,1241,Product_1340,Sensor,30,72,361,Customer_38,Automotive,China,Asia-Pacific,498,2160,-12780
5599,2023-12-22,1438,Product_1319,Microchip,31,669,482,Customer_487,Industrial,China,Europe,565,20739,3224
849,2023-12-23,1137,Product_1264,Robotics,56,513,29,Customer_79,Consumer Electronics,South Korea,Asia-Pacific,252,28728,14616
1969,2023-12-23,1412,Product_1011,Robotics,54,962,259,Customer_20,Automotive,Germany,Europe,196,51948,41364
1946,2023-12-23,1203,Product_1074,Microchip,4,721,489,Customer_72,Automotive,Germany,North America,309,2884,1648
1920,2023-12-23,1025,Product_1357,Robotics,1,95,149,Customer_406,Industrial,South Korea,Asia-Pacific,161,95,-66
8812,2023-12-23,1128,Product_1275,Robotics,75,600,357,Customer_496,Consumer Electronics,Germany,Europe,495,45000,7875
8425,2023-12-23,1250,Product_1161,Robotics,96,496,69,Customer_257,Industrial,USA,North America,325,47616,16416
2384,2023-12-23,1270,Product_1486,Sensor,79,911,79,Customer_256,Consumer Electronics,South Korea,North America,377,71969,42186
1531,2023-12-23,1185,Product_1449,Microchip,35,105,253,Customer_81,Consumer Electronics,South Korea,Asia-Pacific,333,3675,-7980
4422,2023-12-23,1243,Product_1265,Robotics,59,108,372,Customer_430,Automotive,Germany,Europe,11,6372,5723
1890,2023-12-23,1400,Product_1121,Microchip,67,927,371,Customer_388,Consumer Electronics,Germany,Europe,131,62109,53332
9777,2023-12-23,1317,Product_1044,Sensor,60,132,257,Customer_334,Industrial,China,North America,96,7920,2160
296,2023-12-23,1418,Product_1218,Robotics,79,468,77,Customer_476,Consumer Electronics,USA,Asia-Pacific,46,36972,33338
4205,2023-12-23,1360,Product_1456,Robotics,27,966,490,Customer_420,Automotive,South Korea,North America,258,26082,19116
8774,2023-12-23,1342,Product_1355,Sensor,21,348,329,Customer_409,Industrial,USA,North America,540,7308,-4032
4851,2023-12-23,1355,Product_1387,Sensor,82,261,439,Customer_236,Industrial,Germany,Asia-Pacific,293,21402,-2624
9795,2023-12-23,1410,Product_1416,Robotics,75,987,400,Customer_100,Industrial,Germany,Europe,610,74025,28275
9580,2023-12-23,1100,Product_1207,Sensor,69,363,476,Customer_417,Automotive,South Korea,Asia-Pacific,566,25047,-14007
8641,2023-12-23,1254,Product_1032,Robotics,48,391,492,Customer_216,Consumer Electronics,Germany,North America,485,18768,-4512
1428,2023-12-23,1331,Product_1372,Microchip,82,27,361,Customer_353,Industrial,South Korea,North America,760,2214,-60106
5341,2023-12-23,1182,Product_1390,Microchip,70,347,202,Customer_431,Automotive,USA,North America,390,24290,-3010
420,2023-12-23,1010,Product_1108,Microchip,45,194,124,Customer_486,Consumer Electronics,Japan,North America,458,8730,-11880
7225,2023-12-23,1326,Product_1419,Sensor,36,151,344,Customer_114,Automotive,Germany,North America,614,5436,-16668
6210,2023-12-23,1434,Product_1274,Robotics,95,120,240,Customer_204,Automotive,South Korea,Europe,301,11400,-17195
414,2023-12-23,1135,Product_1342,Robotics,11,689,430,Customer_142,Automotive,Japan,Europe,339,7579,3850
8897,2023-12-23,1252,Product_1463,Sensor,80,692,98,Customer_243,Industrial,Japan,Asia-Pacific,519,55360,13840
7100,2023-12-23,1176,Product_1495,Microchip,28,162,380,Customer_54,Automotive,Germany,North America,207,4536,-1260
3048,2023-12-23,1103,Product_1268,Microchip,4,883,63,Customer_406,Consumer Electronics,South Korea,Asia-Pacific,507,3532,1504
7876,2023-12-23,1364,Product_1083,Robotics,86,817,144,Customer_175,Consumer Electronics,China,Asia-Pacific,433,70262,33024
7648,2023-12-23,1420,Product_1300,Microchip,24,538,423,Customer_120,Automotive,USA,North America,346,12912,4608
9975,2023-12-23,1343,Product_1014,Robotics,58,705,65,Customer_260,Automotive,USA,Asia-Pacific,298,40890,23606
7925,2023-12-23,1108,Product_1084,Microchip,75,410,46,Customer_216,Industrial,USA,Europe,715,30750,-22875
9620,2023-12-23,1071,Product_1459,Microchip,67,983,197,Customer_86,Automotive,Japan,North America,17,65861,64722
9548,2023-12-23,1353,Product_1065,Robotics,93,121,5,Customer_385,Consumer Electronics,USA,Asia-Pacific,319,11253,-18414
5871,2023-12-23,1430,Product_1099,Microchip,55,684,154,Customer_130,Automotive,USA,Europe,561,37620,6765
1152,2023-12-23,1356,Product_1041,Microchip,97,184,110,Customer_186,Automotive,South Korea,North America,290,17848,-10282
8028,2023-12-23,1492,Product_1108,Sensor,79,913,321,Customer_237,Industrial,China,Europe,587,72127,25754
2650,2023-12-23,1461,Product_1021,Robotics,86,474,123,Customer_363,Automotive,South Korea,Asia-Pacific,450,40764,2064
5205,2023-12-23,1190,Product_1373,Sensor,4,648,476,Customer_164,Consumer Electronics,Japan,North America,559,2592,356
9455,2023-12-23,1274,Product_1238,Microchip,57,101,68,Customer_302,Automotive,Japan,Europe,226,5757,-7125
7553,2023-12-23,1454,Product_1030,Robotics,65,848,326,Customer_423,Automotive,Japan,Europe,438,55120,26650
7416,2023-12-23,1395,Product_1407,Microchip,52,957,64,Customer_344,Automotive,Japan,Europe,483,49764,24648
7767,2023-12-23,1244,Product_1274,Robotics,81,570,233,Customer_109,Automotive,China,North America,418,46170,12312
3436,2023-12-23,1244,Product_1003,Sensor,84,438,300,Customer_435,Automotive,South Korea,Europe,474,36792,-3024
8681,2023-12-24,1249,Product_1215,Sensor,33,821,236,Customer_173,Automotive,Japan,Asia-Pacific,664,27093,5181
9830,2023-12-24,1114,Product_1430,Microchip,25,156,161,Customer_4,Consumer Electronics,Japan,Europe,95,3900,1525
7179,2023-12-24,1277,Product_1224,Sensor,84,662,43,Customer_60,Consumer Electronics,USA,Europe,723,55608,-5124
9585,2023-12-24,1497,Product_1133,Robotics,94,334,187,Customer_215,Consumer Electronics,China,North America,203,31396,12314
4429,2023-12-24,1137,Product_1080,Robotics,37,877,492,Customer_402,Consumer Electronics,China,North America,20,32449,31709
7581,2023-12-24,1424,Product_1394,Microchip,5,31,427,Customer_146,Industrial,Germany,Europe,622,155,-2955
8597,2023-12-24,1446,Product_1181,Sensor,20,15,136,Customer_28,Consumer Electronics,Japan,Asia-Pacific,584,300,-11380
6417,2023-12-24,1315,Product_1043,Sensor,7,514,413,Customer_78,Consumer Electronics,Germany,Asia-Pacific,270,3598,1708
6703,2023-12-24,1069,Product_1185,Microchip,78,20,337,Customer_413,Automotive,China,Asia-Pacific,222,1560,-15756
929,2023-12-24,1191,Product_1286,Sensor,99,172,64,Customer_287,Automotive,China,Asia-Pacific,276,17028,-10296
5578,2023-12-24,1256,Product_1326,Sensor,54,142,58,Customer_491,Consumer Electronics,South Korea,Asia-Pacific,351,7668,-11286
3222,2023-12-24,1222,Product_1151,Microchip,12,609,489,Customer_138,Consumer Electronics,China,Europe,440,7308,2028
3021,2023-12-24,1132,Product_1031,Robotics,97,724,42,Customer_254,Industrial,USA,Asia-Pacific,256,70228,45396
1224,2023-12-24,1185,Product_1345,Sensor,32,885,447,Customer_395,Industrial,Japan,Europe,89,28320,25472
9636,2023-12-24,1282,Product_1440,Robotics,26,772,425,Customer_372,Automotive,Japan,North America,323,20072,11674
9035,2023-12-24,1104,Product_1308,Microchip,6,242,295,Customer_183,Industrial,Germany,North America,521,1452,-1674
3828,2023-12-24,1099,Product_1434,Microchip,91,977,189,Customer_90,Consumer Electronics,Japan,Asia-Pacific,234,88907,67613
3570,2023-12-24,1189,Product_1419,Robotics,57,24,378,Customer_207,Automotive,Japan,Asia-Pacific,765,1368,-42237
7405,2023-12-24,1454,Product_1402,Robotics,16,835,354,Customer_232,Automotive,Germany,Europe,188,13360,10352
9606,2023-12-24,1239,Product_1013,Robotics,45,238,294,Customer_124,Industrial,Japan,North America,784,10710,-24570
3461,2023-12-24,1364,Product_1480,Microchip,46,276,87,Customer_338,Consumer Electronics,Germany,North America,197,12696,3634
6211,2023-12-24,1149,Product_1434,Sensor,58,18,446,Customer_83,Consumer Electronics,Japan,Asia-Pacific,570,1044,-32016
7903,2023-12-24,1135,Product_1063,Sensor,63,158,231,Customer_168,Automotive,China,Asia-Pacific,464,9954,-19278
9249,2023-12-24,1206,Product_1469,Microchip,53,481,77,Customer_184,Industrial,China,North America,574,25493,-4929
3924,2023-12-24,1172,Product_1017,Microchip,20,953,409,Customer_461,Industrial,Japan,North America,55,19060,17960
124,2023-12-24,1015,Product_1385,Robotics,97,297,314,Customer_301,Consumer Electronics,USA,North America,19,28809,26966
6133,2023-12-24,1365,Product_1414,Sensor,23,842,316,Customer_351,Industrial,China,Asia-Pacific,219,19366,14329
1476,2023-12-24,1041,Product_1363,Sensor,63,433,375,Customer_458,Industrial,USA,Asia-Pacific,279,27279,9702
345,2023-12-24,1198,Product_1039,Sensor,24,774,17,Customer_211,Industrial,Japan,North America,377,18576,9528
6789,2023-12-24,1133,Product_1345,Robotics,36,312,170,Customer_13,Industrial,USA,Europe,358,11232,-1656
5206,2023-12-24,1197,Product_1159,Robotics,20,359,208,Customer_374,Consumer Electronics,South Korea,North America,47,7180,6240
6306,2023-12-24,1425,Product_1306,Robotics,83,235,314,Customer_299,Industrial,Germany,Asia-Pacific,738,19505,-41749
8865,2023-12-24,1126,Product_1072,Sensor,8,389,379,Customer_131,Consumer Electronics,South Korea,North America,408,3112,-152
966,2023-12-24,1060,Product_1137,Sensor,10,271,348,Customer_11,Consumer Electronics,China,Asia-Pacific,538,2710,-2670
675,2023-12-24,1192,Product_1361,Robotics,15,742,198,Customer_493,Industrial,South Korea,North America,432,11130,4650
6228,2023-12-24,1370,Product_1277,Microchip,89,211,127,Customer_381,Consumer Electronics,China,Europe,592,18779,-33909
7008,2023-12-24,1194,Product_1243,Robotics,66,991,399,Customer_469,Automotive,South Korea,Europe,448,65406,35838
1434,2023-12-24,1152,Product_1301,Microchip,16,111,354,Customer_413,Automotive,South Korea,Asia-Pacific,368,1776,-4112
4807,2023-12-25,1400,Product_1399,Sensor,18,140,259,Customer_240,Automotive,China,Asia-Pacific,292,2520,-2736
6993,2023-12-25,1125,Product_1434,Sensor,76,528,299,Customer_427,Industrial,USA,North America,416,40128,8512
7878,2023-12-25,1297,Product_1269,Sensor,97,530,263,Customer_462,Industrial,Germany,North America,724,51410,-18818
2007,2023-12-25,1248,Product_1397,Robotics,7,376,373,Customer_58,Industrial,Germany,Asia-Pacific,449,2632,-511
9346,2023-12-25,1243,Product_1017,Robotics,6,552,258,Customer_356,Consumer Electronics,USA,Europe,409,3312,858
9496,2023-12-25,1120,Product_1243,Sensor,6,579,235,Customer_80,Automotive,USA,North America,552,3474,162
1535,2023-12-25,1380,Product_1482,Microchip,29,561,237,Customer_422,Automotive,Japan,North America,590,16269,-841
8555,2023-12-25,1416,Product_1450,Microchip,87,191,144,Customer_481,Consumer Electronics,Japan,North America,671,16617,-41760
6593,2023-12-25,1105,Product_1443,Sensor,41,668,121,Customer_465,Consumer Electronics,Japan,North America,724,27388,-2296
9820,2023-12-25,1062,Product_1451,Robotics,35,300,435,Customer_73,Consumer Electronics,Germany,North America,121,10500,6265
4538,2023-12-25,1018,Product_1154,Sensor,41,191,58,Customer_367,Consumer Electronics,USA,Europe,99,7831,3772
2423,2023-12-25,1283,Product_1395,Microchip,73,633,460,Customer_49,Automotive,USA,Europe,732,46209,-7227
7589,2023-12-25,1455,Product_1231,Robotics,65,11,167,Customer_8,Automotive,South Korea,Asia-Pacific,273,715,-17030
7572,2023-12-25,1421,Product_1308,Robotics,54,865,128,Customer_262,Industrial,China,Europe,581,46710,15336
7004,2023-12-25,1008,Product_1307,Microchip,94,399,379,Customer_92,Industrial,South Korea,Europe,191,37506,19552
9800,2023-12-25,1111,Product_1124,Sensor,47,104,159,Customer_226,Industrial,South Korea,Europe,699,4888,-27965
4435,2023-12-25,1191,Product_1390,Microchip,48,867,220,Customer_184,Industrial,Germany,North America,264,41616,28944
157,2023-12-25,1138,Product_1445,Robotics,88,881,151,Customer_332,Industrial,Germany,Asia-Pacific,537,77528,30272
3891,2023-12-25,1171,Product_1306,Microchip,46,979,428,Customer_476,Automotive,China,North America,549,45034,19780
8378,2023-12-25,1272,Product_1499,Microchip,22,57,486,Customer_337,Consumer Electronics,Germany,Europe,528,1254,-10362
2264,2023-12-25,1391,Product_1240,Robotics,26,38,293,Customer_168,Consumer Electronics,South Korea,Asia-Pacific,41,988,-78
1028,2023-12-25,1398,Product_1211,Microchip,31,90,334,Customer_281,Industrial,China,Asia-Pacific,315,2790,-6975
9773,2023-12-25,1094,Product_1010,Sensor,24,469,4,Customer_242,Consumer Electronics,South Korea,North America,233,11256,5664
9385,2023-12-25,1314,Product_1170,Robotics,19,268,445,Customer_282,Consumer Electronics,USA,Europe,654,5092,-7334
6755,2023-12-25,1070,Product_1079,Sensor,39,519,198,Customer_478,Industrial,China,Asia-Pacific,719,20241,-7800
9514,2023-12-25,1039,Product_1283,Microchip,76,986,344,Customer_467,Consumer Electronics,Germany,Europe,367,74936,47044
2066,2023-12-25,1473,Product_1492,Robotics,14,734,417,Customer_396,Automotive,USA,Europe,326,10276,5712
8276,2023-12-25,1390,Product_1292,Robotics,44,581,76,Customer_122,Consumer Electronics,Japan,Europe,727,25564,-6424
9299,2023-12-26,1161,Product_1023,Microchip,74,97,130,Customer_481,Consumer Electronics,Germany,Asia-Pacific,497,7178,-29600
4781,2023-12-26,1424,Product_1048,Microchip,49,775,292,Customer_293,Consumer Electronics,USA,Asia-Pacific,177,37975,29302
9127,2023-12-26,1121,Product_1077,Robotics,49,606,286,Customer_168,Industrial,USA,Asia-Pacific,258,29694,17052
9294,2023-12-26,1279,Product_1009,Robotics,69,857,360,Customer_52,Consumer Electronics,USA,Asia-Pacific,184,59133,46437
5344,2023-12-26,1324,Product_1172,Sensor,49,967,398,Customer_256,Consumer Electronics,Japan,Asia-Pacific,427,47383,26460
3374,2023-12-26,1094,Product_1033,Sensor,83,371,201,Customer_303,Industrial,Japan,Europe,779,30793,-33864
1486,2023-12-26,1315,Product_1229,Microchip,88,782,95,Customer_149,Automotive,USA,Europe,172,68816,53680
